Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65602.499192035073065,110639.04138446401339,97493.42134283822088,608764.43948327424005,319182.39018127013696,138039.66437340877019,83003.051445222983602,142921.21019199266448,76827.548208981766948,76719.283934891529498,513022.85349662409863,80375.701649159760564,118936.73084405374539,165895.75393212237395,47617.49536379618803,54689.755622844109894,170876.77874555104063,158916.69118289792095,154427.14884069105028,166047.29304770415183,201920.94144376338227,67167.396415041002911,113895.15261866840592,48584.851106509820966,198088.08621259135543,100452.40029501603567,53383.460011572096846,114480.86646037219907,71668.780839526589261,69966.498850820076768,55829.453499352719518,51071.194865224562818,74860.125516035943292,55097.263064710918115,129265.81180875749851,50954.322260922730493,52502.954569486500986,8620.1575197312413366,36880.398796121247869,11438.388428722049866,16671.554732826614782,40229.107890228609904,19720.423016279433796,28982.11047413133565,10062.86877535630083,6042.8413610516363406,5637.5039908771286719,20383.342444340163638,10076.950902084585323,4092.0847214085160886,9796.7216793261977728,16411.950401928217616
11,65623.067341876128921,110455.70343629545823,97331.53669180056022,608999.38345182896592,319302.6214280865388,138078.9837170727551,82884.785124163347064,142650.61504274516483,76826.830636911210604,76718.565210110624321,513218.20166100305505,80219.280439387701335,118712.75633494176145,165676.3117399555922,47524.846456184961426,54587.579760199660086,170841.74550093401922,158970.24146287265467,154445.65487890449003,165718.85872139674029,201525.27889095482533,67039.266337161767296,113933.83698586605897,48600.196074264400522,197699.84795420113369,100253.72306054855289,53279.707306504024018,114273.42588547171908,71565.122901931827073,69986.844695749940001,55718.751432121396647,51046.13785192398791,74711.794941037485842,54989.320647724169248,129229.85600618885655,50856.16296836535912,52402.199558372696629,8879.7797821615477005,36891.48231299019244,11502.219956121356518,16935.048934793645458,40238.792663953128795,19734.529629646876856,28991.296956309797679,10073.429082881990325,6068.2337735441815312,5639.3579219067087251,20385.871095748349035,10079.065056904630183,4094.0775037654070729,9798.1533206826115929,16414.791153421643685
12,65644.011952907414525,110262.4074463245488,97161.232088708740775,609231.35764267260674,319423.43190485110972,138116.19382160314126,82752.905921258832677,142375.74095500915428,76838.067441782637616,76729.801125393554685,513409.566974036803,80072.281594313404639,118484.7486429704295,165613.757941267977,47431.897596327740757,54480.626566356433614,170898.81566255565849,159022.95810143990093,154152.64339430219843,165396.12170523911482,201123.67721972303116,66907.54420129286882,113959.45082371454919,48615.64193737617461,197358.54202735115541,100054.81749849305197,53181.213725091409287,114229.17655197055137,71578.590632367820945,70007.492958392875153,55609.059820634800417,51057.368512759814621,74563.489555354142794,54884.325444843809237,128984.4807517365407,50765.598597032068938,52298.94408071487851,9140.8612073969834455,36898.621270567797183,11595.621363658299742,17327.975926454055298,40252.688115428907622,19743.330225345453073,29005.402440292837127,10084.42051211269245,6098.0965080223850237,5640.7930356881261105,20388.386176654788869,10081.085395980975591,4095.9580535489699287,9799.994625872495817,16417.218725563005137
13,65665.339504424657207,110292.48322511059814,96990.104864932625787,609467.64029277965892,319543.69834706222173,138157.87434371779091,82626.538242501337663,142178.6745299117174,76841.59731721454591,76733.326904089321033,513197.11000510287704,79915.47462346390239,118464.92669377075799,165292.75746547113522,47342.37329429264355,54377.070902976563957,170907.98852960913791,159075.29034262950881,154173.96696979293483,165072.07283905823715,200726.86196850051056,66778.977192757709417,113987.2821775017801,48628.420952530534123,196969.11291690316284,99856.021732063265517,53083.073666038762894,114176.85949162756151,71592.628458140898147,70031.327557828175486,55498.226287065161159,51069.683889449253911,74416.669424458203139,54776.20369014582684,128920.02499563123274,50675.833177026368503,52197.766794116963865,9403.4939308110406273,36899.990711409292999,11788.048996889567206,17784.08983912273834,40262.888402059987129,19743.824747392580321,29016.126980060205824,10096.22040663676853,6140.5733925654139966,5642.0283012301233612,20390.346925376390573,10082.58989596777792,4097.238232564502141,9800.8341950759022438,16419.438416552151466
14,65686.749763490777696,110316.62866091623437,97009.651526204703259,609703.2898286342388,319663.93315779516706,137907.13099849436549,82481.940110346899019,141904.41705786879174,76829.222148114888114,76720.943531641270965,513387.91180924739456,79766.83667957095895,118236.46354203212832,165164.9332024816249,47249.302411244752875,54273.311532335043012,170711.625722117431,159126.84231007075869,153874.49547544453526,164741.92693973425776,200323.55407540049055,66647.868706225985079,114008.6312994108448,48643.868701526458608,196578.60900366448914,99656.895358802285045,52978.593680957666948,113961.84305017313454,71472.867607037624111,70051.838156785903266,55387.406837639231526,51079.737851562880678,74267.623625415682909,54667.317371474251559,128786.79339237202657,50576.912764505817904,52095.246564453009341,9663.2786113930742431,36905.143614973640069,11830.750739004011848,18135.562683696200111,40270.061999520316022,19750.462126160888147,29023.058606084599887,10102.865811714140364,6161.2685764883281081,5642.687708813124118,20390.707312830891169,10082.09227596045821,4096.9572015780804577,9801.6297447086217289,16420.932586470546084
15,65707.401527389025432,110333.62553109682631,97022.367704460950335,609934.4698722116882,319785.26548143581022,137935.592898833449,82333.730149612820242,141663.11109404248418,76809.260723615952884,76574.703101970269927,512516.30184095696313,79616.727069061089423,118088.45469402542221,164946.50159218540648,47158.598802405918832,54169.193838441286061,170767.89351500105113,159179.44699226354714,153574.02537718191161,164411.36352529894793,199921.67939316551201,66516.17417131725233,114046.57307032494282,48656.134741289810336,196187.64458784167073,99460.3009219042724,52876.867223435612686,113861.40135363630543,71479.956037066789577,70072.158771554997656,55276.346949540980859,51089.238138899898331,74119.076269977202173,54559.103475382820761,128538.64854699351417,50482.503537670563674,51992.358320697414456,9920.7346077201236767,36907.083413920590829,11869.742879010900651,18447.315648213509121,40276.179662578229909,19752.143950341851451,29029.306207104196801,10108.637526418042398,6180.2801799209573801,5642.7761220672873606,20380.950623595912475,10078.990731024299748,4093.8036997394492573,9802.670663919465369,16421.604382467270625
16,65728.151908949395875,110133.05639827178675,97043.197290606520255,610168.98013396235183,319905.62052084121387,137972.46910829868284,82191.04716235959495,141439.24108656716999,76662.96535107458476,76539.166929980900022,511810.06946107186377,79469.543538974001422,117862.32339828296972,164626.62584458113997,47068.623582962187356,54066.088174329794128,170820.43654032627819,159154.22111641283846,153443.03357139846776,164082.7259992028703,199520.08823222731007,66383.393147144059185,114084.7822946679953,48668.482565957921906,195829.62198866010294,99264.415371838898864,52772.453036051694653,113790.87589423047029,71492.202534055526485,70094.992956532805692,55164.989211811713176,51099.059560456626059,73970.68688191343972,54450.095131739515637,128423.97509054456896,50389.482332639359811,51888.543687958233932,10176.613168187139308,36909.421866739627148,11907.878150367598209,18712.210135367473413,40281.883436322968919,19754.149030045384279,29035.152962618089077,10114.73884410712526,6198.8177351996355355,5643.0596668222260632,20380.018321617826587,10076.608847230329047,4090.6367835428209219,9803.3371564086846774,16422.664911984331411
17,65747.664473636672483,110146.27378467495146,97052.309228630547295,610397.54969496559352,320026.3899634120171,137712.1748072852497,82041.727632374226232,141196.22462635993725,76516.517000258376356,76392.699344115128042,511992.64562200848013,79312.381211650223122,117707.3899228588125,164396.73481758550042,46975.52622907692421,53962.418229134702415,170869.86058851197595,159199.40594943874748,153266.53711613995256,163752.33893491138588,199116.53661157828174,66252.109645156699116,114120.84396153940179,48683.665458913594193,195457.44194087409414,99067.936678603611654,52667.815797190785815,113687.67667837144108,71363.875702947334503,70118.013795146791381,55054.097038437306765,51105.937570725225669,73822.447916351549793,54342.206136788649019,128175.16329992363171,50290.365290126545005,51784.668157677006093,10323.046621449335362,36910.190157325407199,11917.556492765834264,18751.174517472569278,40286.647085849777795,19754.972828851899976,29040.132979395075381,10118.696460980192569,6206.126545242177599,5642.8755316231827237,20379.114987339999061,10074.294707986209687,4088.0336791736467603,9803.7500019079234335,16422.950037682920083
18,65765.703533132429584,110135.31663876060338,97039.008018399923458,610628.75071667775046,320143.09231646708213,137714.92592497938313,81894.702306105638854,141002.06222362205153,76370.002153475870728,76328.800988857939956,512168.37102754192892,79155.596872791706119,117478.80640509691148,164245.5062573585019,46885.804950523037405,53859.91992814297555,170914.84110790494015,159240.2187516616541,153064.68168811051873,163422.28565177603741,198715.87138167174999,66121.460579509526724,114155.41141038069327,48698.400882942703902,195073.06185659210314,98872.064167106043897,52566.515934506925987,113471.10701166755462,71231.813688550857478,70134.345574458391638,54943.429085233226942,51109.659671031586186,73673.652463841644931,54233.526568195600703,128013.27525654436613,50196.46477098595642,51680.928165627963608,10335.903314635050265,36909.912745293644548,11923.172011957518407,18759.112795419747272,40290.759875883079076,19754.829750438897463,29044.583789459338732,10122.004563190314002,6210.7726454880139499,5642.7317636603911524,20378.496160112401412,10073.163346182456735,4087.0811022423608847,9803.6567372221197729,16423.086286027653841
19,65779.583233835568535,110156.59631063070265,97056.021568647935055,610852.50499802990817,320253.64287813514238,137460.20977149487589,81761.162255995775922,140805.09317492178525,76293.910393991842284,76251.930949212764972,511199.75355896615656,79012.813216349444701,117383.85196955730498,164113.58212476005428,46793.498975348789827,53760.668914837748162,170971.6379329841875,159292.22808146377793,152846.90263817983214,163096.20034047056106,198316.90586719303974,65989.562328259708011,114188.97352602926549,48711.542518616086454,194683.27971954687382,98678.213761581006111,52467.565945955553616,113422.18107540036726,71243.172730809514178,70156.295645362872165,54833.167191901957267,51062.473948767379625,73526.666816187032964,54127.222724937942985,127911.44021949598391,50106.015274546771252,51579.271020070322265,10339.33580840167815,36910.406760158912221,11927.11494575704819,18761.539413823422365,40295.071411388613342,19755.624710474137828,29049.256233454409085,10125.470256798987975,6214.193890786639713,5643.2790403981216514,20378.670297211047,10073.163742882157749,4087.2792645450849705,9803.7269740468600503,16424.078590391076432
20,65654.594250856345752,109943.64549094236281,96906.63812558427162,609718.98746254201978,320094.01869067369262,137249.11117691814434,81598.699718992924318,140528.02727686587605,76142.652275765693048,76102.797351544038975,510185.085221020272,78859.933331483305665,117153.68694930740457,163789.02758867054945,46702.599125950713642,53653.796200274729927,170849.19695236778352,158985.03135989353177,152539.55964987038169,162765.17190008526086,197913.82052129894146,65857.329255627599196,113972.2286697193631,48617.617266461034887,194290.4500826690346,98478.767274542187806,52364.245876681467053,113202.21188404051645,71108.353722508341889,70034.526861881153309,54721.825781112456752,50963.761202776768187,73378.191400712166796,54018.078233071260911,127659.79982258444943,50008.817292000559974,51475.258549864243832,10328.179092490201583,36908.828177546944062,11925.670552366036645,18746.798751804002677,40293.718595941230888,19754.129276630574168,29047.852838583999983,10124.309614632120429,6213.8948724875181142,5642.3477415452189234,20358.984460884439613,10060.752218639720013,4072.2768218133214759,9802.7476745369021955,16422.246002117797616
21,65525.581921678072831,109726.93313282811141,96715.594213916032459,608515.6453802282922,319475.60725313110743,136977.69125397253083,81434.741971597031807,140247.93351779779186,75990.410687540555955,75950.533581654599402,509164.38096585968742,78700.980674238686333,116920.27776578141493,163460.86001436502556,46608.725724563220865,53545.995585312739422,170514.01087620496401,158672.29907244135393,152230.95210725907236,162433.72226073552156,197509.02832183070132,65723.930268570125918,113748.93516359395289,48522.002099832599924,193895.4471376153524,98278.463434833887732,52258.535073159917374,112977.78611283935606,70969.712144516641274,69899.894436244721874,54610.419036162740667,50863.399857463518856,73229.024537346806028,53908.792781620359165,127405.2183961654664,49908.29272819700418,51370.867963473298005,10019.713078833437976,36886.655007140281668,11622.650305440822194,18181.912965553670801,40180.299972994616837,19728.831005075218854,28929.905005884884304,10053.062180387023545,6103.4818259736421169,5617.7194741600033012,20040.490283069582802,9979.9750130601460114,4009.4316696331579806,9787.8840983330137533,16388.473067649912991
22,65396.609642373514362,109510.76086153574579,96525.076247710283496,607311.98278305772692,318856.66473864304135,136706.82741706125671,81271.195660869692801,139968.53187143805553,75838.288717981427908,75798.399117807828588,508143.82989903044654,78542.443717546600965,116687.5721743493923,163133.42963705441798,46515.177276955204434,53438.567244060825033,170179.28831120661926,158360.03199161612429,151922.44552852699417,162102.50587965079467,197104.45302738781902,65590.748758867746801,113525.8554376874381,48426.412164888577536,193500.9103493328148,98078.464588511429611,52153.117146259537549,112754.30739369954972,70831.631690771653666,69765.437589740264229,54499.201557714543014,50763.206493026977114,73079.958192100253655,53799.683202093830914,127151.21170147228986,49809.14825536229182,51266.763669937136001,9710.8292770825810294,36876.474709541260381,11339.42070739659539,17616.318218015872844,40142.005859099386726,19713.01388883733307,28892.086868101796426,10021.880070711198641,6002.1373462152369029,5610.5530586801269237,20010.24615253124648,9960.1349572603558045,3989.5145980553284062,9780.4778303764524026,16380.339830453875038
23,65270.163397038450057,109302.51693545120361,96342.191838787635788,606134.80928476690315,318465.76802957779728,136444.74644213469583,81112.194915865125949,139700.24444057443179,75688.435625899553997,75653.330022037698654,507957.08670497313142,78388.344576870978926,116467.43353117724473,162819.67170333719696,46424.35109511914925,53334.572087890213879,169852.29092283922364,158055.41434102563653,151616.6736517653917,161774.4373670561763,196702.89765989646548,65460.02125853303005,113309.86402626537893,48335.415908714283432,193112.12496033715433,97887.220951964569394,52049.996899742931419,112554.27906559947587,70702.380703417264158,69640.093737343646353,54389.481147878694173,50665.279447968365275,72936.878866951810778,53693.057581133929489,126906.54418521818297,49711.59649951942265,51164.411398513773747,9420.6666121105790808,36874.010982860032527,11340.555603843878998,17160.884438084765861,40141.030646357416117,19710.455590847861458,28891.171021783156903,10020.585504919066807,6000.6944394634820128,5610.5977367673158369,20011.059705744712119,9960.8969770237144985,3990.5617002986286934,9780.6818087619176367,16380.737979062334489
