Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,540.81772011294867752,944.92285640841248551,799.86095179697485946,4438.3103464805099065,1093.4570765715011476,710.83037393157951556,708.12800752325745179,990.78255435682319785,652.6902791633402785,676.91526866221533965,3860.4609147809132992,641.11748283925328451,1046.770893779923199,1010.8060693775993286,433.84230157845814801,539.2268319075188856,1011.3549480361002679,1387.4650872220497604,1349.4053057174601236,1693.0989822505243865,1784.0288703065123173,657.91952146729283868,732.94001564740256072,411.24940873637910954,1460.9719792671862706,690.73425739973890813,597.77031982268238153,777.14778762257310518,523.00001722846877783,447.63848776084199699,481.88342623744756565,359.67945647635673367,819.78205460073195354,457.93909460256764987,1005.4305919328398886,492.37568204983097075,434.48088104608399362,9420.2084775442781392,36869.572653163952054,11340.386704832610121,17160.564260744213243,40140.597310794430086,19709.91571615628709,28891.345860063731379,10022.006445657474615,6000.2465178585316607,5611.8438079925381317,20013.462347026368661,9963.9796012300321308,3990.6272493142605526,9782.307698484741195,16381.754921643252601
11,565.01856708282446107,745.46625730720461434,746.30711966735327678,4678.0337922444441574,974.85817607726062306,765.48139262646304815,725.06568230142613629,1046.3502575191027972,676.95567449153418238,540.92079807305992745,4090.7016337900622602,665.26357025409924972,895.47370035003075373,766.8931545266024159,439.25178249744828918,526.17479672803028734,1082.9822710307396392,1101.2277317708235387,1412.7520564024864598,1726.07564384200532,1837.5811176891113519,650.48421418551640727,671.01427210645215382,430.07146060070215299,1103.0233160964924082,720.82999998244986273,512.38005425812298199,588.33174041387314901,542.26416377891803222,473.93022618499719556,380.42471175376340398,378.29542594825483093,777.74638901117191381,441.11653916256648245,816.85934081727373268,506.83497258862087165,443.34858868791758368,9421.046403807522438,36869.819460252947465,11341.080686296523709,17161.284642715003429,40140.834156960125256,19710.293980279511743,28891.663496912093251,10022.414269225064345,6000.5255145694318344,5611.8560244801865338,20013.455018825905427,9963.9634269063462853,3990.4441643111235862,9782.9348395210163289,16382.10617023276609
12,593.42430741272698924,784.9472164116497197,779.53203906626288244,4957.9306259096747453,1113.2477724922819107,821.34804905149053411,739.62516588736230005,784.81833177110854649,566.21250032382602058,569.43779105666862961,3666.558427908435533,677.02175265957873762,885.79394116653077162,760.26876778441123861,355.81225310820627783,512.73863825358080248,1157.1461256041027355,1170.2283933039334443,1479.5394112367102935,1421.1739287080058602,1918.4465483247763586,665.4262423436886138,701.21701719261329799,450.5332347240455988,1176.5264925451203908,537.76210820203630192,428.77063896298380996,615.00310799728777056,426.74319750217472347,502.34609816881675215,393.4882717475499021,398.26366483709080057,661.10343799159215905,409.11190445875433852,836.91475572624176493,423.0547703031547826,453.70860884185356099,9422.3469915998612123,36870.327630368738028,11341.994904483723076,17162.549508293621329,40141.299427271376771,19710.985591021264554,28892.201787181369582,10022.956669174325725,6000.9590451110088907,5611.8293683114343366,20013.635115421464434,9964.186699710040557,3990.6799284619519312,9782.9534152100659412,16382.441488925180238
13,622.20163883561963303,822.05597234156323339,811.04992456338641205,5238.8076434477097791,1253.5831411441354248,874.28366302149765943,750.17453768666894121,803.32847518871585635,594.81202932031476394,598.0833735988621811,3410.4188818419793279,682.88005910977960866,735.31499508356762362,797.42054897416574022,354.52190314379333813,415.03199839917488134,1016.3555824794501632,1239.584553571740571,1545.7642771278688087,1475.6468447719698815,1994.6076651786686398,548.58943600970701482,747.8482793436664906,469.30841978658293101,1247.1196794976242472,563.24086053505527616,441.31954407963780795,496.17844728283716904,447.15928897493193972,531.42466062531889293,404.32162523790503883,408.79732951388115225,537.65434543594062688,414.01398917102602582,849.66861458169694288,435.39694557255882046,365.83500143678520544,9423.8258870604422555,36870.801159153212211,11342.958280791017387,17164.015495276253205,40141.681696994659433,19711.664083844163542,28892.643094377104717,10023.462343363944456,6001.4601498476113193,5611.7259775944748981,20013.717049137860158,9964.1958962229746248,3990.8568640495577711,9782.8405684366043715,16382.700173516006544
14,648.87325387453267922,862.02023740272375107,639.15498440372141431,5518.8932971853382696,1354.8563049366043742,928.56478931712251779,767.31818839368452245,817.42418551360287893,623.59487660914976459,626.91020101050071389,3640.4453227546614471,610.48091798558971277,744.96857932583202455,823.33342722461304675,355.54465468837048547,401.06713431929603075,890.53027672629798417,1306.2033546907073287,1611.4540946556123799,1526.6118013151290143,2066.5472340845967665,557.91561053891200572,793.4125224807946779,489.84432895829002064,1097.3823456035831896,591.60568014569366824,454.49303952526446437,466.57030136338119064,401.15348252304613652,560.2241615577858056,415.20994695081765258,428.75776117743970417,508.98530098281497658,407.73251886137001065,633.29412663635923764,423.76242819549321439,376.23755332150147979,9424.975931270102592,36871.013332875416381,11343.706256905867122,17165.221244328553439,40141.990498869869043,19711.978540792111744,28893.004356865836598,10023.840660959638626,6001.8257294395089048,5611.607021995485411,20013.767723350298184,9964.0065635417067824,3990.6095678917063196,9783.135147963934287,16382.896948479525236
15,676.25843467440404311,660.73702951951270279,671.98203285351144132,5795.6196419060952394,1486.9014317321916678,980.58481209407841561,625.48450344230127484,798.18924802422600351,531.26046643700465211,530.79718081327700929,3860.4831085395053378,618.4595100857242187,723.96013291537781242,789.92854106411562043,357.75339209496883086,304.92719045379413956,955.20325137530596749,1366.4417235107225679,1677.4905137502530579,1227.0971656734586759,2151.261252542400598,450.1788611362641177,835.40428941641403071,504.58658180240911406,1163.5496482869859847,618.45520039573841586,465.65532806370100616,422.20816032283840968,281.41871626494423708,587.83068113806632482,318.31586464374709067,447.37714485805094,508.42358083537413904,323.81184323505891598,634.98256116948641647,435.58111723167280616,385.13727246731644982,9425.6517876877405797,36870.910849375832186,11344.100087905400869,17165.974296203115955,40142.354642793354287,19711.932231322640291,28893.404022334285401,10024.024857977465217,6001.9491375245024756,5611.4581523006027055,20013.944885041615635,9963.9868139573591179,3990.3933224262227668,9782.7691504780668765,16382.984738751119949
16,701.01500246863292887,671.91415351610567086,707.92835269692147904,6056.3348461753948868,1548.7440273149068162,748.50488442370544817,646.14180018032300268,568.21649076607491224,552.67825991806887487,552.22239998745862977,2989.7011937948113882,644.21419755535453078,509.36244436464664886,854.9861819200964419,278.5278228280740791,315.94674732216225266,1028.3767049990699434,1132.4295966216943725,1732.5038205279838621,1287.7164632047413306,1775.0506520026785893,469.26156776143369598,704.47316501162049462,517.71017240756850697,1245.420848975068111,650.24438290199248058,478.28191815387833685,312.78425259099270761,306.8719551171616331,528.0695127763151504,331.83228438979114117,463.30290401627183883,493.48920606971205416,327.12954874950952444,424.48645061569493464,354.0513137591582904,395.41567539480371352,9425.6050449751437554,36871.298348103264289,11344.12266672653459,17165.903395266850566,40142.177239871562051,19712.475009299345402,28893.279855380416848,10023.945278948727719,6001.838728995206111,5611.3532008188494729,20013.943487105232634,9963.7473548854868568,3990.1231517650217029,9782.9441654451584327,16383.027077296324933
17,586.33135595290832498,685.12351571735416655,541.80872114540477469,5259.5266089487868157,1296.8687732210469221,513.16785356145192054,516.92185727416108421,318.0306715409145113,418.95016468572202939,418.61928224671811449,3211.5386985091845418,506.19923251194381919,541.0111438476544663,905.98881434918155264,291.195555725043846,230.57669463513661867,717.45564300170792649,1026.7136510533994169,1451.6547198480643601,985.18480609131290748,1856.8703508420871913,357.40638272799850483,714.14740638256012062,432.2050384777780323,884.27808311484920978,683.61493105106910662,393.50755898340759131,350.91354120079222412,206.6256884362671542,432.19254929399806997,345.07668682829819318,375.55013767935645319,391.01871559167585701,249.80637828437082248,386.7826961120384226,273.67304469362284181,307.61201614818560302,9425.2927081677207752,36871.257436215266353,11344.059783546914332,17165.690913812966755,40142.305374196206685,19712.511646902778011,28893.438506943341054,10023.766314862525178,6001.8192983951366841,5611.2901225622817947,20013.870685781272186,9963.7252663433046109,3990.359974460196554,9782.8670384731758531,16383.029584198407974
18,467.68840584667691473,545.19391854931041053,443.75238432439329017,4189.5737526119619361,1238.7978893138692911,367.96496543546976454,397.85464182700957281,363.36205995187918916,282.87940072999958829,282.62766522121199841,2338.1286956669423489,378.94359494240035247,433.39224695066656068,703.34529260942213114,224.46289057964301605,160.58984715358479889,790.20405522485907568,778.93856390043674764,1168.0539282771044327,761.2172773784977835,1492.943970043553918,257.87979553744071382,538.45507470059180832,344.62623521493060252,538.23111088009227387,507.70724047878144347,310.413735848009253,369.48312217922898526,156.12848494077024952,324.80087859032613551,248.69548220348102063,288.53541668604782444,289.94779485755066162,179.37861469656840541,432.07619476615462872,196.73523842931911076,219.9950325906709736,9424.7443991892378108,36871.553377215524961,11343.871321600800002,17165.202228896352608,40142.330040265456773,19712.980003358858085,28893.459800023763819,10023.511854571625008,6001.8017683742127701,5611.2769418894904447,20013.76386734307016,9963.6493125376528042,3990.6329355692514582,9782.6990673024720309,16382.970894777587091
19,348.76285825841608812,409.98027208143156486,349.42228648087109377,3227.5642016649794641,951.26101762890596092,224.03668314209448909,275.27486590083555029,397.61622108957237742,299.61845877737277988,299.57810990991663402,1547.7797596697000699,248.00747728521963609,243.35605362395972406,632.23728800928495275,151.64697053616606581,146.8098231226336452,568.90412979205598276,611.27474982812123017,880.08833421400390762,464.74928993742480543,1125.9981759810634685,231.00621674993249144,352.03206786980229026,269.17066354867142763,621.98593063107659873,331.12345974469718612,225.97707956973363252,204.37393772223293809,103.19402269281948747,279.0919447595448446,152.02408722905002492,239.50316357961895619,286.9066520671878493,94.587593192780673235,239.10994319524027674,117.49067877540329619,228.20642790161974744,9424.1167698226563516,36871.819670062286605,11343.580667020678447,17164.626895401288493,40142.103098186948046,19713.388783951751975,28893.24151828885806,10023.146153986164791,6001.7744904760302234,5611.2599973132428204,20013.558874382684735,9963.3132712550541328,3990.4548057307033559,9782.7318832760756777,16382.813718812323714
20,229.32435400116077062,215.85266223149503162,181.09225811943323947,2207.3851528787840834,645.74894331697714733,276.28706435607756475,153.57944805330294002,215.85188467429449588,163.07500131621009132,163.0869944964294973,1074.3780464465971818,126.63035769123537477,133.74637145600027566,443.38361211684150476,86.152501571676879166,82.54735640317733214,637.31379782906265064,325.53046849319156308,596.16097625284180594,170.41037153340471377,762.85706075407676963,129.44258613539267344,166.77261762693436253,181.26733957216040949,706.03160450912491797,155.49028740991894892,139.85686529984894833,127.87416716011519213,123.18221483498247437,166.72998524536893683,115.18712869473372962,150.74588881438876342,173.9690443947822871,103.6319243682360991,51.599834870779332618,36.983039394153585988,139.78895612767763623,9423.409834948282878,36871.687000744175748,11343.17433966158751,17163.986717338142626,40142.00693706493621,19713.365080581432267,28893.142841737389972,10022.707913362977706,6001.7080239358847393,5611.2320990287344102,20013.299018262925529,9962.9260071629341837,3990.7212110944856249,9782.6738501459713007,16382.540981030831972
21,198.03377160947789548,37.997289814013896603,31.23304990464981401,1180.4685774522490647,334.59325580283723411,45.09818216393387047,32.911134332885140452,50.848052151040974422,26.40482594836954533,26.4479628175606436,1171.1986381307126521,14.924260398768321778,23.960476133580502989,301.59927488209513058,20.552767331178387167,18.335175124243519917,331.48320357115301249,41.855235158568461884,312.45604754769942701,231.81800848614116717,393.16923942330902264,21.03966783284343478,110.53109894827443327,93.28775004037585461,372.05603386691126389,190.62195129043377051,52.565130424307696444,53.222706500969842125,147.58676546164502952,52.329343348900671629,17.808527143394513814,60.178448774156017009,71.962912411035588889,25.891927832939281018,55.588281022847112922,32.288222758030883597,50.840178638895302754,9422.5995255296693358,36871.396691281915992,11342.618778185198607,17163.274196112190111,40141.830879634413577,19713.108176553949306,28892.930083813796955,10022.172196196550431,6001.550191249274576,5611.1348571563594305,20012.926035462103755,9962.541126557664029,3990.979939054353963,9782.2438156025909848,16382.11917070212985
22,79.5710665080680144,43.159555194980256942,37.269257468742679862,169.02794544782616981,203.26266813445766957,55.438961400559101378,24.566129231538241129,39.444198647324000717,44.46807560054286057,44.678992504099490191,284.71294930479541563,39.565047466569552626,45.506112187006436898,30.868142909118020611,27.652478746256974773,27.017546743091564565,52.587677052865991811,79.154780615248881759,27.577769276043177626,293.96549500833503998,20.432442270253815764,34.187904618655828415,59.841631031709049182,63.535183083361346235,24.086919105627817572,14.899880420631436806,60.684148692413870663,33.892415523911175512,31.338542721982904027,56.598931802547703285,27.151574520748688713,53.293223798122042467,71.887045165368263611,23.380988264519888986,46.891407296805482474,40.155872728793767124,58.737410156037043407,9421.7340030493141967,36871.419084696404752,11341.809891719700317,17162.447717316339549,40141.366088756993122,19712.957988367510552,28892.423393907825812,10021.449410569033716,6001.2621633548833415,5610.8529914209757408,20012.159741992134514,9961.6806748565413727,3990.6144242675472924,9781.5395741800148244,16381.308684889023425
23,0.85448905370620509281,0.98080018408992641898,0.79334304166214630882,3.265238423696919412,1.6673640297395704302,1.4474671382631274508,0.67293789094668143846,1.4818691921675140044,0.69982633089038559504,0.7000676700297927546,2.3207783836636783903,0.68537616796645706163,1.1422638950668990709,1.7476388237939179948,0.94488018809343266025,0.96166809030505451261,1.7720176255374040508,1.7251396879941960361,1.5402176810585617162,1.7038893521267235442,1.7579298853935203528,0.84809271382004658424,0.99922143168207355757,0.8934081524812651498,1.6910289893727417088,0.75080746579106594218,0.48373606851343547985,1.0741838961771186245,0.83148356909228460232,0.90515235010313466191,0.89356698545170032411,0.90271620964797338882,0.65321054893204955061,1.0781737240050341953,1.2494311239052660056,0.94331529340195630073,0.88211029974443622148,9420.4853288783942844,36871.666876622992277,11340.396105170793817,17161.407815352526086,40141.079735019797226,19712.241062258362945,28891.930129431078967,10020.421748086937441,6000.4130300122378685,5610.357509078894509,20011.377336121004191,9960.9133962135892943,3990.4733913106506407,9780.4767059450459783,16380.425685459071246
