Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
11,65650.240390737628331,110264.61103582120268,97530.128644957119832,608347.06053355662152,318584.88330828701146,138317.57217021498946,82808.796743051803787,142599.05479630923946,76754.867718727735337,76684.38847987887857,511973.24864448403241,80153.115149850069429,118448.21355562412646,165810.93735027255025,47489.955183496102109,54530.993399231672811,170120.37513937699259,159262.90474600769812,153926.43760852148989,165909.32187727032579,201559.92469896640978,67059.310443218462751,113784.58628819391015,48517.317869619902922,197409.06869387315237,100222.40109191338706,53225.841421248274855,114189.407188701618,71289.84071036624664,69679.252189494902268,55681.654131695133401,51047.366994899930432,74787.237283123977249,54864.934297417959897,128844.26712487064651,50780.626425175578333,52389.644248151067586,9222.4761105945854069,36879.827003006750601,11479.086238299507386,17243.831495406931936,40189.396493882602954,19720.107107627933146,28943.272435774910264,10051.081728422219385,6043.7093543758237502,5630.1411676577527032,20446.742323718866828,10067.65917331687524,4075.2311458785111427,9793.1761526957598107,16404.024143270758941
12,65673.150885282942909,110295.27148455886345,97555.765794825914782,608584.42882858694065,318701.90234094986226,138358.97218608981348,82645.502377380995313,142361.6067207006563,76606.48156777798431,76690.127511228696676,511119.48910988552961,79994.034110277803848,118408.28835338937643,165484.63709997700062,47395.763600625658,54424.935182798937603,170184.64858259723405,159240.25561798582203,153623.42402976323501,165578.36131900831242,201155.65862249408383,66926.007966933757416,113826.12738875109062,48531.197029904949886,197041.14048015582375,100023.88730958082306,53123.585233920610335,114122.91273438183998,71306.095100368984276,69704.545696649394813,55570.098178439853655,50984.30211930135556,74638.752111075344146,54755.589000857718929,128592.82897110631166,50685.108971406654746,52286.53293081009906,9476.1678604121989338,36881.894090193243755,11591.084815115740639,17477.312777570547041,40197.81758393572818,19722.613422240850923,28951.802912093411578,10057.880949101814622,6069.9304835995908434,5631.0863216480847768,20447.956838107842486,10068.731319864657053,4076.3258787242775725,9794.3775153066035273,16405.524404315423453
13,65695.931939245085232,110090.25419156812131,97375.248163114170893,608821.20418037683703,318819.20861943828641,138101.45952591879177,82497.850912516980316,142221.26264084005379,76458.379838216671487,76542.025757207462448,511310.40724461659556,79835.102057754425914,118177.67612400182406,165159.83594119749614,47301.613686490505643,54319.109280069453234,170247.0175440988678,159277.34514315967681,153320.46007753579761,165247.21280390993343,200751.20825400028843,66792.627578120926046,113847.89137160264363,48548.151922362842015,196647.4351297034591,99825.382663725366001,53020.94310468078038,113901.35162891591608,71327.38762298344227,69729.74033421043714,55458.469399592904665,50998.523928134032758,74490.029970207528095,54647.391278573762975,128495.98871725004574,50589.332498103081889,52182.035375419269258,9723.1998618392735807,36882.821652662503766,11645.85250395588082,17706.537052157185826,40206.572244122726261,19723.388665053254954,28960.714281540957018,10063.867605960404035,6088.1893618334752318,5631.8906423737462319,20448.96745539613039,10069.545557026884126,4077.1746014977766208,9795.1840941173741157,16406.82195663327002
14,65719.026756797058624,110127.03650820380426,97192.851262023948948,609057.6364544192329,318938.11711513932096,138148.19799082173267,82349.049804579088232,141943.3059203044686,76309.338628697543754,76392.984530492729391,510473.58877965132706,79683.051625895837788,117945.65937523881439,165085.62691567372531,47209.578595470644359,54210.958577977573441,170309.74066831675009,159335.36413127891137,153063.23447148417472,164916.97972173307789,200347.82352406342397,66658.953871941950638,113875.36383728621877,48562.249205112566415,196279.74058289342793,99624.816297027675319,52915.334859386333846,113681.53830792187364,71201.220285326911835,69752.687385205936152,55346.950841197074624,50933.842222041748755,74340.17843203911616,54538.372847268983605,128244.54076948926377,50489.047827192829573,52078.284236730913108,9982.7087298383776215,36884.670907460058515,11802.657023958980062,18081.206666252870491,40212.4873710602551,19725.431790444217768,28966.693544730180292,10069.623307515603301,6118.3107141084610703,5632.6212169234722751,20448.773062117019435,10069.7229780568141,4077.5865956023699255,9796.2874499122390262,16408.071738164504495
15,65743.20634963818884,110156.3542601467052,97005.852513471269049,609288.74805232207291,319061.39155065442901,138188.43610028145486,82185.211619628433255,141683.24501944863005,76158.987667727007647,76242.633559085516026,509504.42595279042143,79527.897606367085245,117712.9824934573262,164844.34812146789045,47116.726246507474571,54102.57995903032861,170371.11596163341892,159168.11121777060907,152788.67547245376045,164584.97668810744653,199942.49498182436218,66525.738992717349902,113915.78659878991311,48579.176114899833919,195896.93147121928632,99424.012259398936294,52809.446647483193374,113557.0533840971475,71215.561417239514412,69777.863368575301138,55235.024211937859945,50946.154499845906685,74190.183408862954821,54428.431932138992124,128041.77429076326371,50391.089644895218953,51974.104398540155671,10234.986619687682833,36886.232702775690996,11835.260936702483377,18322.690977990128886,40216.086897069508268,19727.289710837805615,28970.340608571415942,10073.233317962207366,6134.3813124094549494,5633.0611906601925511,20434.835439481565118,10066.525246182147384,4068.7260242142479001,9796.9250066512577177,16409.120462470746133
16,65765.366463599129929,109941.56084344159171,96816.53367645079561,609524.63155763293616,319181.51949174172478,138193.42811859515496,82025.02328729427245,141403.14696457705577,76007.974835434637498,76091.620719856247888,509687.56685606675455,79371.390205068179057,117499.45695634018921,164539.03810991797945,47023.454254236690758,53995.471724109527713,170043.12078359874431,159218.75958179828012,152491.61342885077465,164253.63660303587676,199537.02789898111951,66391.774765255948296,113955.39041438869026,48595.982675671388279,195501.82093269692268,99223.062094665525365,52704.613725710121798,113333.21178819081979,71208.558444485533983,69798.920460491397534,55123.269269906289992,50851.675487801148847,74040.472486667029443,54318.428242144807882,127787.688715931552,50292.091472693638934,51869.214317956539162,10278.6257715707834,36886.564830257193535,11842.17085651250818,18342.743338300824689,40218.392961876423215,19727.620997126581642,28972.706578185716353,10075.464657864658875,6139.7475630972421641,5633.2194789845370906,20428.43643773545773,10063.97137046325588,4066.6522066692418775,9797.296972178035503,16409.452917113852891
17,65787.266788044318673,109953.41650576746906,96825.271530692160013,609758.79658327216748,319301.85246896167519,137925.49042059126077,81868.243554160711938,141165.79743779840646,75857.686096516932594,75967.468438074676669,509871.33619736327091,79212.388687279453734,117267.63526180344343,164212.70800051902188,46930.99441736494191,53889.415776317182463,170006.91938814541209,159270.74401708843652,152185.42641000551521,163921.73316524742404,199132.98758793823072,66258.806319529670873,113995.00931782591215,48609.183972437560442,195119.50754905192298,99022.373555811776896,52600.496587653826282,113111.04283733441844,71073.337259390507825,69823.860679713616264,55011.403010644040478,50859.604371289897244,73890.567642542533576,54208.584705994864635,127534.73031202760467,50191.547314677976829,51764.461378156644059,10295.634860969927104,36886.823520088109944,11848.812237736581665,18359.811704061186902,40221.320808952921652,19727.967394014725869,28975.732627261168091,10078.118555092301904,6144.9142371222642396,5633.4913087846471171,20428.037503752133489,10062.968890302361615,4065.2889723222369867,9797.8838571415362821,16410.045769975171424
18,65811.662400565051939,109772.6161514956184,96667.292552834725939,609990.8635305033531,319421.57734492851887,137698.80263513492537,81745.366481683086022,140887.91133958217688,75708.839395485832938,75951.104660466575297,509228.77776827709749,79069.969881130266003,117286.92411066494242,163887.79456271734671,46841.241534624066844,53787.413500930109876,170001.97449860686902,159330.05598535164609,152122.98538596669096,163592.29922311197151,198730.49922219815198,66126.993022328562802,114035.85655095649417,48625.994624406339426,194841.10051269520773,98822.333125661956728,52495.369329488326912,113117.23965786097688,71095.090479211939964,69849.191974730361835,54899.715939886031265,50873.101251934327593,73740.984683894770569,54099.099944308130944,127285.48789549099456,50100.110860926994064,51660.069908818913973,10323.515127115158975,36888.716078704099345,11866.006711223222737,18384.131753346220648,40226.022877660900122,19730.102874270145549,28980.567563872566097,10083.486204546830777,6154.6324634798538682,5634.4419642246830335,20428.846439700624614,10063.211899684296441,4065.4653252754146706,9799.0889557113496267,16411.428997247250663
19,65830.625962118210737,109800.19238653090724,96690.117957026435761,610219.67164306761697,319541.97776945866644,137737.33970625078655,81582.894383163104067,140609.51216978553566,75559.593222541734576,75909.098902580546564,508243.78871862607775,78911.735598798128194,117055.18228719287436,163871.98770596840768,46751.304377500833652,53685.389960724416596,169829.71448479557876,159387.60298902037903,151939.0979302773776,163261.14515605961788,198328.56907999227406,65995.672403145988937,114074.67279981532192,48641.749522406491451,194485.37554684598581,98625.348837630881462,52393.925730320901494,113109.43509932397865,71109.758210989224608,69867.937986983713927,54788.121648322281544,50881.45238763744419,73592.527768254265538,53989.784517426662205,127202.79288947032182,50006.638344054037589,51556.874955400839099,10326.537171037252847,36889.988043222132546,11870.270827152338825,18387.428610618295352,40230.045837528705306,19731.659563388049719,28984.726670168238343,10086.747256026790637,6158.1182110848176308,5635.1369976690257317,20429.286228401473636,10063.564625092045389,4065.9334874982801011,9799.5198976189512905,16412.426938141608844
20,65703.218396609852789,109584.45975360689044,96499.997653679762152,609061.06401695555542,319462.44865365803707,137549.43751993359183,81418.772721243265551,140329.72367865245906,75407.160435582234641,75756.666114257532172,507464.71509370894637,78756.096052341206814,116822.23770901167882,163544.37436728799366,46657.158850969746709,53577.321002936521836,169496.47693614737364,159076.85073424631264,151630.22528402949683,162928.99627707991749,197923.05153852590593,65861.774268527529784,113854.09263214834209,48546.451626870817563,194090.25837566595874,98426.002396821248112,52287.963114615711675,112886.16218669628142,70972.336598982932628,69741.212808189506177,54676.263132634114299,50781.367558204350644,73443.036037299476448,53879.896502359129954,126948.50247436313657,49905.895005170124932,51452.10498559341795,10323.956569951924394,36890.101292359162471,11870.437154804374586,18384.5920821707914,40230.226041949768842,19732.002997150251758,28985.010125331496965,10086.852623393009708,6158.542303693168833,5634.7553494132889682,20424.666110989332083,10060.427983011926699,4062.5494258109451948,9799.346613058109142,16412.435481619133498
21,65572.859688160853693,109365.5877004871727,96306.899388317018747,607853.07845582067966,318836.02606220956659,137275.65904485856299,81253.425428724644007,140047.44650534409448,75253.931530171525083,75603.437208460716647,506441.38330216926988,78595.75209420597821,116586.65834468029789,163213.84601395609207,46562.33186976302386,53468.435296789131826,169158.63459989588591,158761.5243910641293,151320.34680783501244,162596.44855462436681,197517.08632644062163,65727.57775771827437,113628.55829029217421,48449.907426903235319,193693.35419293053565,98224.534262026616489,52181.397895307643921,112659.23127471304906,70831.721489428484347,69604.175774863513652,54564.307154556925525,50679.955328294316132,73293.016690023941919,53769.834855775596225,126691.91664907678205,49804.399095262342598,51346.993457064512768,10012.959077354002147,36878.221139203633356,11587.022805587615949,17816.679119133710628,40159.338090510485927,19716.527706485187082,28909.198475529949064,10037.470396320568398,6074.6238159958720644,5614.5160881231713574,20051.030979147148173,9976.7012585266911628,4005.1533423234568545,9785.6565455099207611,16384.680018413284415
22,65442.532356396040996,109146.99035939213354,96114.067671319440706,606645.03233124397229,318209.54208856989862,137002.1659543463029,81088.291526931498083,139765.51745247436338,75100.776108006830327,75450.281786033883691,505418.13878480752464,78435.62172225258837,116351.41585926199332,162883.6926691828412,46467.677033095111256,53359.743447928449314,168821.04409057399607,158446.44549942718004,151010.5402743924933,162264.02617937928881,197111.22759731323458,65593.492455620624241,113403.14752894277626,48353.393331729246711,193296.69168547398294,98023.227268341361196,52074.992697255154781,112432.75602083318518,70691.384151985897915,69467.236233994204667,54452.448691588375368,50578.632598452175444,73143.044719280616846,53659.858002988148655,126435.61311736413336,49703.675859958406363,51242.033993781893514,9701.7788743439741665,36871.495569768587302,11340.086551502821749,17248.453765544014459,40139.762396153520967,19709.677852285138215,28890.005915534165979,10019.879492385422054,6001.4980533180905695,5609.7079356640006154,20010.110432122350176,9959.8349477473384468,3989.3951196157122467,9780.2027706483077054,16379.526189988811893
23,65313.890246168593876,109158.54463464781293,95926.829350752799655,605459.39528473850805,317808.29093062033644,136735.52933337524883,80926.119565043438342,139702.04095123175648,74949.13756994981668,75301.917252549683326,504401.44918783119647,78278.136102860094979,116180.14730543371115,162560.56813955010148,46374.749135889709578,53263.221874131151708,168491.68933611307875,158139.52151626333944,150702.55200816693832,161938.21487605580478,196707.35603391553741,65461.056509197485866,113182.82315210514935,48257.683301425422542,192903.5319075564621,97823.574571867211489,51970.220738914002141,112214.57338599678769,70558.080517740963842,69336.992500885287882,54341.567469523310137,50478.949304546433268,72994.557751212720177,53551.505250456772046,126305.99699356901692,49610.535627559707791,51140.520412377351022,9420.3093609153602301,36872.033660336746834,11340.261873902771185,17160.463050459817168,40140.412686576404667,19710.239379717444535,28890.700682166432671,10020.275874073426166,6000.3147177512482813,5610.2725074133686576,20010.570567796432442,9960.4796293621075165,3990.263007648434268,9780.3216898528116872,16380.382493396777136
