Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,793.77930900000001202,1164.8253825909098396,941.59720499999980348,3907.8550915870164317,3114.6551777974173092,1454.9328361814748405,879.11349612898845862,1237.387932000000319,813.17998369931376601,813.17998369931376601,4537.5981857402957758,852.74009115711896811,861.81710800000007566,1447.8527423999996699,505.49026049416795558,580.21490718113227558,2201.3915325871344066,1293.7112102137216425,1427.2142440000004626,1451.4814464000000953,2633.036931478733095,712.08193204048006919,1199.9899229200696027,564.67846220000001267,1162.0636877999995704,1311.1228980607208996,696.02820469519713242,722.89349440000012237,751.64203949828413442,567.05976988370468916,728.40160966706741874,663.6548008233278324,795.59771408473420706,508.89944870000005039,1052.6259198799307342,663.6548008233278324,558.23707043790716398,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,667.00137810000001082,1217.1915110909098985,987.83748449999984587,3936.9796034796981985,3264.4420660974174098,1189.3410947814747942,918.63510252898845465,1304.7722710000002735,849.73746959931372658,849.73746959931372658,4780.4584572402955018,891.07604935711901817,918.13539720000005673,1127.6983471999997164,462.75076300000000629,474.29916738113229258,2282.0156096871342015,1227.4020581999998285,1500.9220400000003792,1530.5246592000000874,2729.4696511787333293,744.09443324048004342,980.93691572006957813,587.79860199999995984,1256.5203271999996559,1116.1416498607209178,592.51964079519711959,777.2357032000001027,785.43301299828408446,600.06031128370466377,620.07869396706746556,687.96058882332783924,728.32946200000014869,535.18131700000003548,1113.8844098799306721,687.96058882332783924,583.33329053790714624,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,540.22344720000000962,1269.5576395909099574,1034.0777639999998883,4223.9064660796984754,2966.8445229967874184,1254.7493533814747479,758.15670892898845068,1372.156610000000228,780.98262689999978647,701.29495549931380083,5023.3187287402952279,929.41200755711906822,689.45368640000003779,1206.5439519999997628,485.47568669999998292,500.38342758113230957,2362.6396867871339964,1302.6907183999999233,1201.6298360000002958,1609.5678720000000794,2337.9023708787335636,614.10693444048001766,1034.8839085200695536,610.91874179999990702,1350.9769665999997414,1164.160401660720936,618.01107689519710675,831.57791200000008303,819.2239864982840345,466.06085268370463837,646.75577826706751239,589.26637682332784607,764.09651580000013382,428.4631853000000774,1175.14289987993061,712.26637682332784607,608.42951063790712851,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,571.44551630000000841,1223.4371004999998149,846.31804349999993065,4510.8333286796987522,3116.6314112967875189,1131.7339312000001428,797.67831532898844671,1439.5409490000001824,632.54011279999986073,737.85244139931376139,5266.179000240294954,967.74796575711911828,745.77197560000001886,886.3895567999998093,393.20061039999995955,526.46768778113232656,2443.2637638871337913,1377.9793786000000182,1275.3376320000002124,1688.6110848000000715,1946.3350905787335705,553.89999040000009245,1088.8309013200696427,517.03888159999996788,1445.433605999999827,969.17915346072095417,643.50251299519709391,885.92012080000006335,682.01495999828398453,499.06139408370461297,673.43286256706755921,613.5721648233278529,618.86356960000011895,454.74505360000006249,1236.401389879930548,613.5721648233278529,536.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,602.66758540000000721,1010.8032289999998738,892.55832299999997304,4797.7601912796990291,3266.4182995967876195,1197.1421898000000965,837.19992172898844274,1506.9252880000001369,669.09759869999982129,774.40992729931372196,4872.4021721231010815,895.64829259999987698,802.09026479999999992,965.23516159999985575,415.92553409999993619,552.55194798113234356,2115.8878409871340409,1453.268038800000113,1349.045428000000129,1767.6542976000000635,1668.5382423999999446,585.91249160000006668,869.77789412006961811,423.15902139999997189,1539.8902453999999125,1017.1979052607209724,539.99394909519708108,940.26232960000004368,715.80593349828393457,532.06193548370458757,596.58332559999985278,637.87795282332785973,654.63062340000010408,481.02692190000004757,1059.9320800000000418,514.87795282332785973,561.23023920000002818,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,633.88965450000000601,1063.1693574999999328,938.79860250000001543,5084.687053879699306,2891.2786701999998513,1262.5504484000000502,723.14872947245999057,1233.3096270000000914,705.65508459999978186,625.96741319931379621,5115.2624436231008076,933.98425079999992704,858.40855399999998099,1044.0807663999999022,323.65045779999991282,446.63620818113236055,1788.5119180871340632,1528.5566990000002079,1422.7532240000000456,1846.6975104000000556,1764.9709620999999515,617.92499280000004092,923.72488692006959354,446.27916119999997591,1156.3468847999997706,1065.2166570607209906,436.48538519519706824,994.60453840000002401,749.5969069982838846,398.06247688370456217,623.26040989999989961,567.85948399999995218,509.39767720000008921,507.30879020000003266,1121.1905699999999797,444.85948399999995218,459.32645930000006729,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,507.11172360000000481,850.53548599999999169,751.03888200000005781,4968.9141767810469901,2283.0655584999999519,1327.958707000000004,562.6703358724599866,1300.6939660000000458,557.21257049999985611,662.52489909931375678,5358.1227151231005337,778.3202089999999771,914.72684319999996205,1122.9263711999999487,231.3753814999999463,397.57869899999997187,1869.1359951871340854,1222.8453592000000754,1123.4610199999999622,1925.7407232000000477,1861.4036817999999585,487.93749400000001515,876.21202879999998459,352.39930099999997992,1250.8035241999998561,870.23540886072100875,461.97682129519705541,773.94674720000000434,783.38788049828383464,431.06301828370453677,514.93749419999994643,592.16527199999995901,545.16473100000007435,533.59065850000001774,872.44905999999991764,469.16527199999995901,484.42267940000004955,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,380.33379270000000361,637.90161450000005061,563.2791615000001002,4283.8426764735031611,2432.8524468000000525,1062.3669655999999577,402.19194227245998263,1368.0783050000000003,408.77005639999993036,593.77005639999993036,4371.9829866231002597,622.65616720000002715,686.04513239999994312,1201.7719759999999951,254.10030519999995136,291.66295919999998887,1541.7600722871341077,917.13401940000005652,1197.1688159999998788,1604.7839360000000397,1469.8364014999999654,357.94999519999998938,657.15902159999996002,258.51944079999998394,1345.2601635999999417,675.25416066072102694,358.46825739519704257,828.28895599999998467,646.17885399828378468,297.06355968370451137,406.61457849999999326,493.47105999999996584,399.93178480000005948,426.87252680000000282,623.70754999999996926,370.47105999999996584,382.51889950000003182,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,253.5558618000000024,425.26774299999999585,375.51944100000002891,3228.0253290735458904,1824.639335100000153,796.77522419999991143,441.71354867245997866,1094.4626439999999548,445.32754229999994777,445.32754229999994777,3385.8432581230999858,466.99212540000002036,457.36342159999998103,1280.6175808000000416,276.82522889999995641,185.74721940000000586,1214.3841493871341299,611.42267960000003768,897.87661199999990913,1283.8271488000000318,1566.2691211999999723,389.96249639999996361,438.10601439999999229,281.63958059999998795,961.71680299999991348,480.27291246072104514,254.95969349519702973,882.631164799999965,679.96982749828373471,163.06410108370451439,433.29166279999998324,394.77684799999997267,254.69883860000004461,320.15439509999998791,684.96604000000002088,271.77684799999997267,280.61511960000001409,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,126.7779309000000012,212.63387149999999792,187.75972050000001445,2528.0265480391699384,1216.4262234000000262,531.18348279999997885,320.95678720000000794,820.84698299999990923,296.88502819999996518,296.88502819999996518,2399.7035296230997119,311.32808360000001358,228.68171079999999051,960.46318560000008802,184.55015259999998989,211.83147959999999443,887.00822648713415219,305.71133980000001884,598.58440799999993942,962.87036160000002383,1174.7018408999999792,259.97499759999999469,219.05300719999999615,187.75972039999999197,1056.1734423999998853,285.29166426072106333,151.4511295951970169,661.97337359999994533,542.76080099828368475,196.06464248370451742,324.96874709999997322,296.0826359999999795,109.46589240000001553,213.43626340000000141,436.22453000000001566,173.0826359999999795,178.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,0,0,0,1362.9534106391697605,608.21311170000001312,265.59174139999998943,160.47839360000000397,547.23132199999997738,148.44251409999998259,148.44251409999998259,1972.2794570000000931,155.66404180000000679,0,640.30879040000002078,92.275076299999994944,105.91573979999999722,559.63230358713417445,0,299.29220399999996971,641.91357440000001588,783.13456059999998615,129.98749879999999735,0,93.879860199999995984,1150.6300817999999708,90.3104160607210531,103.50856389999999863,441.3155823999999825,405.55177449828369163,133.99945859999999698,216.64583139999999162,197.38842399999998634,145.23294620000001487,106.71813170000000071,187.48302000000001044,74.388423999999986336,203.80755980000000704,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,0,52.366128500000002077,46.240279499999999757,197.8802732391697532,0,0,0,273.61566099999998869,0,0,986.13972850000004655,0,0,320.15439520000001039,0,0,327.37592289999997774,0,0,320.95678720000000794,391.56728029999999308,0,0,0,767.08672120000005634,138.32916786072104287,0,220.65779119999999125,268.34274799828369851,0,108.32291569999999581,98.694211999999993168,0,0,248.74151000000000522,98.694211999999993168,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,31.222069099999998798,0,0,0,0,65.408258599999996363,39.521606400000003134,0,36.557485900000003198,36.557485900000003198,0,0,0,0,22.724923700000001503,26.08426019999999923,0,0,0,0,0,32.012501200000002655,0,23.120139800000000463,383.54336060000002817,0,25.491436100000001375,0,131.13372149828370539,33.000541400000003023,0,0,0,26.281868299999999294,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
