Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
12,65306.80372809011169,109798.56321499096521,96481.445879291510209,607574.99526474520098,314065.32421358651482,137475.62046844768338,82466.840161398853525,140946.96247619262431,76857.634889131426462,77391.82714913142263,509083.02954436274013,80574.834957011815277,118655.24723048084707,165718.34612293314422,47993.433093616848055,55088.114506913196237,169048.3539295134542,158623.33050847233972,156766.23159175625187,168533.68032409771695,205123.08999537301133,67965.480161448111176,113394.08269040696905,48828.101494645779894,199109.14970632802579,101898.21079717196699,54094.111904719677113,115041.90522273593524,71877.148338028389844,70195.811534670487163,56843.962109106752905,51947.106699032738106,75718.490347073355224,55638.448708077674382,129063.60225049318979,51578.106699032738106,52747.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65332.889381590110133,109577.31446929097001,96286.079062291508308,607814.71911824517883,314190.46931068651611,137199.26826154769515,82499.859975898856646,141003.26125999263604,76703.178217531429254,77422.370477531425422,509285.93630466272589,80412.864177111812751,118417.3004661808518,165466.86564293314586,47897.419487016850326,55109.907584513195616,168707.71435111344908,158686.23325517235207,156454.81354585624649,168199.71995319772395,205203.65834287300822,67830.226211248111213,113166.15473720697628,48730.418086145778943,198710.06706302802195,101938.32987187195977,53986.409685119673668,114812.30746773594001,71905.380279428383801,70223.383079770486802,56731.250483906755107,51967.413884932735527,75567.373279273349908,55660.406884777672531,129114.78296299319481,51598.413884932735527,52768.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,65200.975035090108577,109356.06572359097481,96324.712245291506406,607522.72478174522985,314315.6144077865174,136922.91605464770691,82532.879790398859768,140718.56004379264778,76548.721545931432047,77452.913805931428215,508259.84306496271165,80444.893397211810225,118464.35370188085653,165133.74017293314682,47801.405880416852597,54999.700662113194994,168367.07477271344396,158368.13600187236443,156516.39549995624111,167865.75958229773096,205284.22669037300511,67856.97226104811125,112938.22678400698351,48749.734677645777992,198788.98441972801811,101735.44894657195255,53878.707465519670222,114857.70971273594478,71933.612220828377758,70250.954624870486441,56753.53885870675731,51987.721070832732948,75597.256211473344592,55682.365061477670679,129165.96367549319984,51618.721070832732948,52789.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,65069.06068859010702,109399.81697789097962,96129.345428291504504,607762.4486352452077,313682.7595048865187,136646.56384774771868,82365.89960489886289,140433.85882759265951,76579.264874331434839,77298.457134331431007,507233.74982526269741,80476.922617311807699,118511.40693758086127,165199.61470293314778,47820.392273816854868,55021.493739713194373,168026.43519431343884,158431.03874857237679,156577.97745405623573,167931.79921139773796,205364.795037873002,67721.718310848111287,112710.29883080699074,48769.051269145777042,198867.90177642801427,101532.56802127194533,53900.005245919666777,114903.11195773594955,71961.844162228371715,70111.52616997048608,56775.827233506759512,52008.02825673273037,75627.139143673339277,55704.323238177668827,128943.68937799317064,51516.02825673273037,52810.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,65095.146342090105463,109178.56823219098442,95933.978611291502602,608002.17248874518555,313049.90460198651999,136701.21164084773045,82198.919419398866012,140149.15761139267124,76424.808202731437632,77329.000462731433799,506207.65658556268318,80508.951837411805172,118558.460173280866,165265.48923293314874,47839.378667216857139,55043.286817313193751,168093.79561591343372,158493.94149527238915,156639.55940815623035,167997.83884049774497,205445.36338537299889,67748.464360648111324,112482.37087760699796,48788.367860645776091,198946.81913312801044,101572.68709597193811,53921.303026319663331,114948.51420273595431,71990.076103628365672,70139.097715070485719,56798.115608306761715,52028.335442632727791,75657.022075873333961,55726.281414877666975,128994.87009049317567,51536.335442632727791,52831.313831190716883,9420,36870,11340,17160,40140,19710,29028.702777420014172,10020,6000,5610,20010,9960,3990,9780,16380
17,64963.231995590103907,108957.31948649098922,95738.611794291500701,608241.8963422451634,312471.56575816276018,136755.85943394774222,82031.939233898869134,139864.45639519268298,76455.351531131440424,77174.543791131436592,506410.56334586266894,80540.981057511802646,118320.51340898087074,165331.3637629331497,47743.365060616859409,55065.079894913193129,167753.1560375134286,158556.84424197240151,156328.14136225622497,168063.87846959775197,205525.93173287299578,67775.210410448111361,112254.44292440700519,48807.68445214577514,199025.7364898280066,101612.80617067193089,53942.600806719659886,114993.91644773595908,72018.308045028359629,70166.669260170485359,56820.403983106763917,52048.642628532725212,75686.905008073328645,55748.239591577665124,129046.0508029931807,51556.642628532725212,52852.281413390715898,9420,36870,11340,17160,40140,19710,29336.324449999996432,10020,6000,5610,20010,9960,3990,9780,16380
18,64855.043399090100138,109001.07074079099402,95543.244977291498799,608481.62019574514125,312596.71085526276147,136479.50722704775399,81864.959048398872255,139579.75517899269471,76485.894859531443217,77020.087119531439384,506613.4701061626547,80379.01027761180012,118367.56664468087547,164998.23829293315066,47762.35145401686168,55086.872972513192508,167820.51645911342348,158619.74698867241386,156389.72331635621958,168129.91809869775898,205606.50008037299267,67801.956460248111398,112299.51497120701242,48827.001043645774189,198626.65384652800276,101652.92524537192367,53963.89858711965644,115039.31869273596385,72046.539986428353586,70194.240805270484998,56842.692357906766119,52068.949814432722633,75716.787940273323329,55770.197768277663272,129097.23151549318573,51576.949814432722633,52746.248995590714912,9420,36870,11340,17160,40140,19710,29336.324449999996432,10020,6000,5610,20010,9960,3990,9780,16380
19,64881.129052590098581,108802.54750509100268,95581.878160291496897,608721.34404924511909,312721.85595236276276,136203.15502014776575,81897.978862898875377,139636.05396279270644,76331.438187931446009,76865.630447931442177,505587.37686646264046,80217.039497711797594,118414.6198803808802,164665.11282293315162,47781.337847416863951,54976.666050113191886,167479.87688071341836,158682.64973537242622,156078.3052704562142,168195.95772779776598,205687.06842787298956,67828.702510048111435,112344.58701800701965,48846.317635145773238,198705.57120322799892,101693.04432007191645,53985.196367519652995,115084.72093773596862,72074.771927828347543,70221.812350370484637,56864.980732706768322,52089.257000332720054,75746.670872473318013,55792.15594497766142,128838.41222799319075,51474.257000332720054,52767.216577790713927,9420,36870,11340,17160,40140,19710,29336.324449999996432,10020,6000,5610,20010,9960,3990,9780,16380
20,64749.214706090097025,108581.29875939100748,95386.511343291494995,608961.06790274509694,312089.00104946276406,135926.80281324777752,81730.998677398878499,139351.35274659271818,76176.981516331448802,76711.173776331444969,504561.28362676262623,80055.068717811795068,118461.67311608088494,164331.98735293315258,47685.324240816866222,54866.459127713191265,167139.23730231341324,158665.37792207245366,155766.88722455620882,167861.99735689777299,205279.63677537298645,67693.448559848111472,112116.65906480702688,48865.634226645772287,198306.48855992799508,101490.16339477190922,54006.494147919649549,114855.12318273597339,71932.0038692283415,70082.383895470484276,56887.269107506770524,51986.564186232717475,75595.553804673312698,55681.114121677659568,128579.59294049319578,51494.564186232717475,52661.184159990712942,9420,36870,11340,17160,40140,19710,29336.324449999996432,10020,6000,5610,20010,9960,3990,9780,16380
21,64617.300359590095468,108360.05001369101228,95191.144526291493094,607748.79175624507479,311456.14614656276535,135650.45060634778929,81564.018491898881621,139066.65153039272991,76022.524844731451594,76556.717104731447762,503535.19038706261199,79893.097937911792542,118223.72635178088967,163998.86188293315354,47589.310634216868493,54756.252205313190643,166798.59772391340812,158347.28066877246602,155455.46917865620344,167528.03698599777999,204872.20512287298334,67558.194609648111509,111888.73111160703411,48767.950818145771336,197907.40591662799125,101287.282469471902,53898.791928319646104,114625.52542773597816,71789.235810628335457,69942.955440570483916,56774.557482306772727,51883.871372132714896,75444.436736873307382,55570.072298377657717,128320.77365299320081,51391.871372132714896,52555.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64485.386013090093911,108138.80126799101708,94995.777709291491192,606963.44202974496875,310823.29124366276665,135374.09839944780106,81397.038306398884743,138781.95031419274164,75868.068173131454387,76402.260433131450554,502509.09714736259775,79731.127158011790016,117985.77958748089441,163665.7364129331545,47493.297027616870764,54646.045282913190022,166457.958145513403,158029.18341547247837,155144.05113275619806,167194.076615097787,204464.77347037298023,67422.940659448111546,111660.80315840704134,48670.267409645770385,197508.32327332798741,101084.40154417189478,53791.089708719642658,114395.92767273598292,71646.467752028329414,69803.526985670483555,56661.845857106774929,51781.178558032712317,75293.319669073302066,55459.030475077655865,128061.95436549320584,51289.178558032712317,52449.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64353.471666590092354,107917.55252229102189,94800.41089229148929,605751.1658832449466,310190.43634076276794,135097.74619254781283,81230.058120898887864,138497.24909799275338,75713.611501531457179,76247.803761531453347,501483.00390766258352,79569.15637811178749,117747.83282318089914,163332.61094293315546,47397.283421016873035,54535.8383605131894,166117.31856711339788,157711.08616217249073,155205.63308685619268,167260.116244197794,204057.34181787297712,67449.686709248111583,111432.87520520704857,48572.584001145769435,197587.24063002798357,101124.52061887188756,53812.387489119639213,114166.32991773598769,71674.699693428323371,69664.098530770483194,56549.134231906777131,51678.485743932709738,75142.20260127329675,55347.988651777654013,128113.13507799321087,51186.485743932709738,52428.513046590727754,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
