Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65254.632421090100252,110506.0607063909556,97110.936623291563592,605489.81186774512753,316089.03401938651223,137697.32488224765984,83400.800532398847281,143374.66764859258546,76960.740492331417045,76960.740492331417045,514252.8676837629173,81092.776516811820329,118693.7488590808498,165187.5970629331423,48185.460306816843513,55044.52835171319748,170953.63308631346445,159357.49612507229904,155915.49299355622497,166801.60106589770294,203985.95330037301756,67554.648431848036125,114388.09272680693539,48906.468311645781796,198849.91327292806818,101817.97264777198143,53793.516343919684005,114815.33991273604624,71649.68445522840193,69677.090194470496499,56160.540359506710956,51313.731247232724854,76201.724482673365856,55461.532354677678086,128455.17383549334772,51414.492327232743264,53290.14177799069148,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65122.718074590098695,110549.8119606909604,96915.56980629156169,605360.86681124521419,316214.17911648651352,137751.97267534767161,83233.820346898850403,143430.9664323925972,76806.283820731419837,76991.283820731419837,514455.77444406290306,81124.805736911817803,118455.80209478085453,164854.47159293314326,48204.446700216845784,55066.321429313196859,170612.99350791345933,159039.3988717723114,155977.07494765621959,166467.64069499770994,203578.52164787301444,67419.394481648036162,114433.16477360694262,48808.784903145780845,198928.83062962806434,101858.09172247197421,53685.814124319680559,114860.74215773605101,71677.916396628395887,69704.661739570496138,56182.828734306713159,51334.038433132722275,76231.60741487336054,55350.490531377676234,128196.35454799335275,51311.799513132740685,53184.109360190690495,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,64990.803728090097138,110328.56321499096521,96720.202989291559788,605600.59066474519204,316339.32421358651482,137806.62046844768338,83266.840161398853525,143146.26521619260893,76836.82714913142263,76836.82714913142263,513429.68120436288882,80962.834957011815277,118502.85533048085927,164920.34612293314422,48223.433093616848055,54956.114506913196237,170680.3539295134542,158935.10292847233359,156038.65690175621421,166533.68032409771695,203659.08999537301133,67446.140531448036199,114205.23682040694985,48828.101494645779894,199007.74798632806051,101655.21079717196699,53707.111904719677113,114906.14440273605578,71535.148338028389844,69565.233284670495777,56070.117109106715361,51354.345619032719696,76080.490347073355224,55239.448708077674382,128247.53526049335778,51332.106699032738106,53078.07694239068951,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,64858.889381590095581,110372.31446929097001,96758.836172291557887,605840.31451824516989,316464.46931068651611,137861.26826154769515,83299.859975898856646,142861.56399999262067,76867.370477531425422,76682.370477531425422,512403.58796466287458,80994.864177111812751,118264.908566180864,164986.22065293314517,48242.419487016850326,54977.907584513195616,170397.21887111352407,158617.00567517234595,156100.23885585620883,166599.71995319772395,203251.65834287300822,67472.886581248036237,113977.30886720695707,48847.418086145778943,199086.66534302805667,101695.32987187195977,53599.409685119673668,114951.54664773606055,71563.380279428383801,69592.804829770495417,56092.405483906717564,51251.652804932717117,76110.373279273349908,55261.406884777672531,128298.71597299336281,51352.413884932735527,53099.044524590688525,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64726.975035090094025,110416.06572359097481,96797.469355291555985,604628.03837174514774,316589.6144077865174,137915.91605464770691,83150.210990398903959,142917.8627837926324,76897.913805931428215,76712.913805931428215,512606.49472496286035,80832.893397211810225,118026.96180188086873,165052.09518293314613,48261.405880416852597,54999.700662113194994,170056.57929271351895,158679.9084218723583,155788.82080995620345,166665.75958229773096,203332.22669037300511,67499.632631048036274,113749.3809140069643,48749.734677645777992,198687.58269972805283,101492.44894657195255,53620.707465519670222,114996.94889273606532,71591.612220828377758,69620.376374870495056,55979.693858706719766,51148.959990832714539,75959.256211473344592,55150.365061477670679,128039.89668549336784,51249.721070832732948,52993.01210679068754,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64595.060688590092468,110459.81697789097962,96836.102538291554083,603415.76222524512559,316714.7595048865187,137970.56384774771868,83183.230804898907081,142974.16156759264413,76928.457134331431007,76743.457134331431007,512809.40148526284611,80670.922617311807699,118074.01503758087347,164718.96971293314709,48280.392273816854868,55021.493739713194373,170123.93971431351383,158361.81116857237066,155477.40276405619807,166731.79921139773796,203194.62692787277047,67364.378680848036311,113521.45296080697153,48652.051269145777042,198766.50005642804899,101289.56802127194533,53513.005245919666777,115042.35113773607009,71619.844162228371715,69480.947919970494695,55866.982233506721968,51169.26717673271196,75808.139143673339277,55039.323238177668827,128091.07739799337287,51147.02825673273037,52886.979688990686554,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64463.146342090090911,110238.56823219098442,96874.735721291552181,603655.48607874510344,316839.90460198651999,138025.21164084773045,83016.250619398910203,142689.46035139265587,76959.000462731433799,76774.000462731433799,513012.30824556283187,80508.951837411805172,118121.0682732808782,164784.84424293314805,48184.378667216857139,55043.286817313193751,170191.30013591350871,158424.71391527238302,155165.98471815619268,166797.83884049774497,203275.19527537276736,67391.124730648036348,113293.52500760697876,48671.367860645776091,198845.41741312804515,101329.68709597193811,53534.303026319663331,115087.75338273607485,71648.076103628365672,69341.519465070494334,55875.532428306527436,51189.574362632709381,75838.022075873333961,54928.281414877666975,128142.2581104933779,51044.335442632727791,52907.947271190685569,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64331.231995590089355,110282.31948649098922,96913.36890429155028,603895.20993224508129,316965.04969908652129,138079.85943394774222,83049.270433898913325,142745.7591351926676,76804.543791131436592,76804.543791131436592,513215.21500586281763,80492.637777511859895,118168.12150898088294,164451.71877293314901,48203.365060616859409,54933.079894913193129,170258.66055751350359,158487.61666197239538,155227.5666722561873,166863.87846959775197,203355.76362287276424,67255.870780448036385,113338.59705440698599,48690.68445214577514,198924.33476982804132,101369.80617067193089,53426.600806719659886,115133.15562773607962,71676.308045028359629,69202.091010170493973,55897.820803106529638,51086.881548532706802,75867.905008073328645,54817.239591577665124,128193.43882299338293,51064.642628532725212,52928.914853390684584,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64357.317649090087798,110326.07074079099402,96952.002087291548378,603865.74976574501488,316332.19479618652258,138134.50722704775399,83082.290248398916447,142802.05791899267933,76835.087119531439384,76835.087119531439384,513418.1217661628034,80524.666997611857369,118215.17474468088767,164517.59330293314997,48222.35145401686168,54954.872972513192508,169918.02097911349847,158550.51940867240774,155289.14862635618192,166929.91809869775898,203436.33197037276113,67282.616830248036422,113383.66910120699322,48710.001043645774189,199003.25212652803748,101409.92524537192367,53447.89858711965644,114903.55787273608439,71704.539986428353586,69229.662555270493613,55920.109177906531841,50984.188734432704223,75897.787940273323329,54839.197768277663272,128244.61953549338796,51084.949814432722633,52949.882435590683599,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64225.403302590086241,110104.82199509099883,96990.635270291546476,604105.47361924499273,315699.33989328652387,138189.15502014776575,83115.310062898919568,142858.35670279269107,76680.630447931442177,76784.312057931485469,513621.02852646278916,80556.696217711854842,118262.2279803808924,164583.46783293315093,48241.337847416863951,54976.666050113191886,169985.38140071349335,158613.42215537242009,155350.73058045617654,166995.95772779776598,203516.90031787275802,67309.362880048036459,113428.74114800700045,48729.317635145773238,199082.16948322803364,101450.04432007191645,53469.196367519652995,114948.96011773608916,71732.771927828347543,69257.234100370493252,55942.397552706534043,51004.495920332701644,75927.670872473318013,54728.15594497766142,128295.80024799339299,51105.257000332720054,52970.850017790682614,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,64093.488956090084685,110148.57324939100363,96795.268453291544574,604345.19747274497058,315066.48499038652517,138243.80281324777752,83148.32987739892269,142914.6554865927028,76526.173776331444969,76814.855386331488262,513823.93528676277492,80394.725437811852316,118309.28121608089714,164250.34236293315189,48145.324240816866222,54998.459127713191265,169644.74182231348823,158295.32490207243245,155039.31253455617116,167061.99735689777299,203109.46866537275491,67174.108929848036496,113200.81319480700768,48748.634226645772287,198683.0868399280298,101490.16339477190922,53490.494147919649549,114719.36236273609393,71590.0038692283415,69117.805645470492891,55964.685927506536245,51024.803106232699065,75776.553804673312698,54750.114121677659568,128128.45972049335251,51125.564186232717475,52991.817599990681629,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,63961.574609590083128,109927.32450369100843,96599.901636291542673,603132.92132624494843,315191.63008748652646,137967.45060634778929,82981.349691898925812,142629.95427039271453,76371.717104731447762,76660.398714731491054,512797.84204706276068,80232.75465791184979,118071.33445178090187,163917.21689293315285,48049.310634216868493,54888.252205313190643,169712.10224391348311,157977.22764877244481,154727.89448865616578,166728.03698599777999,202702.0370128727518,67038.854979648036533,112972.8852416070149,48650.950818145771336,198475.68467662803596,101287.282469471902,53382.791928319646104,114489.7646077360987,71618.235810628335457,68978.37719057049253,55851.974302306538448,50922.110292132696486,75625.436736873307382,54639.072298377657717,127869.64043299335754,51022.871372132714896,52885.785182190680644,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63829.660263090081571,109706.07575799101323,96404.534819291540771,601920.64517974492628,315131.68717458646279,138022.09839944780106,82814.369506398928934,142345.25305419272627,76217.260433131450554,76505.942043131493847,511771.74880736274645,80264.783878011847264,117833.38768748090661,163584.09142293315381,47953.297027616870764,54778.045282913190022,169371.46266551347799,157659.13039547245717,154416.4764427561604,166394.076615097787,202294.60536037274869,67065.60102944803657,112744.95728840702213,48553.267409645770385,198076.60203332803212,101084.40154417189478,53275.089708719642658,114260.16685273610346,71475.467752028329414,68838.948735670492169,55739.26267710654065,50819.417478032693907,75474.319669073302066,54528.030475077655865,127920.82114549336256,50920.178558032712317,52779.752764390679658,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63697.745916590080014,109484.82701229101804,96209.168002291538869,602148.00179324485362,314498.83227168646408,137745.74619254781283,82847.389320898932056,142060.551837992738,76062.803761531453347,76351.485371531496639,510745.65556766273221,80102.813098111844738,117595.44092318091134,163250.96595293315477,47857.283421016873035,54799.8383605131894,169438.82308711347287,157341.03314217246952,154105.05839685615501,166060.116244197794,201887.17370787274558,66930.347079248036607,112790.02933520702936,48455.584001145769435,197677.51939002802828,100881.52061887188756,53167.387489119639213,114030.56909773610823,71332.699693428323371,68699.520280770491809,55626.551051906542853,50839.724663932691328,75323.20260127329675,54416.988651777654013,127662.00185799336759,50817.485743932709738,52673.720346590678673,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
