Timestep,ES>PT,ES>FR,PT>FR
2683,-2059.3593372539489792,-5652.8940000000002328,0
2684,-1206.4657713996803068,-5652.8940000000002328,0
2685,-1315.1009847525674559,-5652.8940000000002328,0
2686,376.89755590634285909,-5652.8940000000002328,0
2687,260.88178997694012651,-5652.8940000000002328,0
2688,-715.13606231175799621,-5652.8940000000002328,0
2689,-1153.6872775263927906,-703.01645173600991257,0
2690,-2432.2452825996779211,-5652.8940000000002328,0
2691,-2767.2092516065677046,-5652.8940000000002328,0
2692,-1961.9620331694977722,-5652.8940000000002328,0
2693,-5714.2543820946266351,-5652.8940000000002328,0
2694,-6188.3622476898217428,-5652.8940000000002328,0
2695,-5822.2518472604560884,-4801.3529991054065249,0
2696,-6068.4086109065701748,-5349.7596157795178442,0
2697,-7177.7973801248117525,-5652.8940000000002328,0
2698,-8283.6361308710274898,-5652.8940000000002328,0
2699,-7763.4162150946976908,-5652.8940000000002328,0
2700,-6720.9514489175853669,-5652.8940000000002328,0
2701,-5336.9450878669722442,-5247.203288239057656,0
2702,-6183.8784493934217608,-5652.8940000000002328,0
2703,-6007.4786406948041986,-5652.8940000000002328,0
2704,-6265.4925659828131757,-5652.8940000000002328,0
2705,-4617.3528031590976752,-5652.8940000000002328,0
2706,-2554.0138454704083415,-5652.8940000000002328,0
2707,-1389.781679697409345,-5652.8940000000002328,0
2708,-1827.5577922637676238,-5652.8940000000002328,0
2709,-1468.3527963602464297,-5652.8940000000002328,0
2710,942.56687983730080305,-5652.8940000000002328,0
2711,1595.6764283486663771,-5652.8940000000002328,0
2712,1805.6700318884222725,-5652.8940000000002328,0
2713,1786.8721323000181656,-5652.8940000000002328,0
2714,1537.0005701643885914,-5652.8940000000002328,0
2715,1173.3673153947020182,-5652.8940000000002328,0
2716,894.58485945268512296,-5652.8940000000002328,0
2717,1107.7803237162715959,-5652.8940000000002328,0
2718,1481.7450375486796474,-5652.8940000000002328,0
2719,1682.0287194292322965,-5652.8940000000002328,0
2720,300.35969753659446724,-5652.8940000000002328,0
2721,2274.7368776134808286,-5652.8940000000002328,0
2722,270.67687645124169649,-5652.8940000000002328,0
2723,-421.62049211897101486,-5652.8940000000002328,0
2724,338.81800715034478344,-5652.8940000000002328,0
2725,181.92212101593759144,-5652.8940000000002328,0
2726,151.91436884372524219,-5652.8940000000002328,0
2727,-1404.7183854249633441,541.10445470706326887,0
2728,-313.95092895986454096,5652.8940000000002328,0
2729,1990.0089665064188011,5652.8940000000002328,0
2730,3710.0357491410177317,1406.9197734024346573,0
2731,4953.6544030280147126,-3089.2654724235399044,0
2732,5945.1438319844019134,-5652.8940000000002328,0
2733,4320.6209552038635593,-5652.8940000000002328,0
2734,5704.1498434081140658,-5358.2646750336270998,0
2735,5394.4194473287834626,-3298.3485124090366298,0
2736,4911.3141371979454561,-582.00321603736665566,0
2737,4467.3212933692029765,1807.0266242998714006,0
2738,4282.5374562835640972,2799.9191459070061683,0
2739,3904.84859823589386,4521.1884230317409674,0
2740,3644.4360153628463195,5652.8940000000002328,0
2741,3544.122093550363843,5652.8940000000002328,0
2742,3651.1680672301004051,5510.7168000888996175,0
2743,4693.4768381473641057,-178.18184449691761984,0
2744,5098.8705028507547468,-1662.4156073736239705,0
2745,4602.3480799263743393,848.38969978341992828,0
2746,2820.8920772586488965,5652.8940000000002328,0
2747,1803.2056166633428802,-2254.5364265614189208,0
2748,1448.3492601884854594,-5652.8940000000002328,0
2749,1830.4813631921633714,-2164.2939447876415215,0
2750,1786.4997775062302026,5652.8940000000002328,0
2751,2743.9005503468861207,5652.8940000000002328,0
2752,3331.279252715153234,3757.7618105171650313,0
2753,4496.5748609477141144,-2336.4862543102335621,0
2754,4938.9867047029838432,-5652.8940000000002328,0
2755,6117.0350525988760637,-5652.8940000000002328,0
2756,6085.2734023334051017,-5652.8940000000002328,0
2757,3549.1553726537913462,-5652.8940000000002328,0
2758,5751.9116412827206659,-5652.8940000000002328,0
2759,5283.3687738682092458,-5520.1207419382008084,0
2760,4678.3845169239739334,-2564.7901159934699535,0
2761,4039.7157489646556314,520.75988045003759908,0
2762,3658.1539747751298819,2184.7807563026876778,0
2763,3086.2649797928379485,4623.2779298691311851,0
2764,2551.4118458526218092,5652.8940000000002328,0
2765,2059.048865350106098,5652.8940000000002328,0
2766,1906.6259672124724602,5652.8940000000002328,0
2767,2873.8156494749027843,2008.1749923728739304,0
2768,3678.1343102646496845,-215.20314274255360942,0
2769,4097.1206930593198194,-5652.8940000000002328,0
2770,3653.7276352417138696,-5652.8940000000002328,0
2771,2873.7838043347856001,-5652.8940000000002328,0
2772,2151.6809148661614017,-5652.8940000000002328,0
2773,2141.6578859085002478,-5652.8940000000002328,0
2774,2149.5936795239158528,-2814.1744567683781497,0
2775,2935.6401715913707449,4232.9784849626776122,0
2776,3647.491717653680098,359.75769607246911619,0
2777,4701.754766707379531,-4373.1862056776135432,0
2778,4866.0654929445299786,-5652.8940000000002328,0
2779,5492.3732541391873383,-5652.8940000000002328,0
2780,6062.6511336589683197,-5652.8940000000002328,0
2781,6013.8941565498971613,-5652.8940000000002328,0
2782,2797.4835777153657546,-5652.8940000000002328,0
2783,5354.0659785533935064,-5652.8940000000002328,0
2784,5359.5630381945347835,-4675.8477973825911249,0
2785,4787.3770198434376653,-3104.9888432573934551,0
2786,4351.5764660078511952,-5380.2464913838775828,0
2787,3819.0849795642939171,-5652.8940000000002328,0
2788,3397.6790406380605418,-5652.8940000000002328,0
2789,3265.0953602385638987,-5652.8940000000002328,0
2790,3431.283246417907776,-5652.8940000000002328,0
2791,4496.6522837051943497,-1887.2421967105692602,0
2792,4914.8724199024982227,-4075.6017141567463113,0
2793,4528.1671805468777166,-5652.8940000000002328,0
2794,3160.9679767719790107,-5652.8940000000002328,0
2795,2283.3145674333509305,-5652.8940000000002328,0
2796,1151.816509590464193,-5652.8940000000002328,0
2797,97.13690716397286451,-5652.8940000000002328,0
2798,628.11931462004031346,-5652.8940000000002328,0
2799,1464.460996476692344,-3001.7058188557857648,0
2800,2838.0181958345901876,970.88783518312993692,0
2801,4435.1939514089226577,-4950.5677701414952026,0
2802,4590.9872312069292093,-5652.8940000000002328,0
2803,4816.563567543181307,-5652.8940000000002328,0
2804,5189.1879006868084616,-5652.8940000000002328,0
2805,5053.6396412480444269,-5652.8940000000002328,0
2806,1574.6918020519515267,-5652.8940000000002328,0
2807,4336.2052069763512918,-5652.8940000000002328,0
2808,4589.51263648008171,-4439.1631149901877507,0
2809,4259.3612748514315172,-5652.8940000000002328,0
2810,3981.1185511721969306,-5652.8940000000002328,0
2811,3569.3256730713828802,-5652.8940000000002328,0
2812,3245.6193424462117036,-5652.8940000000002328,0
2813,3048.5823899721408452,-5652.8940000000002328,0
2814,2934.944070810820449,-5652.8940000000002328,0
2815,3361.7995139285603727,-5652.8940000000002328,0
2816,3430.6889663195202047,-5652.8940000000002328,0
2817,3708.7210201320513079,-5652.8940000000002328,0
2818,3518.9210424058101125,-5652.8940000000002328,0
2819,3304.9206321090423444,-5652.8940000000002328,0
2820,2577.0482248852922567,-5652.8940000000002328,0
2821,2271.0537702684978285,-5652.8940000000002328,0
2822,1305.6248052869204912,-5652.8940000000002328,0
2823,773.70822820816283638,-5652.8940000000002328,0
2824,970.69005615462810965,-5652.8940000000002328,0
2825,1611.5419398525236829,-5652.8940000000002328,0
2826,2530.7502895629822888,-5652.8940000000002328,0
2827,3102.2176858967977751,-5652.8940000000002328,0
2828,3539.8212752862982597,-5652.8940000000002328,0
2829,3350.1823790033477053,-5652.8940000000002328,0
2830,3603.0000291624619422,-5652.8940000000002328,0
2831,3192.8341461797772354,-5652.8940000000002328,0
2832,2689.7239065193198257,-5652.8940000000002328,0
2833,2150.3197008018933047,-5652.8940000000002328,0
2834,1780.5678618228394043,-5652.8940000000002328,0
2835,1331.085867989471808,-5652.8940000000002328,0
2836,894.54002557850344601,-5652.8940000000002328,0
2837,525.11157941376040981,-5652.8940000000002328,0
2838,203.85682781875948422,-5652.8940000000002328,0
2839,107.20976472096026555,-5652.8940000000002328,0
2840,-316.54830744820719701,-5652.8940000000002328,0
2841,-696.12451253602739598,-5652.8940000000002328,0
2842,-1769.071030514006452,-5652.8940000000002328,0
2843,-2235.5319529900152702,-5652.8940000000002328,0
2844,-1158.2415382985491306,-5652.8940000000002328,0
2845,-2573.3836467263827217,-5652.8940000000002328,0
2846,-3931.8428319914055464,-5652.8940000000002328,0
2847,-3201.4843996883137152,-5652.8940000000002328,0
2848,-2151.0165725526139795,-5652.8940000000002328,0
2849,-304.62539976263997232,-5652.8940000000002328,0
2850,1137.9282336699352527,-5652.8940000000002328,0
2851,1462.4630142161940967,-5652.8940000000002328,0
2852,217.62917138799093664,-5652.8940000000002328,0
2853,468.69997604966192739,-5652.8940000000002328,0
2854,1192.1627415070252027,-5652.8940000000002328,0
2855,2032.1776309236884117,-5652.8940000000002328,0
2856,2593.0121128053779103,5652.8940000000002328,0
2857,2124.2290372844772719,2542.9548543738492299,0
2858,1881.4060953779708143,3917.6524911165570302,0
2859,1534.9567832386892405,5652.8940000000002328,0
2860,1900.7798943326051813,5652.8940000000002328,0
2861,1454.8167711736959973,5652.8940000000002328,0
2862,1651.6373591187812053,5652.8940000000002328,0
2863,2438.4872798112137389,2519.6464504471568944,0
2864,3003.5251994062591621,378.54040751084994554,0
2865,2804.1053162624330071,1862.407061623923255,0
2866,1400.802458083367128,-5652.8940000000002328,0
2867,32.177121515849648858,-5652.8940000000002328,0
2868,-782.73541454613769019,-5652.8940000000002328,0
2869,-1280.3598251091043494,-5652.8940000000002328,0
2870,-821.85990603834943613,-4311.7625518654240295,0
2871,535.45763350778724998,5652.8940000000002328,0
2872,2113.8503713032696396,2432.396233819956251,0
2873,3939.8977939209808028,-4960.8265809819140486,0
2874,1890.3433075300181372,-5652.8940000000002328,0
2875,2209.3434122830985871,-5652.8940000000002328,0
2876,2385.7927894314607329,-5652.8940000000002328,0
2877,2008.6789743216277202,-5652.8940000000002328,0
2878,1673.8054900111656025,-5652.8940000000002328,0
2879,2813.3728633218925097,-5652.8940000000002328,0
2880,4451.7788319135634083,-5652.8940000000002328,0
2881,4018.0735665659312872,-5652.8940000000002328,0
2882,3819.548340215096232,-5652.8940000000002328,0
2883,3486.9415898708762143,-5652.8940000000002328,0
2884,3323.3921280298955026,-5652.8940000000002328,0
2885,3158.0872223672231485,-5652.8940000000002328,0
2886,3232.4370607091041165,-5652.8940000000002328,0
2887,3929.6202418169855264,-5652.8940000000002328,0
2888,4222.8084319411900651,-5652.8940000000002328,0
2889,3410.9045223109224025,-5652.8940000000002328,0
2890,1826.8218728747297064,-5652.8940000000002328,0
2891,340.41242041228542803,-5652.8940000000002328,0
2892,-474.54126875292604382,-5652.8940000000002328,0
2893,-854.25381539095542394,-5652.8940000000002328,0
2894,-284.06756575390681974,-5652.8940000000002328,0
2895,1151.2502665550591701,-5652.8940000000002328,0
2896,2632.4859102797736341,-5652.8940000000002328,0
2897,4648.6349719419868052,-5652.8940000000002328,0
2898,3152.1942323773746466,-5652.8940000000002328,0
2899,3820.6153104660625104,-5652.8940000000002328,0
2900,3930.7210959245057893,-5652.8940000000002328,0
2901,3441.068812073584013,-5652.8940000000002328,0
2902,2889.7817885602025854,-5652.8940000000002328,0
2903,4835.4962819925131043,-5652.8940000000002328,0
2904,5370.9415048214505077,-5652.8940000000002328,0
2905,4863.894339387034961,-5652.8940000000002328,0
2906,4523.9263757917196926,-5652.8940000000002328,0
2907,4130.2643103030104612,-5652.8940000000002328,0
2908,3839.1658484595000118,-5652.8940000000002328,0
2909,4135.4678916048815154,-5652.8940000000002328,0
2910,3795.2682195656161639,-5652.8940000000002328,0
2911,4584.1453326880910026,-5652.8940000000002328,0
2912,4890.1082465598810813,-5652.8940000000002328,0
2913,3954.1430446243939514,-5652.8940000000002328,0
2914,2529.8013107092001519,-5652.8940000000002328,0
2915,872.12817362621717621,-5652.8940000000002328,0
2916,-234.55558303263751441,-5652.8940000000002328,0
2917,-496.16737982561426179,-5652.8940000000002328,0
2918,217.50256497219197627,-5652.8940000000002328,0
2919,1311.3451290925759167,-5652.8940000000002328,0
2920,2711.4009649715762862,-5652.8940000000002328,0
2921,4224.8748942880974937,-5652.8940000000002328,0
2922,2448.3165038175484369,-5652.8940000000002328,0
2923,3000.5795798682074746,-5652.8940000000002328,0
2924,2324.7032562671374762,-5652.8940000000002328,0
2925,2681.9094768424974973,-5652.8940000000002328,0
2926,2401.1803160533418122,-5652.8940000000002328,0
2927,2028.2321661364148895,-5652.8940000000002328,0
2928,4663.9594898047798779,-5652.8940000000002328,0
2929,4324.812677932402039,-5652.8940000000002328,0
2930,4109.4296826232812236,-5652.8940000000002328,0
2931,3690.5345430915140241,-5652.8940000000002328,0
2932,3320.8921261408086139,-5652.8940000000002328,0
2933,3046.9127395957038971,-5652.8940000000002328,0
2934,2823.0026397525080029,-5652.8940000000002328,0
2935,2924.4304121955092342,-5652.8940000000002328,0
2936,2836.8628046914927836,-5652.8940000000002328,0
2937,2595.8028545639554068,-5652.8940000000002328,0
2938,1772.2227718063031716,-5652.8940000000002328,0
2939,1131.4007580006809803,-5652.8940000000002328,0
2940,23.930931814923496859,-5652.8940000000002328,0
2941,-508.77525252496343455,-5652.8940000000002328,0
2942,-517.89944327281136793,-5652.8940000000002328,0
2943,236.72470870729011949,-5652.8940000000002328,0
2944,1521.3443754494310269,-5652.8940000000002328,0
2945,2404.4086546103453657,-5652.8940000000002328,0
2946,3702.556199337480848,-417.1392905887478264,0
2947,4557.682296606066302,-4728.5938280532955105,0
2948,3698.3830230663734255,-5652.8940000000002328,0
2949,3752.7171012047183467,-5652.8940000000002328,0
2950,4416.3309233148247586,-5652.8940000000002328,0
2951,4474.3611591011176642,-4783.2251311770487519,0
2952,4730.019519472560205,-5652.8940000000002328,0
2953,4636.8502354461052164,-2918.4495815613227023,0
2954,4281.0842608263865259,-992.57164086452576157,0
2955,3799.5441943048290341,1501.6957774502288885,0
2956,3416.364234999461587,3462.8927504614257487,0
2957,3046.4581828170239532,4669.3627253534750707,0
2958,2880.1996154871981162,4461.0989574759805691,0
2959,3252.4244248737622911,515.37263746221742622,0
2960,3394.1080416280728969,-1829.7078038109812042,0
2961,3238.4656921437226629,-1056.6902600942948993,0
2962,1683.3357470778446441,-5652.8940000000002328,0
2963,-534.71491945813431812,-5652.8940000000002328,0
2964,-1320.4101346073402965,-5652.8940000000002328,0
2965,-1096.0010774681213661,-5652.8940000000002328,0
2966,-1191.0019394085247768,4453.1323207138339058,0
2967,-1096.4673397772239696,5652.8940000000002328,0
2968,-181.36831682742922567,5570.4378885762198479,0
2969,288.74068727748817764,1521.3465695961858728,0
2970,680.77745314598541881,-3336.3191870006903628,0
2971,436.43147492246862384,-5410.5173419121347251,0
2972,-303.38602008370253316,-4804.1188977705078287,0
2973,-1189.6041609024996433,-1329.9499502085654967,0
2974,-1540.3549496523937705,2889.3058922501095367,0
2975,-2032.2816543355729664,5115.6031418426209711,0
2976,-2507.1233958932698442,5652.8940000000002328,0
2977,-3117.0611908816927098,5208.1754611009091605,0
2978,-3922.5500393273587179,-5050.173902290785918,0
2979,-5144.354908086854266,-5652.8940000000002328,0
2980,-3506.5035325707076481,-5652.8940000000002328,0
2981,-4302.1001669308643613,-5652.8940000000002328,0
2982,-4063.2993277191235393,-5652.8940000000002328,0
2983,-3524.9671787304687314,-5652.8940000000002328,0
2984,-6143.3380995670768243,-5652.8940000000002328,0
2985,-4559.8861582491063018,-5652.8940000000002328,0
2986,-5178.0340050182994673,-5652.8940000000002328,0
2987,-1036.5247922525359172,-5652.8940000000002328,0
2988,480.50269395802297367,-5652.8940000000002328,0
2989,962.15194047825843882,-5652.8940000000002328,0
2990,71.016926270252952236,-5652.8940000000002328,0
2991,-94.878560226269655686,-5652.8940000000002328,0
2992,-9.1766301385814585956,-5652.8940000000002328,0
2993,843.95527433127517725,-5652.8940000000002328,0
2994,1203.8735074339347193,-5652.8940000000002328,0
2995,3287.9357440998119273,-5652.8940000000002328,0
2996,3482.7512435179569366,-5652.8940000000002328,0
2997,3246.5046084212117421,-5652.8940000000002328,0
2998,3051.322343140214798,-5652.8940000000002328,0
2999,3066.7385695052453229,-5652.8940000000002328,0
3000,-223.83919913603676832,-5652.8940000000002328,0
3001,2510.1774788806615106,-5652.8940000000002328,0
3002,1120.9313575278756616,-5652.8940000000002328,0
3003,2086.4316277009675105,-5652.8940000000002328,0
3004,1620.2747445047671135,-5652.8940000000002328,0
3005,1176.1477094543079147,-5652.8940000000002328,0
3006,1046.2888494643566446,-5652.8940000000002328,0
3007,1790.3512934741056597,-5652.8940000000002328,0
3008,1877.6496550198276054,-5652.8940000000002328,0
3009,1726.6979751276339812,-5652.8940000000002328,0
3010,409.48900868335840642,-5652.8940000000002328,0
3011,-600.93625264576076006,-5652.8940000000002328,0
3012,-1387.7658448245156251,-5652.8940000000002328,0
3013,-1728.7090555754157322,-5652.8940000000002328,0
3014,-3410.0169680091812552,-5652.8940000000002328,0
3015,-2458.4346068922368431,-5652.8940000000002328,0
3016,-1678.2682691952868481,-5652.8940000000002328,0
3017,168.49206535677058127,-5652.8940000000002328,0
3018,2555.6192224932237878,-5652.8940000000002328,0
3019,3842.96276307323933,-5652.8940000000002328,0
3020,2187.6079018489544978,-5652.8940000000002328,0
3021,2298.9954430403740844,-5652.8940000000002328,0
3022,2770.4637981882624445,-5652.8940000000002328,0
3023,4068.6436215151989018,-5652.8940000000002328,0
3024,3376.1679614264521661,5207.4402898128028028,0
3025,3034.0801555043071858,4990.5935126228796435,0
3026,2771.6770583787420037,5652.8940000000002328,0
3027,2546.8336229290689516,5652.8940000000002328,0
3028,2393.9814651691235667,5652.8940000000002328,0
3029,2419.3768629158762451,5652.8940000000002328,0
3030,2685.9541243468952416,5652.8940000000002328,0
3031,3742.8462960155093242,3597.6370299272675766,0
3032,4580.4884812570617214,183.0002200667422585,0
3033,4347.6663523818042449,-79.695335372785848449,0
3034,2539.6328657823469257,5225.7453967169567477,0
3035,938.02039886049897177,5652.8940000000002328,0
3036,334.72273423900333,5652.8940000000002328,0
3037,2813.3898301101653487,5652.8940000000002328,0
3038,924.40981312881376653,5652.8940000000002328,0
3039,1794.0185211369280296,5652.8940000000002328,0
3040,2574.5374241206500301,3258.8973340635438944,0
3041,1153.1342182717544347,4838.327842423284892,0
3042,2872.3927325051754451,-456.17018193066724052,0
3043,3360.1216565770337183,-3325.5063963641005103,0
3044,3161.9433369950620545,-3198.732793388691789,0
3045,2482.9059401906379208,-5124.275290462654084,0
3046,2319.5844543763059846,-4336.5762917138054036,0
3047,1644.8849850852348027,-1737.2882587438507471,0
3048,3022.1596000660829304,-275.92454866201660479,0
3049,1933.8460258912191421,3637.5000395859360651,0
3050,910.34221611813973141,5652.8940000000002328,0
3051,-199.10908971856406424,5652.8940000000002328,0
3052,-1167.0329970121356382,5652.8940000000002328,0
3053,-487.54526506872207392,5652.8940000000002328,0
3054,-452.67896163992554648,5652.8940000000002328,0
3055,-3550.6828078958897095,5652.8940000000002328,0
3056,-3698.2058593053861841,5652.8940000000002328,0
3057,-4343.8173780186389195,5652.8940000000002328,0
3058,-4716.1453364579811023,5652.8940000000002328,0
3059,-6224.8388872437717509,5652.8940000000002328,0
3060,-4536.7528668473678408,5652.8940000000002328,0
3061,-3793.0557576592836995,5652.8940000000002328,0
3062,-4885.3048925501825579,5652.8940000000002328,0
3063,-3901.3590453494380199,5652.8940000000002328,0
3064,-3597.8871868967416958,5652.8940000000002328,0
3065,-2189.4823219869867899,5652.8940000000002328,0
3066,-2983.0228694003963028,5652.8940000000002328,0
3067,-1926.5451875910493982,5652.8940000000002328,0
3068,-1608.3203084699634928,5652.8940000000002328,0
3069,-1829.5488052903510834,5652.8940000000002328,0
3070,-125.463156919402536,5652.8940000000002328,0
3071,626.58287466569163371,5652.8940000000002328,0
3072,248.00617425163909502,5652.8940000000002328,0
3073,-49.703070708686027501,5652.8940000000002328,0
3074,-467.76821848253803182,5652.8940000000002328,0
3075,-674.5308162252231341,5652.8940000000002328,0
3076,-246.79862675933509308,5652.8940000000002328,0
3077,-736.43358414346766949,5652.8940000000002328,0
3078,-52.108204407377343159,5652.8940000000002328,0
3079,1654.8859577623088626,5652.8940000000002328,0
3080,1377.9453923030232545,5652.8940000000002328,0
3081,-195.7392371331789036,5652.8940000000002328,0
3082,-346.61490286263688176,5652.8940000000002328,0
3083,1532.1454634047913714,5652.8940000000002328,0
3084,1349.6217848397736816,5652.8940000000002328,0
3085,585.83157195247440541,5652.8940000000002328,0
3086,353.47305848816540674,5652.8940000000002328,0
3087,844.7631288457178016,5652.8940000000002328,0
3088,-173.62917095329612494,5652.8940000000002328,0
3089,-292.86054618453636067,5652.8940000000002328,0
3090,-1943.4318743751573493,5059.2130887222738238,0
3091,-107.66083730182981526,887.55782444968463096,0
3092,-1183.7197888777682238,1831.3706673501146724,0
3093,-1787.9421684869303135,4312.3690333568956703,0
3094,-1163.3086022651114035,5652.8940000000002328,0
3095,-892.64039611240150407,5652.8940000000002328,0
3096,-1938.4335241256139852,5652.8940000000002328,0
3097,597.02718514403204608,5652.8940000000002328,0
3098,-65.570735213870648295,5652.8940000000002328,0
3099,-859.86637095128935471,5652.8940000000002328,0
3100,-1479.9061094238923033,5652.8940000000002328,0
3101,-1897.117362755711838,5652.8940000000002328,0
3102,-1987.4147348774431521,5652.8940000000002328,0
3103,-1401.3791949527421821,5652.8940000000002328,0
3104,-972.59590082901922869,5652.8940000000002328,0
3105,-1131.7248277670933021,5652.8940000000002328,0
3106,-2275.6604328242647171,5652.8940000000002328,0
3107,-4864.5812303773764143,5652.8940000000002328,0
3108,-6547.6550169230686151,5652.8940000000002328,0
3109,-7694.5778866181008198,5652.8940000000002328,0
3110,-8342.3147713020352967,5652.8940000000002328,0
3111,-8478.1732086235024326,5652.8940000000002328,0
3112,-7506.6887349457447272,5652.8940000000002328,0
3113,-6056.1435091395087511,5652.8940000000002328,0
3114,-5271.6296668275499542,5652.8940000000002328,0
3115,-5602.0397415162369725,5652.8940000000002328,0
3116,-5515.7725191028657719,5652.8940000000002328,0
3117,-5198.6332027295811713,5652.8940000000002328,0
3118,-6178.2471153440819762,5652.8940000000002328,0
3119,-6654.1900014149123308,5652.8940000000002328,0
3120,-7487.5822509190420533,5652.8940000000002328,0
3121,-7799.7393081303653162,5652.8940000000002328,0
3122,-7042.8117414689140787,5652.8940000000002328,0
3123,-6458.9887027171407681,5652.8940000000002328,0
3124,-5950.2017360522613671,5652.8940000000002328,0
3125,-5215.7231869626748448,5652.8940000000002328,0
3126,-3806.6250936958585953,5652.8940000000002328,0
3127,-1909.1465545328110238,5652.8940000000002328,0
3128,-473.1934195875946898,5652.8940000000002328,0
3129,-630.78546986487526738,5652.8940000000002328,0
3130,-1705.3683318669372966,5652.8940000000002328,0
3131,-3565.670090740393789,5652.8940000000002328,0
3132,-3926.4784440812763933,5652.8940000000002328,0
3133,-4406.4257063527529681,5652.8940000000002328,0
3134,-3134.6088726298712572,5652.8940000000002328,0
3135,-2832.017352279068291,5652.8940000000002328,0
3136,-592.57508687250810908,5652.8940000000002328,0
3137,626.81400688149005873,5652.8940000000002328,0
3138,448.37859443646448199,5652.8940000000002328,0
3139,1170.9317781744557578,4241.5149786641977698,0
3140,1345.4856190661412256,4034.9133510848878359,0
3141,868.39210895641554089,5652.8940000000002328,0
3142,-160.37040438502299367,5652.8940000000002328,0
3143,538.9055526569209178,5652.8940000000002328,0
3144,2009.5024152854948625,5652.8940000000002328,0
3145,1023.0700398473400128,5652.8940000000002328,0
3146,264.88613773803535878,5652.8940000000002328,0
3147,-408.07499787443157402,5652.8940000000002328,0
3148,-788.75837796517862444,5652.8940000000002328,0
3149,-1059.2390797685347934,5652.8940000000002328,0
3150,-1214.9695829676056746,5652.8940000000002328,0
3151,-903.70865183710611745,5652.8940000000002328,0
3152,-305.9014909049947164,5652.8940000000002328,0
3153,694.88767013674259942,5652.8940000000002328,0
3154,232.63361617635018774,5652.8940000000002328,0
3155,-788.18493394371580507,5652.8940000000002328,0
3156,-1256.2513863776785001,5652.8940000000002328,0
3157,-1988.2734852243374917,5652.8940000000002328,0
3158,-1480.5605337561910346,5652.8940000000002328,0
3159,-487.47986864581525879,5652.8940000000002328,0
3160,345.7776860632811804,5652.8940000000002328,0
3161,1564.3533963369927733,5652.8940000000002328,0
3162,1257.8979546397240483,5652.8940000000002328,0
3163,856.93656029442172439,5652.8940000000002328,0
3164,1354.4732240371340595,5652.8940000000002328,0
3165,5004.5694351141091829,-1868.5654420044229482,0
3166,4488.8217000612185075,-591.98418356110596505,0
3167,4539.2673054966662676,293.77186974198411917,0
3168,4235.770995289946768,3012.5723899591675945,0
3169,3816.5626447691647627,5652.8940000000002328,0
3170,3572.5133634511680611,5652.8940000000002328,0
3171,3174.3011612815857916,5652.8940000000002328,0
3172,2776.3783095334533755,5652.8940000000002328,0
3173,2542.9827015658333949,5652.8940000000002328,0
3174,2413.3245996206551354,5652.8940000000002328,0
3175,2678.8305142185108707,5652.8940000000002328,0
3176,2766.6600727951372392,5652.8940000000002328,0
3177,3002.3217922474050283,5652.8940000000002328,0
3178,2124.8182026451595448,5652.8940000000002328,0
3179,1547.1184955128892398,5652.8940000000002328,0
3180,407.40631979497993598,5652.8940000000002328,0
3181,661.3802679328900922,5652.8940000000002328,0
3182,407.53122574051212723,5652.8940000000002328,0
3183,532.70016737377591198,5652.8940000000002328,0
3184,985.45878621098017902,5652.8940000000002328,0
3185,1929.2480330804337427,5652.8940000000002328,0
3186,3080.730477082730431,2433.3663718377010809,0
3187,3422.6509387700880325,-972.93798597148270346,0
3188,3279.3779972973024996,-2309.9065124224107421,0
3189,3001.5903328297008557,-2347.2971910285050399,0
3190,2741.9224889578645161,-1369.7404249814208015,0
3191,2402.7569320050906754,243.42888564681925345,0
3192,1742.9109270750695941,3858.2798231515916996,0
3193,654.31303112214482098,5652.8940000000002328,0
3194,-347.48135084143723361,5652.8940000000002328,0
3195,-1118.1651224573788568,5652.8940000000002328,0
3196,-779.9104078632672099,5652.8940000000002328,0
3197,-428.95558464029909373,5652.8940000000002328,0
3198,403.48632446230112691,5652.8940000000002328,0
3199,1762.9168351164626074,5652.8940000000002328,0
3200,2511.0634376191992487,4245.0280428829937591,0
3201,2674.096658037713496,2584.8420527472844697,0
3202,1147.6877632445466588,5652.8940000000002328,0
3203,-157.49778042154684954,5652.8940000000002328,0
3204,-1618.1830488506293477,5652.8940000000002328,0
3205,-2501.45151572325085,5652.8940000000002328,0
3206,-2402.43496344113737,5652.8940000000002328,0
3207,-2009.7210485689738562,5652.8940000000002328,0
3208,-574.46228329695622961,5652.8940000000002328,0
3209,-424.64782307875429979,5652.8940000000002328,0
3210,-441.17548597990025883,5652.8940000000002328,0
3211,-75.053617039044183912,5313.4051783697359497,0
3212,69.625624525790044572,5146.7866010786456172,0
3213,-77.919348615860144491,-472.79020960442721844,0
3214,2588.0379166374332272,-2208.9288349240669049,0
3215,2979.3092009786460039,-993.93126468347327318,0
3216,2723.8177566810254575,1992.9786911191040417,0
3217,2368.8711313036119464,5140.3560492083488498,0
3218,2251.176462991255903,5652.8940000000002328,0
3219,2008.5483548602251176,5652.8940000000002328,0
3220,2178.7886611261492362,5652.8940000000002328,0
3221,2647.7039822383958381,5652.8940000000002328,0
3222,1785.2929374321784053,5652.8940000000002328,0
3223,2824.8545403988573526,4631.3471025313920109,0
3224,3526.9718272372847423,1139.4723953537177294,0
3225,3272.1786479988068095,1091.3491256100678584,0
3226,2039.165429582244542,5652.8940000000002328,0
3227,660.68323570854045101,5652.8940000000002328,0
3228,186.29647799692611443,5652.8940000000002328,0
3229,1620.3159730313491309,5652.8940000000002328,0
