Timestep,ES>PT,ES>FR,PT>FR
3193,4544.5997579681552452,-3005.8891888103244128,0
3194,4366.8160724972076423,-1566.1585632145652198,0
3195,4032.5815552873527849,634.14152527769329026,0
3196,3762.2345462218981993,-2845.2797097715374548,0
3197,3654.4971767961715159,3055.2232696251667221,0
3198,3836.7200131155304916,2109.5719677081360715,0
3199,4791.3686241586956385,332.60204136194806779,0
3200,5383.9224408268419211,-2302.4507671201863559,0
3201,4620.6960361602632474,-5652.8940000000002328,0
3202,3014.6790226554412584,-5652.8940000000002328,0
3203,1796.1190794393105534,-5652.8940000000002328,0
3204,720.93131637849728577,-5652.8940000000002328,0
3205,-138.17552673979298561,-5652.8940000000002328,0
3206,-0.64242076947630266659,-5652.8940000000002328,0
3207,944.88405273969510745,-5652.8940000000002328,0
3208,2019.2659613466094015,-5652.8940000000002328,0
3209,3582.586926358171695,-5652.8940000000002328,0
3210,2758.6256182727447595,-5652.8940000000002328,0
3211,1491.2782137024696567,-5652.8940000000002328,0
3212,2215.3863575193900033,-5652.8940000000002328,0
3213,3663.7296279924430564,-5652.8940000000002328,0
3214,2115.8428199821555609,-5652.8940000000002328,0
3215,1654.2318207344414986,-5652.8940000000002328,0
3216,508.07931820920839527,-5652.8940000000002328,0
3217,-573.34182224502274039,-5652.8940000000002328,0
3218,-1608.1840305053474367,-5652.8940000000002328,0
3219,-2527.3434904911582635,-5652.8940000000002328,0
3220,-3356.2372949621003499,-5652.8940000000002328,0
3221,-3702.753533453842465,-5652.8940000000002328,0
3222,-3685.6383969698845249,-5652.8940000000002328,0
3223,-3027.9464372407182964,-5652.8940000000002328,0
3224,-2658.271793255889861,-5652.8940000000002328,0
3225,-1564.5354174280455481,-5652.8940000000002328,0
3226,-2657.8318884154050465,-5652.8940000000002328,0
3227,-2791.8666640755855042,-5652.8940000000002328,0
3228,-3003.0181970702469698,-5652.8940000000002328,0
3229,-3428.3754329258554208,-5652.8940000000002328,0
3230,-3536.3767519969151181,-4055.3843874003214296,0
3231,-2480.0026737111165858,5652.8940000000002328,0
3232,-1572.1667405290427268,5652.8940000000002328,0
3233,89.167738705393276177,5652.8940000000002328,0
3234,2237.0963201294507599,2729.3454537867510226,0
3235,3350.3729780605526685,-774.56239129068126203,0
3236,4061.050789595524293,-1675.0957297065115199,0
3237,4425.4097070912757772,-1129.9475610992813017,0
3238,4378.1320781837930554,-934.55697882569802459,0
3239,4161.610039790594783,724.67290320997562958,0
3240,3768.9289766326246536,1065.6865099122514948,0
3241,3484.0764339964171086,-5652.8940000000002328,0
3242,3256.071213502320461,-5652.8940000000002328,0
3243,2827.1604573342083313,-5652.8940000000002328,0
3244,2467.9243550087403491,-5652.8940000000002328,0
3245,2393.1734644280231805,-5652.8940000000002328,0
3246,2679.6564291830227376,-5652.8940000000002328,0
3247,3725.3730960263292218,5652.8940000000002328,0
3248,4562.4531056088289915,2813.9179650952355587,0
3249,4797.1047635688337323,2531.3789903782344481,0
3250,2415.1251714348363748,-4028.4722749504144304,0
3251,-908.69430158817158372,-5652.8940000000002328,0
3252,-648.53543862256810826,-5652.8940000000002328,0
3253,-1106.6955458803695365,-5652.8940000000002328,0
3254,-176.57520719297281175,5652.8940000000002328,0
3255,900.42203482797776815,5652.8940000000002328,0
3256,767.36529611027799547,5652.8940000000002328,0
3257,1473.8120755529271264,3475.9867904096645361,0
3258,2152.1096263239978725,-953.31514092312318098,0
3259,1926.5464086714964651,-1387.4545491058051994,0
3260,1258.9944688564846729,333.33183975266911148,0
3261,223.52130363653486711,3897.4641597391710093,0
3262,-1989.0558725835126097,5652.8940000000002328,0
3263,-2581.2418414748681244,5652.8940000000002328,0
3264,-3681.5276418226349051,5652.8940000000002328,0
3265,-4312.6754163734040048,5652.8940000000002328,0
3266,-4834.6585258784980397,5652.8940000000002328,0
3267,-5007.8102668190012992,5652.8940000000002328,0
3268,-5348.2495291386640019,5652.8940000000002328,0
3269,-5383.1160308522103151,5652.8940000000002328,0
3270,-5443.5966682734242568,5652.8940000000002328,0
3271,-5118.8246284098640899,5652.8940000000002328,0
3272,-4694.9441601661001187,5652.8940000000002328,0
3273,-5183.769318985128848,5652.8940000000002328,0
3274,-6747.5391835159443872,5652.8940000000002328,0
3275,-7476.1929032229199947,5652.8940000000002328,0
3276,-8154.1413776054014306,5652.8940000000002328,0
3277,-9132.2071717280286975,5652.8940000000002328,0
3278,-8508.3095600557262514,5652.8940000000002328,0
3279,-7225.8213393890018779,5652.8940000000002328,0
3280,-6049.9591691014757089,5652.8940000000002328,0
3281,-3488.2501995436869038,5652.8940000000002328,0
3282,-356.07374332882500312,5652.8940000000002328,0
3283,1057.4683301864806708,4446.9611686925127287,0
3284,1588.9481102090048807,2939.3529322793128813,0
3285,1785.1352057892836456,3399.5010093366690853,0
3286,2374.1639226530151063,4433.9531846870613663,0
3287,2631.0412622742360327,5652.8940000000002328,0
3288,2066.6249789445973875,5652.8940000000002328,0
3289,1279.1854808208399845,5652.8940000000002328,0
3290,449.97399719425084186,5652.8940000000002328,0
3291,-246.50876326929392235,5652.8940000000002328,0
3292,-734.81988445960178069,5652.8940000000002328,0
3293,-753.49151946600886731,5652.8940000000002328,0
3294,-340.21399945470693638,5652.8940000000002328,0
3295,1020.9964825755560014,5652.8940000000002328,0
3296,2413.5723010573165084,5652.8940000000002328,0
3297,2493.3967149784702997,5652.8940000000002328,0
3298,-647.76641812774323625,5652.8940000000002328,0
3299,-1215.6829865516829159,5652.8940000000002328,0
3300,-840.13096251091701561,5652.8940000000002328,0
3301,-1090.2793037328610808,5652.8940000000002328,0
3302,-675.28941136425055447,5652.8940000000002328,0
3303,-216.1690421794392023,5652.8940000000002328,0
3304,839.22565894872423087,5652.8940000000002328,0
3305,2812.3878638980386313,1217.1485907702808618,0
3306,3978.6886035452625947,-5652.8940000000002328,0
3307,2326.2347090080584167,-5652.8940000000002328,0
3308,2178.257309437263757,-5652.8940000000002328,0
3309,3143.7561496616835939,-5652.8940000000002328,0
3310,3719.311119082463847,-5652.8940000000002328,0
3311,4282.1263516925819204,-4784.9159376698071355,0
3312,3832.7343081756662286,-1391.3432233680068748,0
3313,3236.3177276827509559,2104.9591944030225932,0
3314,2555.3938755179842701,5130.6820272416734952,0
3315,2094.3986847369296811,5652.8940000000002328,0
3316,1849.8165226438395621,5652.8940000000002328,0
3317,1816.5785965481582025,5652.8940000000002328,0
3318,1713.7123218244623786,5652.8940000000002328,0
3319,2120.1615277920009248,5652.8940000000002328,0
3320,2429.6057564573193304,5652.8940000000002328,0
3321,2640.3773901810736788,5652.8940000000002328,0
3322,1476.6738206800464468,5652.8940000000002328,0
3323,-841.84208236771337397,5652.8940000000002328,0
3324,-1941.1030625039693405,5652.8940000000002328,0
3325,-2080.1859700808599882,5652.8940000000002328,0
3326,-1649.1322570691936562,5652.8940000000002328,0
3327,-821.80497783814098511,5652.8940000000002328,0
3328,483.96948356851953577,5652.8940000000002328,0
3329,2230.2433647253428717,4325.4882442572770742,0
3330,3815.13088593444445,-3190.4998398880215973,0
3331,3933.6384327922860393,-5652.8940000000002328,0
3332,3242.980693508296099,-5652.8940000000002328,0
3333,3601.1239955639357504,-5504.0645412950434547,0
3334,3892.9840732550655957,-5652.8940000000002328,0
3335,4458.6043100588685775,-4352.4313508201703371,0
3336,3797.9293205088906689,-621.47780370025429875,0
3337,2887.9225985081211547,3878.2612442460012971,0
3338,2178.9936157118145275,5652.8940000000002328,0
3339,1362.5090278502684669,5652.8940000000002328,0
3340,880.6674186709760761,5652.8940000000002328,0
3341,472.66998752899053216,5652.8940000000002328,0
3342,195.68005850106510479,2525.2176527749397792,0
3343,447.26424602035876887,5652.8940000000002328,0
3344,564.72937264880692965,888.05114827011129819,0
3345,669.09336498303855478,-5652.8940000000002328,0
3346,-901.15555954177671083,-5652.8940000000002328,0
3347,-2521.6774261210184704,-4464.1357818527576455,0
3348,-3363.6850352454475797,-980.46410565486621636,0
3349,-1788.5372397875471506,-1617.2931178282742621,0
3350,-5540.3310036343691536,2069.7408921104806723,0
3351,-4804.3596824632832067,5652.8940000000002328,0
3352,-3611.7275367586680659,5652.8940000000002328,0
3353,-1727.0824888439601636,5652.8940000000002328,0
3354,769.14076838556047733,5652.8940000000002328,0
3355,1806.6292203652155877,3308.6604946093175386,0
3356,2505.2086986373915352,1653.8856119135152767,0
3357,2987.7472326159313525,843.59984247825377679,0
3358,408.71145799188343517,4783.99662936569257,0
3359,3060.1094998391554327,2846.7192221963205156,0
3360,2155.5229694650151941,5652.8940000000002328,0
3361,1240.1156691553051132,5652.8940000000002328,0
3362,61.576575048477025121,5652.8940000000002328,0
3363,-737.1547118754906478,5652.8940000000002328,0
3364,-296.14721121399634285,5652.8940000000002328,0
3365,0,5652.8940000000002328,0
3366,-2249.5142379097733283,5652.8940000000002328,0
3367,-896.32991823480188032,5652.8940000000002328,0
3368,319.85322185262157291,5652.8940000000002328,0
3369,266.14074802804680075,5652.8940000000002328,0
3370,-52.56624954029575747,5652.8940000000002328,0
3371,-1301.7220166010338289,5652.8940000000002328,0
3372,-3538.4529254645167384,5652.8940000000002328,0
3373,-4793.6137391827724059,5652.8940000000002328,0
3374,-4728.2267601102066692,5652.8940000000002328,0
3375,-5973.5140334876268753,5652.8940000000002328,0
3376,-5034.8542424744009622,5652.8940000000002328,0
3377,-3042.9400456632720307,5652.8940000000002328,0
3378,-4788.869864172391317,5652.8940000000002328,0
3379,-4268.0654359718319029,5652.8940000000002328,0
3380,-3827.937239211254564,5652.8940000000002328,0
3381,-3541.8737687335487863,5652.8940000000002328,0
3382,562.62282330578455003,-1366.8360321079962887,0
3383,323.337551859609448,1461.7938370808169566,0
3384,-999.0722739792727225,5652.8940000000002328,0
3385,-1994.8984006987157045,5652.8940000000002328,0
3386,-2352.7033819482312538,5652.8940000000002328,0
3387,-2760.6303152094515099,5652.8940000000002328,0
3388,-3342.5854002301693981,5652.8940000000002328,0
3389,-2468.9348153863465996,5652.8940000000002328,0
3390,-3325.6702196970582008,5652.8940000000002328,0
3391,-2379.7355952456273371,5652.8940000000002328,0
3392,-1715.5986433694033622,5652.8940000000002328,0
3393,-1217.4086948778840451,5652.8940000000002328,0
3394,-4191.132552506895081,5652.8940000000002328,0
3395,-6500.5645771349754796,5652.8940000000002328,0
3396,-7493.5685057968166802,5652.8940000000002328,0
3397,-5247.2057487458605465,5652.8940000000002328,0
3398,-7815.5541867203519359,5652.8940000000002328,0
3399,-7086.5749724509059888,5652.8940000000002328,0
3400,-5318.3557227579804021,5652.8940000000002328,0
3401,-2442.831014922421673,5652.8940000000002328,0
3402,-236.49223194660953595,2137.5367889358931279,0
3403,126.15782798827422084,514.76205854555882979,0
3404,370.11011251513991738,4.0142742813259246759,0
3405,605.85584074675170996,1120.1134720665286295,0
3406,780.10531003361575131,2501.7905373172816326,0
3407,538.81952655204804614,4787.4011724979063729,0
3408,-217.76695950688736048,5652.8940000000002328,0
3409,-830.20964224482668214,5652.8940000000002328,0
3410,-1300.8626205297050547,5652.8940000000002328,0
3411,-1492.2720857291560606,5652.8940000000002328,0
3412,-1631.616598536008496,5652.8940000000002328,0
3413,-1756.8333072118075506,5652.8940000000002328,0
3414,-1396.1919399935159163,5652.8940000000002328,0
3415,-188.29319678519368608,5652.8940000000002328,0
3416,843.77603657413146721,5652.8940000000002328,0
3417,1101.7348965685087023,5652.8940000000002328,0
3418,-467.58132994915285963,5652.8940000000002328,0
3419,-2682.3807325699381181,5652.8940000000002328,0
3420,-769.88192700655963563,5652.8940000000002328,0
3421,-3833.0292151760240813,5652.8940000000002328,0
3422,-3103.2198690328605153,5652.8940000000002328,0
3423,-1785.2194033485848195,5652.8940000000002328,0
3424,275.52537652023602277,5652.8940000000002328,0
3425,-816.38100663951627212,5652.8940000000002328,0
3426,-1916.1703856725853257,3346.2571695617716614,0
3427,-1933.3133600020573795,1813.9717078076573671,0
3428,-2010.2554739376391808,1784.2637537243535917,0
3429,659.72109965811068832,11.926379551980062388,0
3430,791.72306829390436178,427.71708346514787991,0
3431,480.167159523747614,3172.2046065477570664,0
3432,-169.23553974969763658,5652.8940000000002328,0
3433,-704.86154908183925727,5652.8940000000002328,0
3434,2471.6699312070286396,3933.8435822667943285,0
3435,2266.5013924141912867,5652.8940000000002328,0
3436,3589.6409889772403403,5652.8940000000002328,0
3437,4023.0227625277402694,5652.8940000000002328,0
3438,3198.3646076236764202,5652.8940000000002328,0
3439,445.81555125839349785,5652.8940000000002328,0
3440,1306.0848287475191682,5652.8940000000002328,0
3441,848.6681984466558788,5652.8940000000002328,0
3442,-358.82765272057986294,5652.8940000000002328,0
3443,1531.0868890994679532,5652.8940000000002328,0
3444,3530.1474160685829702,5652.8940000000002328,0
3445,2068.0533904534204339,5652.8940000000002328,0
3446,2369.3062452960584778,5652.8940000000002328,0
3447,-909.2815230167543632,5652.8940000000002328,0
3448,259.50328697424265556,5652.8940000000002328,0
3449,2522.960643513539253,-1315.2212205485739105,0
3450,1410.2143785354819556,-5652.8940000000002328,0
3451,4572.326449514505839,-5652.8940000000002328,0
3452,1573.8694330157413788,-5652.8940000000002328,0
3453,1379.2207805131474743,-5652.8940000000002328,0
3454,1495.3252348090754822,-5652.8940000000002328,0
3455,3718.3479413404438674,-5652.8940000000002328,0
3456,3186.8197067354776664,-2014.1423826309764991,0
3457,2472.6429877831724298,2196.6736785117245745,0
3458,2006.3700425371462188,4814.0804873076558579,0
3459,1450.3122465495234792,2773.1912454933626577,0
3460,3984.2689257801330314,227.28317669870011741,0
3461,3796.6925990929476029,1301.9065431078024631,0
3462,1013.732008601621601,5652.8940000000002328,0
3463,2034.421162191676558,4501.20648354307923,0
3464,2723.0773029844303892,1030.6074542191099681,0
3465,1774.1913508580773851,3243.0916200182837201,0
3466,12.153034525919792941,5652.8940000000002328,0
3467,401.72513548880669987,5652.8940000000002328,0
3468,3359.8231236139181419,4851.5763392925364315,0
3469,3549.4155244223647969,5652.8940000000002328,0
3470,2349.9862144493090454,5652.8940000000002328,0
3471,-1169.5118124677319429,5652.8940000000002328,0
3472,514.46073839422024321,5233.1347428461813251,0
3473,2724.7831801062620798,-3342.4675629322882742,0
3474,1690.5734632473686361,-5652.8940000000002328,0
3475,3395.1320457892279592,-5652.8940000000002328,0
3476,1744.1575530966019869,-5652.8940000000002328,0
3477,1277.3533342446444294,-5652.8940000000002328,0
3478,1879.6195343557265005,-5652.8940000000002328,0
3479,2750.9649308250172908,-4384.4732796243424673,0
3480,1728.5867046053608647,679.03753949838574044,0
3481,617.8217199491282372,5652.8940000000002328,0
3482,3145.492291434071376,-492.2510562340321485,0
3483,2284.0403974048258533,3706.4520979464869015,0
3484,1314.1659458304347936,5652.8940000000002328,0
3485,732.73892756441910024,5652.8940000000002328,0
3486,243.86398030363307043,5652.8940000000002328,0
3487,207.39304031208212109,5652.8940000000002328,0
3488,216.44076903402219614,5652.8940000000002328,0
3489,306.28898058264621795,5652.8940000000002328,0
3490,159.22799571193536394,5652.8940000000002328,0
3491,-910.04185939302806219,5652.8940000000002328,0
3492,-2294.3616888864980865,5652.8940000000002328,0
3493,-3848.1500268812596914,5652.8940000000002328,0
3494,-3947.9771894972036534,5652.8940000000002328,0
3495,-2279.4845002732472494,5652.8940000000002328,0
3496,-2369.5191299322323175,5652.8940000000002328,0
3497,-2166.3598972377167229,5652.8940000000002328,0
3498,-1661.1591984436472558,2237.7860139316035202,0
3499,-1810.1109363063478668,788.47934861636895221,0
3500,-2290.0475422867766611,1031.7782410180079751,0
3501,-2742.0475352037828998,1903.5795497416111175,0
3502,-3810.2595306393177452,4651.2517529671313241,0
3503,-4181.3258840445323585,5652.8940000000002328,0
3504,-4644.6828905388701969,5652.8940000000002328,0
3505,-5161.0330480503871513,5652.8940000000002328,0
3506,-5347.3291666573204566,5652.8940000000002328,0
3507,-5996.8180467159991167,5652.8940000000002328,0
3508,-6644.9657692196660719,5652.8940000000002328,0
3509,-7277.6277154464951309,5652.8940000000002328,0
3510,-7673.9649991786554892,5652.8940000000002328,0
3511,-7473.9602906259051451,5652.8940000000002328,0
3512,-7758.4668940545943769,5652.8940000000002328,0
3513,-7721.4038004734429705,5652.8940000000002328,0
3514,-7761.9560438717426223,5652.8940000000002328,0
3515,-8705.0946311574170977,5652.8940000000002328,0
3516,-8535.9046936296799686,990.58894039576625801,0
3517,-7824.7492263934800576,5652.8940000000002328,0
3518,-6523.5453558213812357,5652.8940000000002328,0
3519,-6116.969375205493634,5652.8940000000002328,0
3520,-5534.6623633618128224,5652.8940000000002328,0
3521,-4818.230093037847837,5652.8940000000002328,0
3522,-4481.1258544589145458,5652.8940000000002328,0
3523,-6356.3561596419385751,5652.8940000000002328,0
3524,-7211.8781273725107894,5652.8940000000002328,0
3525,-7483.7903484967482655,5652.8940000000002328,0
3526,-7384.8319462211456994,5652.8940000000002328,0
3527,-6007.2808484951528953,5652.8940000000002328,0
3528,-8879.9582671420048428,5652.8940000000002328,0
3529,-7493.2511439916488598,5652.8940000000002328,0
3530,-5710.1487140812387224,5652.8940000000002328,0
3531,-3825.230659108537111,5652.8940000000002328,0
3532,-4154.829646910374322,5652.8940000000002328,0
3533,-4297.2729587552885278,5652.8940000000002328,0
3534,-3761.0839490210983058,5652.8940000000002328,0
3535,-6322.5932839860688546,5652.8940000000002328,0
3536,-6948.4904465016352333,5652.8940000000002328,0
3537,-6073.1801532655645133,5652.8940000000002328,0
3538,-6770.1174069619155489,5652.8940000000002328,0
3539,-6691.7609074399388192,5652.8940000000002328,0
3540,-5903.2706224654612015,5652.8940000000002328,0
3541,-4749.7271320980071323,5652.8940000000002328,0
3542,-6906.8746192909402453,5652.8940000000002328,0
3543,-6458.5022357740981533,5652.8940000000002328,0
3544,-6064.0258284674582683,5652.8940000000002328,0
3545,-4904.1870250348383706,5652.8940000000002328,0
3546,-6602.0464160379342502,5652.8940000000002328,0
3547,-6673.684582756315649,5652.8940000000002328,0
3548,-3904.8023888994521258,5652.8940000000002328,0
3549,-7034.2779233611854579,5652.8940000000002328,0
3550,-6466.5944425964335096,5652.8940000000002328,0
3551,-3599.581774404967291,5652.8940000000002328,0
3552,-3665.6882096910994733,5652.8940000000002328,0
3553,-3681.3049746564101952,5652.8940000000002328,0
3554,-3425.1034361239126156,5652.8940000000002328,0
3555,-766.74574058377038455,5652.8940000000002328,0
3556,-901.81735768425096467,5652.8940000000002328,0
3557,-1784.4509281061627917,5652.8940000000002328,0
3558,-1717.8026095789036845,5652.8940000000002328,0
3559,-2763.1090251018904382,5652.8940000000002328,0
3560,-3455.6528687288446235,5652.8940000000002328,0
3561,-5700.0002027697373705,5652.8940000000002328,0
3562,-5727.6703189643576479,5652.8940000000002328,0
3563,-3101.891336911226972,5652.8940000000002328,0
3564,-647.97162660564208636,5652.8940000000002328,0
3565,-54.837966095956289792,5652.8940000000002328,0
3566,-1336.9035475920973113,5652.8940000000002328,0
3567,-1116.6432610271258454,5652.8940000000002328,0
3568,830.73563227585873392,5652.8940000000002328,0
3569,2316.6511751722737245,5652.8940000000002328,0
3570,3247.6771288732852554,-516.60028269860049477,0
3571,853.97863366448109446,997.75264358734602865,0
3572,906.92504231550992699,844.15993976286699763,0
3573,658.88138765797702945,1991.2953438485747029,0
3574,3445.0608445266370836,304.34936868190925452,0
3575,357.98382804190623574,5652.8940000000002328,0
3576,2143.6870319519621262,5652.8940000000002328,0
3577,1229.946794293221501,5652.8940000000002328,0
3578,1328.737276552044932,5652.8940000000002328,0
3579,2987.4115526278310426,5652.8940000000002328,0
3580,2541.2127892367007007,5652.8940000000002328,0
3581,2159.6062448831244183,5652.8940000000002328,0
3582,2258.6969541272828792,5652.8940000000002328,0
3583,438.60993736230375362,5652.8940000000002328,0
3584,-1609.4678739844457596,5652.8940000000002328,0
3585,-1723.1572534731640189,5652.8940000000002328,0
3586,-2768.4025816764969932,5652.8940000000002328,0
3587,433.20237172099587042,5652.8940000000002328,0
3588,1722.8471458319072553,5652.8940000000002328,0
3589,1448.8089911136103183,5652.8940000000002328,0
3590,1116.9168397994708357,5652.8940000000002328,0
3591,452.60438685385452118,5652.8940000000002328,0
3592,1354.7354776078864234,5652.8940000000002328,0
3593,2861.2347008207207182,2397.7158949984523133,0
3594,1574.5877720938915445,-2223.9717826197193062,0
3595,1765.7552255498612794,-3200.1852373085657746,0
3596,1782.7001597588714503,-2971.9228929119017266,0
3597,4638.4806213588208266,-4605.6723232677004489,0
3598,1363.7023517239285866,879.60827477553539211,0
3599,3856.6901726302712632,757.91690977624602965,0
3600,2972.9666306967610581,5652.8940000000002328,0
3601,2090.0302827974419415,2696.2216436322196387,0
3602,1606.4935811517561888,5634.7325440040231115,0
3603,3890.9289382370598105,5652.8940000000002328,0
3604,3432.9649662728643307,5652.8940000000002328,0
3605,3164.4747124151199387,5652.8940000000002328,0
3606,3221.9867794322508416,5652.8940000000002328,0
3607,1920.8979980315543798,5652.8940000000002328,0
3608,2177.9428503721728703,5652.8940000000002328,0
3609,2189.1543332866258424,5652.8940000000002328,0
3610,1376.8859925398319319,5652.8940000000002328,0
3611,239.99495806177765189,735.69997647266973217,0
3612,-677.32314945363759762,5344.792327364848461,0
3613,-1023.2043686512934073,5652.8940000000002328,0
3614,-131.30627515402738936,3289.841675910691265,0
3615,951.46857724274923385,5652.8940000000002328,0
3616,2056.3637624372877326,5510.4329744125843717,0
3617,778.12705728208675282,3312.2353716614161385,0
3618,4150.8432157653733157,-5652.8940000000002328,0
3619,2832.6425756335374899,-5652.8940000000002328,0
3620,2580.9687612001653179,-5652.8940000000002328,0
3621,3565.5387944539252203,-5652.8940000000002328,0
3622,2209.1831740015768446,-2668.4937480250955559,0
3623,3141.4566278483271162,-4756.647040689480491,0
3624,1769.9856719204381079,-3517.9787951934122248,0
3625,632.47488900825374003,1868.4879533923885901,0
3626,-121.81883685010870977,5171.8097162448320887,0
3627,1882.8259771593147889,5652.8940000000002328,0
3628,702.51716964599927451,5652.8940000000002328,0
3629,717.69760694029810111,5652.8940000000002328,0
3630,613.55099093303761038,5652.8940000000002328,0
3631,-627.4913068097885116,5652.8940000000002328,0
3632,-2983.3722035768441856,4085.5791701176203787,0
3633,972.53155661570417578,-2759.1682539864632417,0
3634,-621.06954283833874797,-711.93019495070620906,0
3635,-1118.8895994221347792,1996.7154841765150195,0
3636,-1685.110934142368933,3993.2908341032016324,0
3637,-1987.4044483912875876,5586.1303197306551738,0
3638,-1504.8047799376327021,4099.32979102058016,0
3639,-869.12776501915686822,1579.3805402339930879,0
3640,-668.51353824416764837,-360.30031328637414845,0
3641,640.16324012541008415,-4339.0498996913447627,0
3642,-953.46370320928872388,-5652.8940000000002328,0
3643,-1262.7460500826891803,-5652.8940000000002328,0
3644,-1445.1852484622468182,-5652.8940000000002328,0
3645,-1703.8580662434542319,-5652.8940000000002328,0
3646,-42.049863462638313649,-5358.908761683764169,0
3647,-627.48916377748173545,-3109.6864722715617972,0
3648,-1824.118165799358394,1777.8116595129176858,0
3649,-2903.4227126394343941,5652.8940000000002328,0
3650,-3216.3759620351229387,5652.8940000000002328,0
3651,-2899.2891480693288031,5652.8940000000002328,0
3652,-430.11459900171848858,5652.8940000000002328,0
3653,-479.20087023346513888,5652.8940000000002328,0
3654,-465.62192392213728453,5652.8940000000002328,0
3655,-335.27453541262366343,5652.8940000000002328,0
3656,-1938.9840178682497935,5652.8940000000002328,0
3657,-1872.0431575071033876,5652.8940000000002328,0
3658,-2018.976941831269869,5652.8940000000002328,0
3659,-2555.6409906764929474,5652.8940000000002328,0
3660,-2126.6302626536798925,5652.8940000000002328,0
3661,-2205.6051682399738638,5652.8940000000002328,0
3662,-2078.0620109671381215,5652.8940000000002328,0
3663,-1714.6681054109358229,5652.8940000000002328,0
3664,-1040.2062493707835529,5652.8940000000002328,0
3665,591.50862778218106541,2967.2799195876723388,0
3666,2058.7759956675126887,-4411.415508004683943,0
3667,891.7912855782196857,-5652.8940000000002328,0
3668,259.94467356053064577,-5652.8940000000002328,0
3669,544.03441478551940236,-5652.8940000000002328,0
3670,1697.5001348833320662,-5652.8940000000002328,0
3671,1116.5259252159958123,-5652.8940000000002328,0
3672,2920.3924670885353407,-4663.0093557182335644,0
3673,2142.6468936875207874,213.89841856840939727,0
3674,1670.9015096793291377,3541.3376718537692796,0
3675,1099.6695764512915048,5652.8940000000002328,0
3676,710.79309167058636376,5652.8940000000002328,0
3677,3292.8068397469041884,5652.8940000000002328,0
3678,1471.8870514278241899,5652.8940000000002328,0
3679,479.56982537379008136,5652.8940000000002328,0
3680,3667.6605445029981638,5652.8940000000002328,0
3681,760.39767070045400033,5652.8940000000002328,0
3682,-82.644751716363316518,5652.8940000000002328,0
3683,106.10946496549695439,5652.8940000000002328,0
3684,1356.4155787877962211,5652.8940000000002328,0
3685,-602.51474965686065843,5652.8940000000002328,0
3686,-602.01674878615267517,5652.8940000000002328,0
3687,452.91803388493099192,5652.8940000000002328,0
3688,1169.489604734844761,5652.8940000000002328,0
3689,1866.8107665543548137,4098.3832212772758794,0
3690,2102.4382536834018538,-2067.6583494957303628,0
3691,3428.4007901230434072,-5652.8940000000002328,0
3692,1772.5570053402261692,-5652.8940000000002328,0
3693,1316.6206469556673255,-5652.8940000000002328,0
3694,1326.1359471813138953,-5652.8940000000002328,0
3695,1782.3375058994133724,-5652.8940000000002328,0
3696,-5582.5904057511579595,5652.8940000000002328,0
3697,2143.5556540348106864,1852.7610691194358878,0
3698,1591.4079315601284179,4751.5392179441241751,0
3699,3626.1072904565735371,5652.8940000000002328,0
3700,3436.4949330644349175,5652.8940000000002328,0
3701,3225.0585732906929479,5652.8940000000002328,0
3702,3336.9094525826321842,5652.8940000000002328,0
3703,423.94497216000308981,5652.8940000000002328,0
3704,-636.40186935553356307,2349.4839154453802621,0
3705,-867.262751439719068,276.59514817005583609,0
3706,1351.4006506984860607,-414.71754803183102922,0
3707,1005.4763961227072286,2893.6623891925992211,0
3708,-4.1745185976833454333,5652.8940000000002328,0
3709,892.37517681246390566,5652.8940000000002328,0
3710,2190.9742407172980165,2198.5063233007003873,0
3711,652.00710545898073178,1747.7979874385200674,0
3712,1512.4153844910342741,-1458.8713163953816547,0
3713,2121.4668445010829601,-5652.8940000000002328,0
3714,-443.01899833863353706,-5652.8940000000002328,0
3715,-878.43905563940825232,-5652.8940000000002328,0
3716,-1328.9777820630915812,-5652.8940000000002328,0
3717,789.50619963202188956,-5652.8940000000002328,0
3718,-1211.8335759988622158,-5652.8940000000002328,0
3719,812.90882998367305845,-5652.8940000000002328,0
3720,-387.35085763628558198,-100.66318614387273556,0
3721,-1325.4417735345286928,5002.1802699827385368,0
3722,-1940.6130641921390634,5652.8940000000002328,0
3723,-2611.0956949567917036,5652.8940000000002328,0
3724,-514.54157674944144674,5652.8940000000002328,0
3725,-3172.1379669789475884,5652.8940000000002328,0
3726,-805.25127513985989935,5652.8940000000002328,0
3727,-4120.0925058414431987,5652.8940000000002328,0
3728,-4227.9428008589293313,5652.8940000000002328,0
3729,-4770.4301903688647144,5652.8940000000002328,0
3730,-4381.6875708278421371,5652.8940000000002328,0
3731,-5071.3091841823479626,5652.8940000000002328,0
3732,-2275.1184024729009252,5652.8940000000002328,0
3733,-2165.3994154527463252,5652.8940000000002328,0
3734,-2067.8425675893086009,5652.8940000000002328,0
3735,-6059.1039543149454403,5652.8940000000002328,0
3736,-4308.6157178808698518,5652.8940000000002328,0
3737,-6004.7983155343172257,5147.4224422626939486,0
3738,-4999.3180647266799497,-24.285653745362651534,0
3739,-5341.2664026401307638,-117.44493887854514469,0
3740,-5935.8073348831130716,545.95068501659261528,0
3741,-3808.8957075563193939,-431.82246002038300503,0
3742,-3499.8013995442088344,-115.4409424343102728,0
3743,-4214.4724194345362775,3291.0873336293589091,0
