Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65728.632421090122079,110506.0607063909556,97110.936623291563592,606637.31501774513163,315134.59517938655335,137366.32488224765984,83000.800532398847281,142054.17264859259012,77330.740492331417045,77145.740492331417045,511681.18433376285248,80704.776516811820329,118561.1407590808376,165938.46588200941915,47840.460306816843513,54991.103041713242419,170137.63308631346445,159640.525015072315,154796.49299355622497,167601.60106589770294,205449.95330037301756,68364.648431848036125,114661.09272680693539,48789.468311645781796,198505.59419292805251,100845.97264777198143,54241.361343919728824,115057.44036273600068,71649.68445522840193,70307.668444470487884,56970.540359506710956,51783.492327232743264,76201.724482673365856,55727.532354677678086,131131.24082549317973,51783.492327232743264,52959.508337990722794,9420,37027.080449999994016,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65596.718074590127799,110284.8119606909604,96915.56980629156169,606509.85969124501571,314501.74027648655465,137420.97267534767161,83033.820346898850403,141769.47143239260186,77176.283820731419837,76991.283820731419837,510655.09109406283824,80542.805736911817803,118323.19399478084233,166004.34041200942011,47744.446700216845784,55012.896119313241797,170204.99350791345933,159703.42776177232736,154858.07494765621959,167667.64069499770994,205530.52164787301444,68391.394481648036162,114706.16477360694262,48691.784903145780845,198584.51154962804867,100643.09172247197421,54262.659124319725379,115102.84260773600545,71677.916396628395887,70335.239989570487523,56992.828734306713159,51803.799513132740685,76231.60741487336054,55749.490531377676234,131182.42153799318476,51803.799513132740685,52980.475920190721808,9420,37027.080449999994016,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65464.803728090126242,110063.56321499096521,96720.202989291559788,606749.58354474499356,313868.88537358655594,137144.62046844768338,82866.840161398853525,141599.14428619260434,77206.82714913142263,77021.82714913142263,509628.997854362824,80380.834957011815277,118370.24723048084707,165671.21494200942107,47648.433093616848055,55034.689196913241176,169864.3539295134542,159766.33050847233972,154919.65690175621421,167733.68032409771695,205611.08999537301133,68418.140531448036199,114751.23682040694985,48711.101494645779894,198663.42890632804483,100440.21079717196699,54283.956904719721933,115148.24485273601022,71706.148338028389844,70362.811534670487163,57015.117109106715361,51824.106699032738106,76261.490347073355224,55771.448708077674382,131233.60225049318979,51824.106699032738106,52874.443502390720823,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
13,65332.889381590124685,110107.31446929097001,96524.836172291557887,606989.30739824497141,313236.03047068655724,136868.26826154769515,82899.859975898856646,141655.44306999261607,77237.370477531425422,77052.370477531425422,508602.90461466280976,80412.864177111812751,118417.3004661808518,165737.08947200942202,47667.419487016850326,55056.482274513240554,169931.71435111344908,159448.23325517235207,154981.23885585620883,167799.71995319772395,205691.65834287300822,68444.886581248036237,114796.30886720695707,48730.418086145778943,198742.34626302804099,100237.32987187195977,54176.254685119718488,114918.64709773601498,71734.380279428383801,70233.024019770469749,56902.405483906717564,51721.413884932735527,76291.373279273349908,55793.406884777672531,131284.78296299319481,51844.413884932735527,52895.411084590719838,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
14,65358.975035090123129,109886.06572359097481,96329.469355291555985,607174.73899174493272,312603.17556778655853,136922.91605464770691,82732.879790398859768,141370.74185379262781,77082.913805931428215,76897.913805931428215,508805.81137496279553,80444.893397211810225,118179.35370188085653,165403.96400200942298,47571.405880416852597,54946.275352113239933,169591.07477271344396,159130.13600187236443,155042.82080995620345,167865.75958229773096,205772.22669037300511,68309.632631048036274,114841.3809140069643,48632.734677645777992,198343.26361972803716,100034.44894657195255,54197.552465519715042,114964.04934273601975,71591.612220828377758,70260.595564870469389,56924.693858706719766,51741.721070832732948,76321.256211473344592,55815.365061477670679,131335.96367549319984,51741.721070832732948,52916.378666790718853,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
15,65266.918498590115632,109664.81697789097962,96368.102538291554083,605962.46284524491057,311970.32066488655983,136646.56384774771868,82765.89960489886289,141427.04063759263954,77113.457134331431007,76743.457134331431007,509008.71813526278129,80476.922617311807699,118226.40693758086127,165070.83853200942394,47590.392273816854868,54968.068429713239311,169658.43519431343884,159193.03874857237679,155104.40276405619807,167931.79921139773796,205852.795037873002,68336.378680848036311,114886.45296080697153,48652.051269145777042,198422.18097642803332,100074.56802127194533,54218.850245919711597,115009.45158773602452,71619.844162228371715,70288.167109970469028,56946.982233506721968,51762.02825673273037,76351.139143673339277,55837.323238177668827,131387.14438799320487,51762.02825673273037,52810.346248990717868,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
16,65293.004152090114076,109708.56823219098442,96386.113461291490239,606202.18669874488842,311337.46576198656112,136701.21164084773045,82598.919419398866012,141142.33942139265127,77144.000462731433799,76589.000462731433799,509211.62489556276705,80314.951837411805172,118273.460173280866,165136.7130620094249,47494.378667216857139,54989.86150731323869,169317.79561591343372,159255.94149527238915,154792.98471815619268,167997.83884049774497,205933.36338537299889,68363.124730648036348,114931.52500760697876,48671.367860645776091,198501.09833312802948,99871.687095971938106,54240.148026319708151,115054.85383273602929,71648.076103628365672,70315.738655070468667,56969.270608306724171,51782.335442632727791,76381.022075873333961,55859.281414877666975,131438.3251004932099,51782.335442632727791,52831.313831190716883,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
17,65161.089805590112519,109752.31948649098922,96424.746644291488337,606441.91055224486627,311462.61085908656241,136424.85943394774222,82431.939233898869134,141198.63820519266301,77174.543791131436592,76619.543791131436592,509414.53165586275281,80346.981057511802646,118320.51340898087074,164803.58759200942586,47398.365060616859409,54879.654584913238068,168977.1560375134286,158937.84424197240151,154522.45476225623861,168063.87846959775197,206013.93173287299578,68389.870780448036385,114703.59705440698599,48573.68445214577514,198580.01568982802564,99668.806170671930886,54261.445806719704706,115100.25607773603406,71676.308045028359629,70343.310200170468306,56991.558983106726373,51802.642628532725212,76410.905008073328645,55881.239591577665124,131489.50581299321493,51802.642628532725212,52852.281413390715898,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
18,65029.175459090110962,109531.07074079099402,96229.379827291486436,606681.63440574484412,310829.75595618656371,136148.50722704775399,82264.959048398872255,141254.93698899267474,77205.087119531439384,76650.087119531439384,508388.43841616273858,80379.01027761180012,118367.56664468087547,164869.46212200942682,47417.35145401686168,54901.447662513237447,169044.51645911342348,159000.74698867241386,154584.03671635623323,168129.91809869775898,206094.50008037299267,68416.616830248036422,114748.66910120699322,48477.140243645815644,198658.9330465280218,99708.925245371923666,54282.74358711970126,115145.65832273603883,71704.539986428353586,70370.881745270467945,57013.847357906728575,51822.949814432722633,76440.787940273323329,55903.197768277663272,131540.68652549321996,51822.949814432722633,52746.248995590714912,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
19,65055.261112590109406,109574.82199509099883,96034.013010291484534,606921.35825924482197,310196.901053286565,136203.15502014776575,82097.978862898875377,141046.47659279269283,77050.630447931442177,76495.630447931442177,507362.34517646272434,80411.039497711797594,118414.6198803808802,164935.33665200942778,47436.337847416863951,54923.240740113236825,169111.87688071341836,159063.64973537242622,154645.61867045622785,168195.95772779776598,206175.06842787298956,68443.362880048036459,114793.74114800700045,48379.456835145814694,198259.85040322801797,99749.044320071916445,54304.041367519697815,115191.06056773604359,71732.771927828347543,70231.453290370467585,57036.135732706730778,51843.257000332720054,76470.670872473318013,55925.15594497766142,131591.86723799322499,51843.257000332720054,52767.216577790713927,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
20,64923.346766090107849,109353.57324939100363,95838.646193291482632,605709.08211274479982,309564.0461503865663,135926.80281324777752,81930.998677398878499,140761.77537659270456,76896.173776331444969,76341.173776331444969,506336.2519367627101,80443.068717811795068,118176.67311608088494,164602.21118200942874,47340.324240816866222,54813.033817713236203,168771.23730231341324,159126.55248207243858,154707.20062455622246,167861.99735689777299,205767.63677537298645,68470.108929848036496,114565.81319480700768,48398.773426645813743,198338.76775992801413,99546.163394771909225,54325.339147919694369,114961.46281273604836,71590.0038692283415,70259.024835470467224,56923.42410750673298,51844.389626232732553,76319.553804673312698,55814.114121677659568,131643.04795049323002,51740.564186232717475,52788.184159990712942,9420,37027.080449999994016,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16380
21,64791.432419590106292,109132.32450369100843,95643.27937629148073,604496.80596624477766,308931.19124748656759,135650.45060634778929,81764.018491898881621,140477.07416039271629,76741.717104731447762,76186.717104731447762,505310.15869706269586,80281.097937911792542,117938.72635178088967,164269.0857120094297,47244.310634216868493,54702.826895313235582,168430.59772391340812,158808.45522877245094,154395.78257865621708,167528.03698599777999,205360.20512287298334,68334.854979648036533,114337.8852416070149,48301.090018145812792,197939.68511662801029,99343.282469471902004,54217.636928319690924,114731.86505773605313,71447.235810628335457,70119.596380570466863,56810.712482306735183,51741.696812132729974,76168.436736873307382,55703.072298377657717,131384.22866299323505,51637.871372132714896,52682.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64659.518073090104735,108911.07575799101323,95447.912559291478829,603284.52981974475551,308298.33634458656888,135374.09839944780106,81597.038306398884743,140192.37294419272803,76587.260433131450554,76032.260433131450554,504284.06545736268163,80119.127158011790016,117700.77958748089441,163935.96024200943066,47148.297027616870764,54592.61997291323496,168089.958145513403,158490.35797547246329,154084.3645327562117,167594.076615097787,204952.77347037298023,68199.60102944803657,114109.95728840702213,48203.406609645811841,197540.60247332800645,99140.401544171894784,54109.934708719687478,114502.2673027360579,71304.467752028329414,69980.167925670466502,56698.000857106737385,51639.003998032727395,76044.246089073247276,55592.030475077655865,131125.40937549324008,51535.178558032712317,52576.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64527.603726590103179,108689.82701229101804,95252.545742291476927,602925.6798132447293,307665.48144168657018,135097.74619254781283,81430.058120898887864,139907.67172799273976,76432.803761531453347,75877.803761531453347,503257.97221766266739,79957.15637811178749,117462.83282318089914,163602.83477200943162,47052.283421016873035,54482.413050513234339,167749.31856711339788,158172.26072217247565,153772.94648685620632,167260.116244197794,204545.34181787297712,68226.347079248036607,113882.02933520702936,48105.72320114581089,197619.51983002800262,98937.520618871887564,54131.232489119684033,114272.66954773606267,71332.699693428323371,70007.739470770466141,56720.289231906739587,51536.311183932724816,75893.12902127324196,55613.988651777654013,130866.59008799324511,51555.485743932709738,52470.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
