Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,631.66504368262792468,1059.5409464464808025,940.61626401638091011,3658.7734833311997136,1487.2774884057189411,1035.0387570851355576,895.5190330748081351,1409.8640387355551411,714.51093112194200785,794.28348367667194907,3158.9790878173021156,748.60175529129219285,1070.2120333787581785,1434.4858433122037695,387.90359999595966656,554.50437393386187068,1093.0041485427859698,1140.5698793006599772,1850.0932326656172791,1378.1444330905044353,2032.8077096624165279,728.92707221298849163,937.13524550637964694,498.46504114658961271,1502.0752733006572726,998.66803003916140824,491.05451381494015095,830.53324248777619232,525.28740752195687946,435.33382707900699415,547.92808594781240572,487.34878692981084214,855.09472508565750104,521.40450944533574784,921.62186470385040593,559.41584269802979179,484.99524956309892332,9420.8629622827302228,36869.402031156278099,11341.317144426660889,17161.523453077956219,40141.030750274243474,19708.928982222314517,28892.330345908580057,10024.463021179168209,6000.9369888489454752,5613.9519393525824853,20015.710601405240595,9965.4698622127743874,3991.0388478255049449,9783.6467070600556326,16382.690092700355308
11,658.36088366887167922,1087.9935572696972486,863.95214815877420733,3932.2436616836007488,1617.0114085210082067,1077.6301066810026441,906.14552112977219167,1156.6690618151944818,739.64251115565934924,819.97286695777199839,3376.2167736801061437,760.1823892809170502,1110.8388655267424383,1137.203105749740871,389.40137878426594398,549.6952218533699579,1157.3498751516474385,1200.2379172796461262,1853.1713390596271438,1436.6412046985349207,2101.6678634698882888,613.25501354443042601,979.92092624029862691,517.96721556046986734,1571.7977587819459586,819.86723670492449401,500.93999399970124387,858.94755710198751331,532.98515658504879866,447.30690790371556886,553.51037892450403888,505.39038478413237954,741.23287553483260126,522.18242719993770606,941.45845463138778086,476.56449383206114589,491.73016302608408523,9423.3480878246646171,36869.756446277366194,11342.974774627231454,17163.664785318502254,40141.907364322600188,19709.187566219730797,28893.429729834067984,10025.503569526217689,6001.6716954257644829,5613.8804500587229995,20016.275017926203873,9965.8254397597447678,3991.2875055560161854,9783.8261306068870908,16383.436591451099957
12,685.59710978530722514,1116.5934894350330069,886.66281702834533007,4208.2871607902670803,1710.9660870852130756,1122.258449975898202,836.37865538843834656,1142.0778459878351896,738.70251294736692671,845.64655733942083771,3599.0466361284625236,762.56193963984696893,896.6363207919615661,1189.4618201163873437,383.20314354259767242,530.47221748571007538,1101.2213772670640992,1263.0198273780056297,1915.5205780009434875,1140.4477245895641317,2171.4383745260020078,618.82042359076797311,1023.3136368410283694,537.73157049027452103,1641.4163396212302359,640.1817366543789376,510.5714362852717727,819.34334792040090178,470.18443810121709703,473.91333588660097575,556.74588791746975858,523.97952276341675315,712.92396964843464957,511.19845261919004997,721.09772343835970787,487.40945015748957303,405.24147784935894379,9426.116808189330186,36870.317172045615735,11344.77402249359875,17166.03395404605908,40142.741805775192915,19709.679726067362935,28894.471372884589073,10026.501421295644832,6002.5338203536639412,5613.6990875387073174,20016.715807254000538,9965.7885629023712681,3990.8299881021898727,9784.4348480301232485,16384.102253837365424
13,710.26806207468155208,1133.2532485378969795,900.31097637241134635,4483.7005414108689365,1806.5322405997808346,1154.35754678411854,698.68650734333130004,1175.830320977115889,763.72414127593322064,871.22269661006600927,3812.6561585955209921,762.1360596263999696,681.50426304685777268,1235.626338481199582,381.11676297445637829,435.88263422230426158,1164.1201016537820578,1321.1407345790626096,1976.9306566616801319,1204.1959902619973946,1805.5610840119165914,634.54482502705525349,1065.353666498005623,554.64081347626813567,1703.1196178330171733,660.55670434883415965,518.70519183586179679,621.14991530998770486,473.50434881125244146,500.33284543854688309,460.85097233987016807,542.23187540238188831,604.42919643527841345,517.90788996166634206,718.9044326580882398,403.29473238263818757,410.53630080831987925,9428.5177993863271695,36870.401882553160249,11346.307566356121242,17168.120583936182811,40143.397554323208169,19709.776800137056853,28895.339968210148072,10027.284823776280973,6003.2181409343747873,5613.416878475502017,20017.341002551573183,9965.997072343930995,3991.053356509191417,9784.2593733105131832,16384.638789673161227
14,735.90563903959082381,971.86000390439062357,767.55653779105432477,4757.2834696982363312,1935.0367937930652715,1208.9979460669558193,708.33709992984483961,1161.2797283230238463,790.95376062828449903,775.94748753829139787,3451.4034794500244061,767.94162516196945489,674.90668591675034804,1234.7202037897436639,299.27714040276021024,424.66524258446520435,1234.1829967152509653,1386.0760561051088189,1725.8985874533539118,963.75188100471541475,1875.0455861234675012,640.49111290781945627,1105.7792531121865522,573.3694114314515673,1340.1785131738731707,682.33890705458156845,437.10620372866765138,582.03341736196966849,388.75311191290586521,526.1793155895510381,465.63495265462449879,528.82671863595396644,589.97644763305106608,430.84167764873575379,739.3835000436044993,413.69660454314032449,325.35592415254160414,9430.2531420423547388,36871.391303418124153,11347.591215166743496,17169.687248904705484,40144.439704905846156,19710.771827455697348,28896.500892791809747,10027.933162136499959,6003.7549827665543489,5613.1455255363662218,20017.691705184421153,9965.9695400301607151,3990.5997662418080836,9784.1281881055638223,16385.163971769146883
15,761.31205627001975245,1002.2115021745964896,793.2704812108228225,5024.1555824137267336,2049.3567444500627062,1252.8911138551111435,577.65982179351101422,1207.074696412693811,814.86152990777111427,800.44239395110082569,2799.4276013587254965,627.20765764528164254,716.05552795186508774,940.72622977039065972,259.06114262106046908,388.65804985805192473,978.01617295824621579,1450.8805687787521492,1449.2462756926140628,1007.5823455663194181,1930.1193585077260195,523.75902050114109443,1138.3658918684636774,590.04134364698609261,1414.9801878130519981,505.15132811106695954,446.72132995137229727,393.32386520327668222,404.09996208602689194,502.0381686263345955,367.32164367353288981,543.7561673201157646,561.34838450660117815,413.62847194041876264,650.87429697875211332,425.59565794433376595,239.77053751920493596,9431.1633108788792015,36872.170394617038255,11348.312889060547604,17170.448969779510662,40144.929082761271275,19711.716053277308674,28897.135470125231222,10028.177821759607468,6003.9412344892534747,5612.9271603529732602,20017.82790285010924,9965.5260408596368507,3990.0712315742985083,9784.2167959175894794,16385.553125567392271
16,775.04790799002716994,823.78765706749743458,640.58490326120636382,5003.1731080414101598,1655.3816867713203465,1027.3059816929844601,586.83804174499607598,952.89435105194252174,687.80215758155623007,676.33930254494202927,2991.2868989156227144,642.49705477833094847,502.33206450994896386,995.73944017510518734,263.08156369118091789,298.71289759279403597,1027.4703573565732313,1495.8347680186734578,1178.6229706222841287,717.70719473245026165,2006.5732793244937966,414.49062561666596594,1018.5673322655344464,515.29534242812860612,1239.6262178414106074,530.17863357701344285,362.94636616685284025,418.02532668027492946,310.26633536534524183,519.29092976009872018,378.92084279172314609,474.64275144674866169,466.78965528089599957,338.29007454234755414,663.89823862944410848,342.82766565178786777,244.03879885851085874,9431.3479024490861775,36872.117920122065698,11348.557661079550599,17170.770992628160457,40145.628103915361862,19711.649572564128903,28897.886341874022037,10028.122072121836027,6003.9307518522209648,5612.689487927817936,20018.195792804519442,9965.6960099024599913,3990.3430767145273421,9783.8413783445594163,16385.779219702923001
17,662.30073040616264279,663.6837031934363722,510.09190045087780163,4209.6647735413953342,1393.2078981104104969,827.10544993548398907,460.35096757491851349,706.25295330929338888,551.93582375329071965,540.87675727832299799,3009.1496718840076028,505.22056139603756719,544.33349026074915855,705.08408393407557924,272.87402943462478788,217.9284003582467335,739.66763526781778637,1229.2115191139225772,1224.6844044360159387,445.32492916074079403,1653.6539095623882076,321.01640920370130061,862.68101097631813445,432.3665327925392603,1313.2977025487609808,356.73212733634619553,282.19526570821665246,450.58000059353173583,237.12946523957677414,526.1800723201662322,286.37655818472097735,394.374837369666011,379.30922737844849735,271.23946550639101361,688.24543199660286064,264.38560157529798289,248.33787187441024003,9430.7153131835621025,36872.84376766654168,11348.44374524909108,17170.691383633853548,40145.930730378757289,19712.426276439684443,28898.112209582101059,10027.731624672251201,6003.8576430333096141,5612.5640987197821232,20018.557324620775034,9965.8912727273291239,3990.6901391323481221,9783.476715793236508,16385.955043595327879
18,547.09943892418073119,536.03743943716074227,420.86330407145396748,3344.5026470329844415,1111.9104945522358321,679.71795636976946753,349.24826302634988906,532.63935719271523794,417.98433973423976795,407.8354975710063286,2213.1000216865922994,387.1002279882979451,353.47161199989022862,764.83879384530348489,208.83776075137294015,153.77004367808399365,550.75565959613754785,1058.452821583972991,944.47610557562393296,149.19574705807900727,1627.1861401753808423,208.68861097283729578,698.01808348336044219,347.85820908872153723,992.04642694080132515,388.43571033367436485,203.19555901689011534,365.67820155970287033,184.80182198964376994,420.84668338759718154,290.83325157563467656,311.81803517322742891,266.26194959345917823,269.94510742611157639,531.4163691841124546,191.46793103666678348,252.07073803437739912,9429.5797228310839273,36873.982746310386574,11348.111787981813904,17170.084316936266987,40146.416453885562078,19713.702535441148939,28898.41679611901418,10027.150403305402506,6003.7945726098205341,5612.4449394816292624,20018.35998902477877,9965.5544383418382495,3990.9846152843206255,9783.8433961594892025,16385.97498086448104
19,430.84730323361969795,380.02935660679241892,295.15616844174735434,2389.605015089180597,801.12936892418099433,477.10813323121232088,236.81635609466565029,372.604652416672252,283.82947130445268158,274.62150451778876459,1816.6979896139034736,277.41295431557182383,259.01825527898506607,604.46045653826422495,146.52608123721756783,94.49974637243050779,280.52327814601892442,810.91610489998333833,664.01563806209765062,123.48993437227784398,1258.0904633582294991,220.32321249234624361,523.47742553707803381,263.25188769358493346,681.3604473965027637,327.42992294953205601,122.95533086018448898,285.48407056265733672,209.74889150988761344,311.02958231440743475,195.84318963890009968,227.22337037768770074,209.89748370322911342,188.26841983354961485,380.66057365114386357,205.83830591316339564,166.98033883522808196,9428.2428563587782264,36874.796465527717373,11347.549851295580083,17169.317113171538949,40146.772958348366956,19714.649916086706071,28898.579841063336062,10026.393880529813032,6003.6918348140834496,5612.3590836398525425,20018.128031073898455,9965.308682674965894,3991.0870817636546235,9784.0964395385308308,16385.850116804227582
20,314.81352703225735468,218.94409858470964991,163.21509362080524852,1436.5351201692840277,492.47810283607975634,273.20025661801247452,125.56764369743420673,216.81028489516813806,150.90702884832845143,142.95127551753404305,1655.6166699260215864,170.47385850640475269,159.24755809121097627,456.09524131806881542,84.188915338550927459,35.315325072917815419,340.90136645942050109,530.73112854771443381,385.30995983934593596,174.72546339134225946,892.07304324345318491,113.3228081664481266,419.04584031223913598,178.78699360026027421,372.84230053938085803,359.81684430504918737,129.52164780829144775,206.88476896111370706,127.11925647535971962,201.30960310760698917,204.10892159458796868,141.25876190790717146,202.18762638148982091,104.42956357832679259,230.59250635070210933,130.75806283976265831,168.66918470392934637,9426.9148717286370811,36874.723430240374,11346.815587948260145,17168.567247409573611,40146.865979458932998,19714.74405235328959,28898.636183456968865,10025.560403913757909,6003.5353590962804446,5612.2408800177154262,20017.717929096583248,9964.8088595906865521,3990.7975269336529891,9784.151728207256383,16385.396060961917101
21,198.90628461741658839,52.082443483932408412,198.10215137599161039,405.7865143460343802,408.11912512046251322,66.81094229357778147,146.5332217604711218,48.548569084235225546,162.50737717314922293,157.73034303211804286,852.17704512921523019,57.612003329706894306,40.731663395365899305,319.26734377573751544,93.9873246563221727,44.490871316660914658,103.59303736680359975,352.0708325847897413,101.72973864586589343,81.119116953443509033,525.46116746939219411,125.51841202177720902,239.82479580345489012,150.83912715597006127,60.103899982062642948,189.98850452336535,135.64391516450538688,127.72353072959955966,151.11021657400198137,92.379053950539017137,109.79492383209084494,135.14383808970094947,94.563506955771558182,106.51649287453074066,79.375881746800473593,111.1072798376720101,82.666826646171685411,9425.4790276837466081,36874.896287772862706,11345.928391441038912,17167.66108842077665,40146.36064828436065,19715.100290485992446,28898.106014604323718,10024.532742026462074,6003.3075722744870291,5612.0617312813392346,20017.149827487872244,9964.1511381837499357,3991.1575560900741948,9783.9871173293577158,16384.651018634045613
22,81.321929111348538299,60.264054737341581358,35.541560054986817363,221.86232452599958265,202.87195522472870834,77.717900971393376608,26.177901382983471024,82.070511238859907621,28.7048446844913272,25.164312960924696938,104.42906475164940616,19.965815572108201792,54.593410768073745487,42.132548155450912475,22.043563645892461977,25.666029050711102855,123.56260162553192572,78.71532426304264618,62.411260190407020332,64.262170529688248166,174.04662895983449289,26.522552133859690571,62.916394179372339579,66.448455195027605669,57.015902563535973968,21.005072268340448716,51.599204617988469579,33.89651537403022985,39.791881942348375389,66.059141865495064394,20.767018865145985274,49.736799320185532736,19.424842545938865612,38.882039482920937701,50.82399028762638693,31.231850522877820708,85.797948471011494576,9423.6061230963223352,36873.881598968131584,11343.937314112459717,17165.7647831708382,40144.948941696646216,19713.971137116150203,28896.721799082857615,10023.147234916385059,6002.3908038741856217,5611.6611142633119016,20015.524476512957335,9963.3843897033129906,3991.4012253958171641,9782.7730356678021053,16383.037626076926244
23,1.9685096378390831706,2.2970661789383948204,1.8356312351167838326,8.4017196711360835337,4.1823793132506246195,3.2956490102377715701,1.5466568872151862379,3.2647658127790957217,1.5672446391313341607,1.5665065792468189088,5.8353360710909276676,1.5481085006430421736,2.606047724794939846,3.7715676626465164389,2.0816447804694524493,2.1727450740128380069,3.9836107990296865111,3.7613586690223517195,3.4335375387050985907,3.7439131438334620761,3.4032169769759952338,1.9025603961062889091,2.2911657312138977716,1.983290949777592127,3.6797693118912255805,1.7298430665720259114,1.8184017600522404123,2.5079831420889227012,1.9246556072869300813,2.2128248430386543433,1.97546569691236229,1.917059333276566413,1.3660063503471002733,1.3760740282114980459,2.8624431275852186829,2.1904986999029154582,1.969960929303397057,9420.9807691272253578,36872.368527961043583,11341.016461453031297,17163.055271972501941,40142.542581935558701,19711.793716145599319,28895.012409111626766,10021.060247577717746,6000.8731171065201124,5610.7604714973113005,20013.286461212337599,9961.7373688454626972,3990.9018885480177232,9781.0692740873437288,16380.7856403335918
