Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,482.58982701464071852,488.77514581339914912,802.81863256851954702,2648.1004609085985066,1420.9252379014567396,842.89742331959791954,722.54824623433853503,1019.52717410979335,659.09970282207416403,669.33970303235901156,3354.704389604842163,482.41339001097617256,915.25052071341508508,1038.8134878823705094,462.08603675198344263,409.60498986633086815,720.01383179403774193,1197.40396420217985,1125.7165932851310117,1363.8985591467537688,1013.0326504246027071,725.98651178003751738,675.37729941957115898,424.85439895091684548,1477.5387734848000036,941.21903495293895503,551.0074061717702989,801.81435791711726324,520.66037160500661685,420.42631845550977232,641.4216748672841959,397.60252673382365174,586.02251089956496344,481.85788069712452852,922.2270819606249006,375.08766511213070771,425.38619211570284051,9421.8861610305229988,36867.638384725731157,11343.31629798533686,17162.279883156363212,40140.537444106332259,19712.369057222444098,28892.386080279262387,10024.042984326177248,6002.1029062978313959,5612.5011438207657193,20014.957058919695555,9963.8283289382034127,3990.519396533991312,9783.7914621612017072,16383.266630791516945
11,509.86384238932680546,516.21932649601740195,625.87880324809600552,2922.4665252545355543,1525.779502139243732,888.19212212679929053,722.38252082415419864,800.18248909970725435,679.63534776804624471,690.59799866170419591,3572.0230123620990526,486.57501251905421213,698.25279450283676397,1094.6894142056189594,424.36272362478780451,394.18249559413362704,780.4538510980112278,1252.961210788783319,1184.0295288588963558,1071.3320742690095813,1083.8092030903258092,731.2242340769872726,665.50467911524663123,445.15063471278779161,1536.3669461627862347,951.69234777315898555,557.70628046730882943,672.03884224014723259,477.43631422721597346,445.46522287652419436,652.48906614586735486,415.75431672056691923,533.76028598319578578,449.85550322499318554,924.90149874083397208,349.23178930165545353,431.89896332978912596,9423.334170525722584,36867.61887351135374,11344.28531294595814,17163.982844799935265,40140.795917661642306,19712.611931814244599,28892.91131808884893,10024.683313517663919,6002.3536516117410429,5612.5112947784245989,20015.878833300310362,9964.6817991114476172,3990.9979585163709999,9783.9921805738486,16383.878839048265945
12,538.11030868282603024,440.82025955112828797,646.95698238090812993,3200.7326398201971642,1659.4288156105153575,932.06305808190938933,727.92583688523188812,548.80742108010645097,705.01344034433009256,645.1138561129213258,3797.1176273388546178,427.11213426257046422,697.88907700023241887,1113.5109220378519694,346.83785374782087274,386.44912411410592767,846.85170708507280324,1313.8675215709265558,1246.7441125789821399,1117.3211637008953403,1144.1240837877523973,621.57194534175118861,708.93625397010305278,466.18520993820538934,1606.6922615864211821,965.41542476805159367,486.38413965941532524,692.95110991698140879,488.16313732283106219,472.84390233302121942,659.66957207437803845,435.23847183212319578,506.51002807202149825,440.84453308319007192,720.79186547951826469,359.11946470737666459,439.51902784334464513,9425.2494471860063641,36867.658335081796395,11345.485193542501293,17166.226939485080948,40141.514985765636084,19712.957399344304577,28893.844572760706797,10025.413353961019311,6002.8172664555740994,5612.5135260210699926,20016.414028368093568,9964.9605058150773402,3991.0343963036893911,9784.952100825305024,16384.52689982814627
13,564.77747639873950902,456.96222782601023482,659.95263863133243376,3478.9413396575064326,1793.1110408735667079,967.84661850977829545,680.70415831650814198,580.67617593967975154,667.20647045175257972,671.75684223765529168,4017.0298041600822216,425.314817985261584,709.48997234087403285,984.81352351609280049,340.92937598203434391,366.2026847469521158,910.80489653509960135,1372.2964426404221285,1309.0148461198302812,1037.230732313939825,1206.6742606095285737,626.10506800950770412,751.85194686699844624,487.16800734113758153,1661.5979521122517326,973.82210212422728546,494.42381734676058613,504.49132967650422188,495.90572660522786919,500.4339712275343004,629.22826589783403506,445.29880348818659286,482.91908129975513475,433.28775875967323827,717.54870708126850332,366.77023586818455669,446.31268805356324947,9426.9763650531112944,36867.141335418986273,11346.463969077391084,17168.330409374670126,40142.053552648038021,19712.809829966205143,28894.595917335722334,10025.839502104410712,6003.1419905616594406,5612.3905632063288067,20017.004969317509676,9965.1356315839329909,3991.0263508979487597,9784.4782246826052869,16384.969610801599629
14,592.9815789796352874,475.96213849596210821,602.41948118019138292,3756.3764399320521079,1925.2252860311275526,1004.4731109953934265,555.1340804313949775,562.09178778984892233,694.35829111346993159,699.46139748993766716,4233.9656747813533002,419.21500412906323163,682.65849168688839654,970.60417276649002361,332.69350514378334083,347.45925928882172684,972.94962336284049798,1428.6997953487198174,1197.0777271743700112,1088.1677719394990618,1276.4660216890961237,522.18332225538745206,793.25855758512432203,507.919062493189017,1709.3235140789347497,983.2863455748230308,501.81347983257956002,461.11147655152706193,505.81334184171436164,524.32130792431769351,639.27881723019356741,464.07497271613078738,470.83783148289336395,356.32822507256804556,705.86041731264629107,373.73385157636334952,452.65124693673635647,9428.4722960427206999,36866.622906119664549,11347.269201034070647,17170.186728026841593,40142.866893705795519,19712.547215425220202,28895.572878402108472,10026.156928524818795,6003.3891939602826824,5612.2416418237571634,20017.37497160460407,9965.5009274172625737,3990.9510907707763181,9783.733319684271919,16385.343536490210681
15,618.94860367192165995,504.03107059192302586,627.15926575106300334,4027.6221995158307436,2043.4938066601278024,769.75559801520557812,559.86674619413395249,556.56092948444916146,703.7339336587501748,607.37310160551044191,4442.8404049812952508,426.06679411163975146,554.03050653082777899,1013.5322350653602825,327.91899479658934524,336.00032305817234146,1028.1088785391011697,1478.0455311922178225,1199.1619700516280318,1128.7690414698356562,1326.4305508622303478,524.10989955962986642,826.65740068904210602,527.38193848077662551,1453.8445849394170182,996.44173776941875076,478.96649569293219884,426.59295574695846653,411.52622918985827027,548.95464480654857198,547.9770505848467792,480.00742219515154829,449.48616355232195474,345.77227141138354227,711.11487640622442541,379.84320383044831715,376.28608504650929945,9429.1361351099512831,36866.152224524863414,11347.485830981784602,17171.042158491029113,40143.328037577091891,19712.119433460960863,28896.186985335280042,10026.144964460543633,6003.2667769628342285,5612.1601061401515835,20017.681045228706353,9965.3918093160427816,3990.844302531555968,9783.3345485742866003,16385.649924327139161
16,633.89066822245968069,532.31400399615279184,568.50131357735176607,4270.9396777709289381,2071.7341246776804837,814.96547163331445063,573.10502703332178953,579.11888895044364745,715.10024073927240806,620.18085574502720192,3687.6739889498489902,447.61247378304756239,599.55166620058480476,749.88440887338924767,331.94573346543506887,338.78155766198244692,814.04434854823432488,1304.4497515524014943,1229.4544104352266913,1169.6422580063435817,1380.0726774897934774,416.05587595332309547,839.62690463175283639,476.34613919374783109,1113.4575360799949522,824.72766183881242341,409.68272457178568402,415.40657318993572744,427.05555914863049338,563.31268076499770814,459.15617386012388579,410.07655777219633819,432.92728996266401964,335.52209690532328068,539.81357505427388332,389.68247569810716868,382.13250595572236534,9428.9548171245223784,36867.123364484679769,11347.228286913315969,17170.955876113923296,40142.574247931712307,19713.368221856686432,28895.510703177231335,10025.890709054816398,6002.9689666596714233,5612.1861969844840132,20017.84414926921454,9965.1516853059147252,3990.5607901904559185,9784.092108073649797,16385.916807846588199
17,530.34721886013824133,365.26851396202062006,432.05613002857609217,3419.0344695500980379,1802.9830567945314215,615.72560002186901329,470.31140936209322945,367.33244833297601417,590.74457301901964001,497.37601285855566857,3835.3590343532459883,476.03609254111592008,488.17819796042715552,586.29090658448092199,275.72315628073050675,277.86762040065133306,878.24947676435328958,1017.7759966658352369,957.94990762948827978,888.40483611193474189,1465.1741270369570884,317.07627334909301453,810.85687190474118324,400.3524297516849515,802.45925191919218378,852.32977784035006152,338.16847371269363975,450.05202671809064441,348.75785988501718293,470.02815411650112765,375.56288695302242786,397.27137187031416943,344.2424081882160749,266.94105678788082514,379.09019836874108478,321.14914754183490686,305.93064409510520818,9428.5440460236786748,36867.054765860273619,11347.302929096858861,17170.549581399140152,40143.117423936964769,19713.225590437614301,28896.096833681596763,10025.846524697959467,6003.1416182627071976,5612.1763452253981086,20018.14359062414951,9965.6468916782450833,3991.2717001780833925,9784.8257514555189118,16385.90137289485574
18,422.20539678090597135,221.33330810287191071,325.4692064517602148,2762.6909207640164823,1430.206770320484793,461.25792691489641584,367.6692667393690499,423.05675889283020297,463.08926590621325659,457.39004241661677952,3006.2437378895688198,364.59644548597691482,365.49922990513772447,400.16523317002003068,218.496721488591362,218.28004085035144044,948.11492449827869677,783.82994693878322323,683.19771489346771887,625.52611526220584892,1121.2836816782921687,233.33926465939472905,648.36428994425273231,321.30471620260351528,886.1182105071635533,691.02505101652400299,267.65293396615260235,296.31559726513876285,293.08791896571000279,372.44961680382959912,293.31238479852788714,318.74436602943370644,330.13636874424190637,264.06784423306498866,199.77516387106234674,252.16192609773193567,230.03320214612404015,9427.9319988628503779,36867.994196764506341,11347.366934126937849,17169.758454881859507,40143.381208801110915,19714.164413139962562,28896.352976473368471,10025.81202439846129,6003.4685358783926858,5612.2385365632853791,20018.315144297524967,9965.4705339851734607,3991.1665086459374834,9785.4383740861867409,16385.775981203369156
19,313.04125537751809816,267.05142152481795392,184.2035531438107796,1836.7932682389932779,1134.0542717188882307,263.3149574058863891,267.98995032033877806,212.24122437751049119,336.825977459361809,332.14288687383674414,2629.3804918514638302,261.79295945898348918,414.46243023874768596,162.7192492604957863,162.07716433717655491,161.63945288953539148,682.91889415657101381,544.20461454151916314,409.25560190250939741,339.78491658881119974,1105.3878463306773483,237.58884864996898045,482.19925043149652311,241.76775390587459924,570.8580928017165661,531.70810049037004319,195.89527700792140763,332.43186188304457573,214.63629717442350398,362.88487405007037978,209.0547402762689444,238.65641028837904969,236.39235207463917732,191.89924616849276617,235.23767105131173594,183.16363232855528054,153.67543671425730167,9427.2022733109170076,36868.925522839679616,11347.28794921588451,17168.831627468181978,40143.646292173492839,19715.117137608773191,28896.581088882881886,10025.657756527833044,6003.7192858057778722,5612.303886881141807,20018.126370346704789,9965.681360186828897,3991.8529945968284665,9785.1062853077164618,16385.600287926645251
20,203.06906077907277108,112.4695222702700903,66.800887561044604013,1185.3155336198778969,745.93625035599654893,82.584891642428232217,156.43615371882901854,259.1280133723016661,203.9206196447336481,200.27859071377599776,1858.9930991899909714,135.27200729273477009,211.36150071631809055,224.95138386669981401,97.138742681219639508,94.548482258232297681,444.17313844101227005,337.7978601750757548,434.20540486956213044,78.060242641473621461,766.72333681510951919,153.37798571512973922,314.78710418834845086,161.75458109714460875,646.96745235491937365,367.22840224344531634,120.67736175181244107,163.94145457118474951,242.44438765494447807,262.57977439796206909,128.86995329226826357,157.53082881484527888,149.19256837790979375,126.10372605965845594,235.76504287219060529,108.27891569079056922,152.50204352302426969,9426.3826640161150863,36869.651218913953926,11347.079926646008971,17167.744794211670524,40143.114132139919093,19715.819859833914961,28895.966098179593246,10025.287652957806131,6003.9601333243244881,5612.2938053794578082,20017.715856107122818,9965.8052394781043404,3992.4898502558694418,9783.8687435396168439,16385.215764961350942
21,139.41937508577763083,123.11979890225646272,78.411366043234494327,448.07511125135499697,370.56609750156178507,115.14586627222506365,49.169848254874509053,79.050508048238455672,78.285836077576462344,75.558884121964425162,961.63501708318187866,28.636621497750965659,30.195262956881222749,290.94655038523853818,35.16269716997524597,31.192567430609614121,508.39061492647044815,77.933822163368390079,160.34669328923826015,136.32418556325097825,413.5111933292548656,58.056607598359846634,140.70435760715182028,81.368277855269894872,325.74626440781833026,206.8969691727610325,119.95415810484809072,74.525548009296088026,131.37656749880838447,160.68935805693109842,43.654306664347686251,137.6583288164594876,57.566041818392946539,53.968405392842790036,265.53922462605225974,115.97073940412796844,72.196379189577939428,9425.4302984276055213,36869.607693607773399,11346.671147072662279,17166.571937520824576,40143.240493435921962,19715.990754076978192,28896.009189437150781,10024.790480681567715,6004.0403336033377855,5612.2029977450392835,20017.080691171133367,9965.7157196667176322,3993.0489247833820627,9782.7114165746879735,16384.54384355817092
22,65.578598549500270565,75.930426443952342197,55.320872527711983935,240.93441599311148593,178.4320381561893214,84.671056416137133738,36.195535202571832656,58.458580511094176302,38.718029510814908178,37.700544992022514634,97.048458821748468495,30.410051664888076317,54.547135157494665236,52.271501212116866952,36.726893072039601407,34.115361345706105567,236.15028093042633373,105.81110869985553791,73.242684517567170133,75.700763921637772569,56.332903037725323259,42.775898804866095304,69.656297260212667766,57.03757201685636602,38.843653773894061487,51.956349910813003135,43.339166239363052568,46.106787777064340617,37.312504617925156936,54.847060411603607122,32.287957267524376448,54.144686349753129662,28.98701185424547333,45.19468367357906402,104.75998434455817687,41.810766264566453287,43.401861995554384066,9423.5769682454920257,36869.456658915587468,11344.479921344856848,17164.507081790852681,40142.034928036584461,19715.47050345745447,28894.420241108891787,10023.255951074945187,6002.8218001159139021,5611.6225543416767323,20014.798706462148402,9963.7290441631721478,3992.0990523674768156,9782.2324650541595474,16383.039076713486793
23,1.6226932048841078426,1.361387507150407572,1.0995012109769248809,7.5436811000023240581,3.1238522269862194491,2.1652002164797679029,1.0752427368567518684,2.1768878835292628793,1.1824405484630409191,1.1927836446299950879,4.8744207670689192469,0.98634261255778188371,1.6416791010574183218,2.7866388033243651989,1.732042705319356557,1.704224591503468389,3.0106391906701936989,2.8054792033864011103,2.5625789871604087722,2.9121840240528200638,2.8193449346838121983,1.5301648045142606236,1.4738316507635129682,1.9829171307216650888,2.5004003235538938554,0.96138948970546245221,2.116782053968202959,1.6263181016305736648,1.4820314122103077636,1.7665340252443808566,1.7238779227438385533,1.8073325262577899508,1.056242224247530892,3.0414500531742163503,1.9292347832064695723,2.1137404367034324792,1.7898958074246600347,9420.8280480301746138,36871.24870725938672,11340.845318304080138,17161.663048944901675,40141.534828792900953,19712.045499216015742,28892.069024358628667,10020.777243573220403,6000.6697162636419307,5610.6013813621457302,20011.790850998135284,9961.1345429338816757,3990.7273027592759718,9780.7081760295113781,16380.850010297908739
