Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65624.353426763409516,110512.20528041099897,97448.77533713223238,606485.95622550696135,318957.08594592660666,138291.94156209440553,82940.049128154292703,142540.00611507616122,76592.825815869757207,76721.179499972728081,511986.08536277932581,80191.224796913476894,118294.62749269320921,165669.01378983055474,47569.992079742216447,54662.095885142567568,170095.16908689233242,159630.64149008344975,154669.4048185737629,166056.05825993354665,202121.73278736378415,67086.728276533642202,113799.35247258782329,48510.071413130222936,198191.177822194295,100451.04186657676473,53413.272422323687351,114654.07383229892002,71555.407715436129365,69509.28538325894624,55804.216718875650258,51127.872515277871571,74903.426814007529174,55112.999952719539579,129129.21484032890294,50919.102463693445316,52503.850775701161183,8663.2934223599859251,36889.061626145652554,11386.851970432397138,16803.667201923628454,40193.920703519368544,19727.993210248354444,28944.117269066235167,10052.526926597678539,6028.9113913679439065,5639.2016774358762632,20538.61717847930413,10091.795137878281821,4099.3585369514385093,9797.3251693123638688,16418.066203771548317
11,65644.149997279586387,110538.53859066405857,97469.55611414721352,606690.60627541376743,319076.44178992928937,138035.71742432672181,82791.812721295529627,142327.57630005624378,76445.45704284220119,76573.818472511440632,512149.4598083163728,80040.65873278597428,118200.92104541994922,165346.22870712250005,47476.708032642229227,54554.7445913333504,170153.58780057908734,159364.81740101316245,154573.30747093871469,165726.82355338745401,201723.06288402693463,66956.606668302658363,113803.19197404573788,48525.270732485056215,197800.56964927396621,100251.61475341046753,53311.857607802128769,114436.2663747046463,71428.622815540395095,69532.36399474387872,55693.231883963795553,51139.133917943720007,74755.929316159687005,55004.363555015916063,128880.58016081465757,50819.869145227472472,52400.166524000509526,8873.2600032210448262,36891.677860042975226,11416.730893610858402,16876.567515137852752,40202.421364204412384,19730.464141923483112,28952.657143413398444,10060.435676104158119,6044.4731469199759886,5640.6202565452085764,20540.10216387725086,10093.323733049421207,4100.8649594957241789,9799.1139684988393128,16420.32662009102205
12,65664.33012859034352,110335.89535933210573,97499.039213591284351,606914.76943133224268,319192.33512192836497,137782.92289053963032,82645.35727579210652,142117.41686669987394,76298.165818883760949,76548.564364439982455,512326.96910903428216,79882.999881532756262,118109.03330965507485,165023.2676522769616,47383.396119511162397,54447.386782638772274,169891.92607190363924,159417.3101100003696,154485.90350963568198,165397.498989336862,201324.29685911440174,66826.56542942620581,113822.07570252253208,48537.208332378228079,197435.17552589581464,100052.21463294430578,53207.277604014634562,114218.52802280192554,71446.500068910085247,69552.138343060461921,55582.99875749493367,51070.719673912404687,74607.117719184694579,54897.58532488837227,128728.36852070118766,50720.653447632132156,52296.508151489775628,9126.0540090520480589,36894.481445088087639,11475.268225264995635,17102.235372999155516,40209.198579150783189,19733.354954655049369,28959.769053404364968,10068.321975777698754,6066.7251058901483702,5641.7166500927796733,20541.228961791824986,10094.530409673505346,4102.1159697675293501,9800.0053619932823494,16422.252353897441935
13,65684.562009797678911,110363.00165063078748,97521.736156795639545,607131.38687559403479,319309.16645482985768,137529.20899067196297,82500.098501724714879,141881.14706812272198,76263.771478264068719,76514.327689430690953,511612.10937925550388,79725.172252409727662,117878.71291742155154,164894.57271632799529,47292.441304841238889,54342.689206076349365,169870.81136173312552,159472.68477763631381,154375.50569468722097,165070.49171579207177,200924.31640338985017,66695.784959382144734,113841.27882496833627,48552.409299137354537,197071.97849135458819,99855.422002779960167,53106.211254925670801,114136.54336214697105,71461.483763555952464,69575.455063383618835,55472.419362439686665,51012.793717093169107,74459.161296216654591,54790.116292300255736,128490.86652845557546,50626.668974524232908,52194.198134963604389,9381.4823674742401636,36898.023074987482687,11617.231482533916278,17475.980631234873726,40215.147884023921506,19737.336875442448218,28965.871917053173092,10075.824300603726442,6097.8102448562349309,5642.6946503417821077,20541.911090988505748,10095.32547760477064,4102.9351035214667718,9801.3632133899300243,16424.05499449564013
14,65704.817235147944302,110157.39392639939615,97546.48352786032774,607354.54407179891132,319424.81501999194734,137565.52698958775727,82338.292184206962702,141605.63047915391508,76115.967803852166981,76426.632336466253037,510719.03804059233516,79567.54731163145334,117648.93510955484817,164724.97232744959183,47199.082310635021713,54238.170114461994672,169933.51360301897512,159397.44555405687424,154142.87999944615876,164741.99314081959892,200520.77842949031037,66564.086221325298538,113858.12357262524893,48564.082630183176661,196702.98851088172523,99658.543433610218926,53001.392968105159525,113919.29161036094592,71476.003637363086455,69598.752627058012877,55361.040895964761148,50940.19875684093131,74310.660336275090231,54680.91841353730706,128328.42398524799501,50527.271098737386637,52091.306723756169959,9633.6743139117625105,36900.84815739383339,11685.0912100979549,17779.526907253628451,40222.306238126344397,19740.139606095777708,28973.132279264893441,10082.597658873979526,6121.1967685906920451,5643.3849491321743699,20536.307346735975443,10093.837441281628344,4101.3376283660254558,9802.1545234181321575,16425.462618220677541
15,65725.157687856059056,109953.7496442005795,97367.265354711489636,607576.7353294204222,319545.95699094567681,137310.46497516721138,82176.174367394400178,141328.76146543383948,75967.130902743636398,76277.850943665689556,510736.50824577442836,79415.16351054063125,117419.89994553243741,164402.05084892030573,47105.647853042646602,54130.770122512964008,169991.81362157050171,159117.76811316324165,153860.67621963223792,164411.05977341739344,200118.01716323630535,66431.648165143546066,113855.96899627952371,48575.989281730915536,196311.48412405009731,99459.000445358033176,52898.519581802465837,113777.12120082178444,71351.317295751810889,69622.152388032292947,55249.463280102136196,50854.276617105184414,74161.537155697864364,54571.395860109281784,128078.30560052448709,50427.690969534422038,51987.975975665547594,9862.9982538188633043,36904.285093420570774,11708.674550084313523,17884.92367799816202,40227.899854679104465,19743.035361235728487,28978.775261370115913,10087.797807398303121,6134.4332086857766626,5643.7608859817601115,20529.953758329105767,10092.497449928059723,4100.4715690046259624,9803.4826345208493876,16426.316954803376575
16,65747.851732044975506,109984.01361676455417,97193.940927808915148,607807.31983539147768,319664.73480866174214,137065.07455590137397,82032.619068488056655,141052.41654130251845,75871.861213078809669,76223.989451063593151,509988.08883697714191,79267.655441545837675,117192.90728446461435,164081.39103761976003,47015.459819676761981,54027.343364526728692,170050.90369117830414,159172.11425139731728,153671.19283911594539,164082.42846653211745,199716.38790122923092,66298.737008081792737,113893.39974891445308,48591.309762858392787,195954.38357007730519,99259.787615823166561,52797.227323378006986,113728.16558352446009,71368.780422136027482,69645.61549831017328,55138.431674818537431,50865.40510999338585,74013.043026541083236,54463.080535805558611,127967.92019537430315,50328.521937487581454,51885.136536237019754,10118.76815628336044,36907.025878734159051,11829.609048689710107,18313.113404760111735,40234.2275815463654,19745.944530970595224,28985.342488555230375,10094.872924017636251,6163.2527080934360129,5644.4382047227081785,20520.816789910644729,10090.727654907488613,4098.0523147594576585,9804.0220911488904676,16427.739812241143227
17,65768.125217735156184,110009.46239365403017,97010.552233390641049,608032.53510756290052,319781.04528364125872,136803.87843008799246,81882.611528516703402,140777.12528606189881,75724.947285607835511,76149.594178875893704,510154.02942535449984,79117.71962894477474,117037.88305035237863,163851.88190527021652,46922.300802408324671,53923.584632565056381,170106.36828278933535,159223.4194959414308,153369.9386098482355,163754.15852180746151,199315.09990891211783,66167.403590897767572,113930.81548956631741,48606.831978524707665,195582.50484887615312,99063.295474998391001,52695.315569507030887,113511.39410851146386,71384.073848242842359,69665.263523717265343,55027.527890928802663,50877.047323792197858,73864.768532371483161,54354.012032738122798,127785.18856397815398,50229.247009126753255,51782.255460611297167,10320.76197931261413,36908.557199983457394,11847.365636290736802,18446.924936515399168,40241.822884450906713,19747.730876516689023,28993.051870790652174,10100.399723999715206,6174.306506154127419,5644.9953842294116839,20514.334258453123766,10089.264396098527868,4095.8442231671460831,9804.7214666822856088,16428.816840194504039
18,65788.333401236639475,110037.83098696875095,96828.438067807990592,608247.25338492286392,319902.31054195156321,136841.24194605753291,81722.182055779907387,140501.6072863622976,75579.565458581448183,76170.213232459311257,510327.67706805694615,78971.967253187147435,116936.26126009250584,163706.68990024464438,46833.394490147060424,53822.146303591827746,170163.358002132416,158952.54045300016878,153070.33469637358212,163427.37154160335194,198915.38836124248337,66037.270323114615167,113968.78415142231097,48622.298912392318016,195192.63621873824741,98864.584528057413991,52595.284801288857125,113473.9079698179994,71397.617521283420501,69685.131130165027571,54916.95457023565541,50799.131299498185399,73716.034286542708287,54246.776646146056009,127538.11358641032712,50130.530895465875801,51680.041031006454432,10398.776707110806456,36911.877698576106923,11868.081655689296895,18532.271364460739278,40252.309703471852117,19751.081586587901256,29003.453463230460329,10107.946392491074221,6186.3469998834607395,5645.9647229124175283,20513.559674216485291,10089.320761447646873,4095.7990974954195735,9806.0456087693582958,16430.508529162103514
19,65803.503946039854782,109832.97847501376236,96648.401723873917945,608455.73253908625338,320007.37413985136664,136879.04455665950081,81581.87451826450706,140235.31139911996434,75486.38053223566385,76023.221555958953104,510488.72927346208598,78827.431169183691964,116831.45978079689667,163555.9705395148485,46740.844871292734751,53721.88916377343412,169851.19115674262866,159004.0568162582058,152830.17284896009369,163097.96299886095221,198516.18676627764944,65905.195698411553167,113901.61467161466135,48636.148048651128192,194836.05100152993691,98670.069747986373841,52491.152758633652411,113435.28586937059299,71270.401997075765394,69698.688342349705636,54805.978893430692551,50709.096460634966206,73567.503977001542808,54139.989691650785971,127290.657136658745,50038.525334903184557,51578.011146619028295,10403.162913827391094,36915.527137571480125,11875.005223323791142,18538.012260052069905,40260.549965953992796,19753.726521792192216,29011.41173736669225,10112.97624324321805,6191.1131329253939839,5647.0331193607862588,20514.095338553957845,10090.020812999393456,4096.4148652666272028,9807.3591514765594184,16432.261891262143763
20,65675.716049733062391,109617.45339079730911,96458.44150207619532,608387.74348619452212,319398.31766248150961,136609.04078637057682,81418.253181359716109,139955.9866718503763,75334.437063998833764,75871.282486518379301,509475.50554328854196,78668.758874993291101,116598.86163984116865,163228.80900060693966,46647.083349193526374,53614.193333264891407,169517.70034688999294,158692.94027409210685,152522.08661239795038,162767.44874102520407,198111.52909545804141,65771.756364811197273,113694.66126769293624,48541.085388084407896,194441.80764995113714,98469.974709762143902,52385.566647128827753,113211.87613859934208,71146.115784599169274,69566.137297799825319,54694.471919005925884,50609.147005389902915,73418.539297110924963,54030.459212084417231,127036.71325298493321,49938.156577832618495,51473.637640343229577,10327.541270129331679,36912.991738841119513,11872.44284728243656,18491.732783699328138,40257.802497549047985,19752.009908626798278,29009.017077690557926,10110.944343976972959,6189.2363840273637834,5644.5446462819209046,20406.361870054766769,10067.656005656872367,4069.9826544849838683,9805.0434115959305927,16429.121034527768643
21,65546.178850322394283,109399.87357836772571,96266.55175586968835,607182.12876655813307,318774.8845914057456,136336.70217191442498,81253.814442512986716,139675.08667627960676,75181.907176467415411,75718.754696878240793,508454.02044656238286,78509.316511947210529,116364.61560887710948,162899.78392389739747,46552.887311792779656,53505.985815173880837,169181.4182396211545,158379.08604049991118,152213.19813561346382,162435.83556786982808,197706.56804208210087,65638.149415001025773,113470.35777839549701,48445.150351841715747,194046.28394995187409,98269.364370167910238,52279.592788626912807,112986.34752824023599,71006.536461716081249,69430.127782251001918,54582.948388030228671,50508.369332312817278,73269.120119251441793,53920.881981405364058,126781.33511665870901,49837.302331282531668,51369.048880031528824,10018.518185150331192,36886.912311383479391,11594.530049773731662,17926.665956222408568,40169.217996253901219,19725.242243284275901,28918.109004659589118,10046.84880803793385,6093.7993194469636364,5618.5527261197939879,20053.901945422108838,9981.8821429886374972,4009.4074958195724321,9788.5768547928328189,16390.010454924824444
22,65416.710101004107855,109182.71492671417946,96075.067841722717276,605976.28345410758629,318151.39486544631654,136064.79959445251734,81089.708420550596202,139394.74560224963352,75029.512736057135044,75566.361595179143478,507432.59149433468701,78350.218774833294447,116130.92565886939701,162571.33353681964218,46458.962577651465836,53398.077355312248983,168845.48393878055504,158068.28458221716573,151904.43961848385516,162104.44893567857798,197301.80942027230049,65504.737781660420296,113246.23999903498043,48349.277436283337011,193651.14612665967434,98069.012313195285969,52173.862995409406722,112761.52173997016507,70867.364248116718954,69294.24784217987326,54471.595716698611795,50407.733825304305356,73119.782644695864292,53811.443394913745578,126526.38985214794229,49736.703412196380668,51264.701110176509246,9709.2781320468529884,36872.821666904594167,11342.263289012676978,17361.297545660476317,40140.906883410840237,19711.534141391573939,28890.661907603236614,10021.195715943596952,6004.1502486292083631,5610.5022149642973091,20009.620428665726649,9960.0463384085833241,3989.6622418194151578,9780.7190068831168901,16380.18445615312703
23,65289.268420227097522,108971.24551546222938,96069.67440914848703,604790.26131556078326,317699.86623581190361,135799.55441939813318,80929.125930614056415,139310.93969696224667,74879.018702371482505,75415.869240773026831,506416.66015805787174,78194.410260213786387,115905.85009464317409,162252.20293646695791,46367.192401311243884,53292.782235998201941,168516.08391733135795,158087.76423407741822,151598.00033916067332,161775.90892345912289,196899.77534820741857,65377.450964220151945,113027.84234775988443,48254.433989581979404,193291.95418846554821,97875.434938167978544,52070.058617134411179,112545.61830947945418,70734.771540517103858,69165.41111165570328,54363.095833525148919,50309.032022067105572,72972.412161559128435,53704.048199776509136,126277.77157253316545,49638.265692295288318,51164.50233295475482,9420.7418054998634034,36872.186467917330447,11340.698500585878719,17160.964109953747538,40140.966070423164638,19710.628944951800804,28890.685920717365661,10020.679968392263618,6000.7548440310474689,5610.6642813148846471,20011.071178299578605,9960.9908589952410694,3990.6255714230551348,9780.6561914120520669,16380.743737615897771
