Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65596.341560775181279,109976.75729121477343,97590.392411624052329,607793.59125497052446,318590.2141248381231,138393.41513290902367,83041.696938993351068,142249.72971264499938,76673.788221942522796,76749.993228919644025,511822.22399252501782,80276.010673343451344,118778.13234401107184,166325.071789357753,47603.874298718459613,54712.601310300058685,170208.35690630273893,159153.78717828186927,154183.40658946070471,166449.81322121113772,202441.79788621640182,67114.998807949887123,113756.54793508030707,48521.030739106266992,198473.68235738613294,100417.65991096117068,53365.866395975768683,115279.24527934547223,71622.359486717934487,69567.976782685640501,55794.05321485910099,51150.922886724074488,74930.269521472015185,54975.240854131581727,129142.16833305268665,50885.838529701606603,52488.113871383546211,8682.9305875745176309,36873.696860364769236,11340.498394904032466,16710.857391953693877,40158.537927887657133,19713.732677962681919,28908.865918615483679,10030.296810677586109,6003.4466635394037439,5618.9458783338841386,20165.818039412475628,10006.056521912993048,4037.0992517076911099,9785.6508085440455034,16390.261550841765711
11,65619.937458274100209,110012.82229805430688,97621.468158081261208,608025.56448484107386,318712.37634399422677,138412.03954041434918,82897.625317187310429,142151.99538891777047,76693.776060169795528,76769.983201693161391,512015.4857717071427,80123.676036075834418,118546.58377301815199,165999.45968891796656,47511.523394989591907,54606.309242129660561,170271.19772490227479,159212.23949692604947,154225.40113708432182,166118.78214102031779,202037.44324423922808,66983.768116916893632,113792.44937908736756,48538.685500919040351,198114.11310769134434,100218.8644749699597,53260.077530023110739,115055.91335975681432,71488.351328596880194,69592.258003629380255,55682.990215859499585,51133.552259595329815,74781.705125365231652,54867.596809023219976,129082.83120461023645,50785.242238527185691,52383.504316393315094,8943.8755695540930901,36874.244862951672985,11349.565452044922495,16920.971338225328509,40161.026398908863484,19714.391700192390999,28911.495984515491728,10033.025717219294165,6009.1846816078077609,5619.3955362725273517,20166.777485802856972,10007.019223101568059,4038.1635926693220426,9785.864243328671364,16390.932111906124192
12,65644.357973922858946,109814.54817320799339,97446.940014256542781,608261.88121652591508,318832.61739142768783,138459.7946042479598,82767.160420017433353,142029.98017521738075,76716.854312782219495,76793.063108505783021,512010.56854266952723,79971.970975820557214,118569.03761594193929,165671.99485662209918,47419.15624120789289,54497.752072950825095,170335.92624027404236,159272.5725806869159,154276.16785739868646,165790.8457189653418,201636.39682648028247,66852.603672549012117,113830.64884057016752,48555.279913959988335,197785.96218024168047,100020.21603265411977,53158.404190887391451,114903.14948277235089,71511.678399232463562,69617.979013148986269,55571.903056731629476,51150.639355435399921,74632.034280162959476,54759.910434374753095,128830.5068052160932,50684.689949955798511,52278.922434655825782,9210.4248007115893415,36875.555972491674765,11430.555789924494093,17398.016630307167361,40165.238136196814594,19715.659506622178014,28915.49549998020666,10036.428543306537904,6028.2430917292194863,5619.824064937055482,20167.66991048505588,10007.92599902244001,4039.1736829944902638,9786.4842037006001192,16391.599119109730964
13,65668.26004785123223,109852.68220095592551,97280.766267547602183,608498.16299445123877,318953.26805039780447,138231.10501474188641,82655.078255614324007,141932.49025962944143,76576.490213471726747,76652.705570645019179,512207.68210263852961,79812.854563258952112,118336.27253999166714,165698.78912300587399,47327.426625724438054,54389.402179039017938,170399.01355310395593,159331.324111617374,154334.13650620731642,165464.64720433327602,201237.29892539751017,66722.896060422179289,113872.8900472496025,48573.023758586969052,197392.34444745347719,99819.62134353275178,53052.945076835574582,114756.68315468318178,71535.782244684742182,69643.723599527787883,55460.331182051413634,51168.02266624179174,74482.552548936582753,54650.687365770667384,128825.09952328016516,50592.934975004798616,52176.152658234255796,9478.1638706097164686,36877.500895695426152,11662.071288615145022,17885.053488080819079,40171.309882829620619,19718.457566532724741,28921.938561942042725,10041.577473774515965,6064.2656747282098877,5620.3036834261956756,20168.681837007436116,10008.997018495985685,4040.2850965561847261,9786.6119583212730504,16392.43033276897404
14,65692.098142622169689,109889.6752164089412,97094.948935530454037,608734.25126801396254,319075.10457532672444,138278.51153173050261,82504.334347340627573,141756.63264286873164,76426.066360387107125,76659.547233666511602,511561.68847467040177,79658.925123411681852,118223.89074525551405,165537.62934174056863,47234.684890102616919,54280.832115070712462,170429.93271176907001,159358.47709430669784,154360.66574846580625,165132.74600137610105,200832.09080844203709,66588.98910597563372,113915.08057722910598,48589.500564323505387,197019.86139014072251,99618.690675308476784,52949.244442324270494,114533.18967911013169,71557.966307453054469,69668.293814201184432,55348.396972237511363,51184.619307906512404,74333.01897389710939,54540.77263276353915,128571.73655265312118,50496.001646618853556,52072.109445531277743,9742.0250079644720245,36878.671233196255344,11672.551297422856805,18221.373787444947084,40173.013050977860985,19719.817154339183617,28923.684450081687828,10043.764590419055821,6070.5668911804177696,5620.5637467645328798,20167.354705065485177,10008.875507118666064,4040.3512760560965944,9787.0730202479953732,16392.834948964144132
15,65716.598563506704522,109926.67876612870896,96909.94717297583702,608967.33431235561147,319197.40044649166521,138325.50086412957171,82349.746026869383059,141502.11891682859277,76276.298077401690534,76509.784950536108227,510721.43913115677424,79504.041423897986533,117990.22729808655276,165400.2721170396544,47141.740483484863944,54172.244808703952003,170461.89507424889598,159416.54301057843259,154055.40659529622644,164801.80497191421455,200427.92296322013135,66455.825808229536051,113957.08755182624736,48605.817992754338775,196625.01760967235896,99417.730908159399405,52845.098742510621378,114456.96584445134795,71428.404525239704526,69694.01661981343932,55236.427116368111456,51201.053292409123969,74183.41048477088043,54431.384416566135769,128422.17916165853967,50395.179286331920594,51967.864967028894171,10001.090224188305001,36879.781678639279562,11679.938837604013315,18436.450836990654352,40175.442733650088485,19721.0463887742917,28926.146098014422023,10045.953862559075787,6075.669188368833602,5620.7216083068988155,20156.958933692629216,10005.839683317359231,4032.4943283023258118,9787.2298317734584998,16393.086452986532095
16,65740.220786933496129,109946.95789941941621,96722.569899496607832,609203.3300295448862,319317.28698272671318,138059.24863836949226,82185.640041031248984,141284.26833652865025,76125.492947073755204,76501.028142445196863,510907.83183083683252,79349.135115636716364,117852.94352590608469,165196.58036141330376,47048.796502258475812,54065.563748243563168,170523.73864823256736,159129.31047333445167,153847.43840610401821,164470.73112941879663,200023.61099741409998,66321.854330289948848,113998.84650388818409,48623.484286621831416,196244.20093557413202,99218.30229735323519,52738.999803002821864,114233.26646462696954,71449.937374782646657,69718.130696055464796,55124.449762142037798,51122.098596864016145,74033.784034712822177,54321.403072746150428,128168.23690049094148,50294.315614820014162,51863.572139186995628,10235.106036236318687,36880.230491360176529,11684.310185854339579,18472.095623357374279,40176.84249936616834,19721.444685012789705,28927.606777311339101,10047.631197653605341,6078.8250956921656325,5620.6916662272860776,20145.36212171626903,10002.536725293150084,4024.3783365325043633,9787.4563724336330779,16393.035833222449583
17,65763.908649233737378,109733.89495756248652,96753.507713092447375,609438.28425551357213,319439.07871111814165,138056.45287773397285,82034.791285887142294,141004.34845165157458,75975.040258060907945,76501.645592036555172,511096.5192868593731,79196.968079662299715,117621.21197267645039,164870.44522831376526,46954.47038746416365,53959.855725788016571,170219.7191731374769,159187.67516877956223,153800.44654593084124,164138.86810062822769,199619.80680285627022,66188.049442888237536,114027.89015461255622,48641.176868267080863,195873.02451812225627,99019.513933809983428,52635.34954360168922,114210.28767295319994,71471.420731591424556,69742.350917145522544,55012.546639224310638,51138.279527571401559,73884.363788906906848,54211.548752908194729,128067.73693876207108,50197.528751388985256,51759.549067690437369,10322.850415447433988,36880.645126863906626,11689.153732301982018,18502.821417398849007,40178.3491387121976,19721.792561028607452,28929.14811828143138,10049.530131085793982,6082.131235280358851,5620.82181398796547,20143.431028585684544,10002.209152880815964,4024.2477853592454267,9787.5198879568906705,16393.262984546265216
18,65786.914483654472861,109770.68862302238995,96568.282953148140223,609671.62374732072931,319559.12492177891545,138103.16836088412674,81897.158273286389885,140724.73352861221065,75824.841689278298873,76505.108971137888147,510186.16575772408396,79038.029550448991358,117643.15935121140501,164543.31740289952722,46863.210283938577049,53851.741738883829385,170281.83937897506985,159245.60159864832531,153807.11877174364054,163807.21504756741342,199216.64284465197125,66055.718076154938899,114069.35665686619177,48658.610560679459013,195521.68194008691353,98821.528098660317482,52529.646630991650454,114214.12242602616607,71493.963896173256217,69767.927985483474913,54901.050557940041472,51154.069982651002647,73735.244173775921809,54102.784550495045551,128021.16742952504137,50102.886088640691014,51655.864993484545266,10333.234449054558354,36881.713188758374599,11692.194120005622608,18508.799221520279389,40179.917713028953585,19722.907290816205204,28930.709191142039344,10051.243043348993524,6084.4068587474239393,5621.0249591868987409,20143.021226070199191,10002.17096121101531,4024.4663725835184778,9787.5065648468898871,16393.62538270092773
19,65805.890568132876069,109743.9254548320896,96540.636735124076949,609899.79639621963724,319680.18419270927552,138090.36437225234113,81733.15096064953832,140476.76283202102059,75683.199038671853486,76354.392494303770945,510363.72013221803354,78884.340477816178463,117409.73449955059914,164399.29674833579338,46771.02057148887252,53746.307138401301927,170338.84569435089361,158935.8897658707283,153538.19394826499047,163477.17699957438163,198811.67095367636648,65923.356910197500838,114107.4408086976473,48675.101874612621032,195126.8072523267474,98622.622675356440595,52423.658459563172073,114149.93418118785485,71486.326979427249171,69792.537007176943007,54789.256561112073541,51159.215278709685663,73585.486268222564831,53994.06908897129324,127834.17139232247428,50005.156556525238557,51551.843949731701287,10333.649150334302249,36880.999958476451866,11692.963025658296829,18509.118873476101726,40180.890108625077119,19722.175379712945869,28931.742104310349532,10051.866964568305775,6085.0438381970270711,5620.7391566804044487,20142.588116386912588,10002.038791591610789,4024.7176259087550534,9787.29325542166589,16393.266885083143279
20,65679.638082768971799,109527.62428621029539,96476.126546384242829,610119.8460952937603,319795.31848912627902,137819.62742898688884,81574.572832469362766,140197.19671845706762,75530.941154064741568,76202.155946032886277,510179.16003453056328,78730.462550130410818,117177.03261225763708,164072.00364427291788,46676.765891628056124,53638.10905326352804,170004.424037766119,158623.89008385551278,153229.66858072916511,163145.17183654638939,198406.32280951185385,65790.304028772006859,113888.36023390611808,48580.408315020868031,194731.76488732200232,98421.791658127855044,52319.075860691482376,113927.38517811060592,71348.456628561762045,69673.180112114307121,54677.398121207101212,51059.134191864417517,73435.594949759048177,53884.223276528668066,127612.96872444121982,49904.286025967056048,51446.996824217123503,10332.418832762516104,36880.145848542815656,11692.751764025924786,18508.003688841421535,40180.635136599485122,19721.414036081929225,28931.566431370163627,10051.705477784551476,6084.9073022677957852,5620.3115846625933045,20140.988605996353726,10001.350610065250294,4024.521380545993452,9787.0418980351223581,16392.635312801961845
21,65549.322895119243185,109308.88265544886235,96283.120441730090533,608912.83332835254259,319170.90489805111429,137546.02615591292852,81409.236175251222448,139915.06284104805673,75377.663312471457175,76048.884207907118252,509156.25258376647253,78570.144633321426227,116941.58592951946775,163741.65618941266439,46581.92192213107046,53529.202238234851393,169666.78790908260271,158308.7404607529752,152919.79198015778093,162812.57888761133654,198000.3340671294136,65656.022554659823072,113662.89957875986875,48483.87245860677649,194335.00161766415113,98220.339862899156287,52212.468762025644537,113700.61188383534318,71207.912689170218073,69536.193076851210208,54565.372777767173829,50957.689126187084184,73285.422515763071715,53774.057111224763503,127358.49945796121028,49803.42243362935551,51341.850303522609465,10022.156927476849887,36875.140782989830768,11641.793507307456821,17941.779081055858114,40159.13874275735725,19716.612592521127226,28910.208184161718236,10038.319903572466501,6066.1426794453136608,5613.8391952915299044,20018.160677711206517,9965.4848178088814166,3991.602691764926476,9783.3997280298044643,16384.64492543675442
22,65418.923865546290472,109090.25506320154818,96090.235134055663366,607705.0578846228309,318544.98541617201408,137272.53427943095448,81244.025924400790245,139633.13393037038622,75224.428749091079226,75895.653034396615112,508133.20833468798082,78409.956194548372878,116706.33967831438349,163411.51240495409002,46487.185453992053226,53420.413542930320546,169329.19879088739981,157993.64213316395762,152609.94616042327834,162480.12659359362442,197594.47007483534981,65521.845744120990275,113437.41804381606926,48387.285800154444587,193938.36788732997957,98018.997922013993957,52105.9651640315642,113474.10609571237001,71067.479986016463954,69399.138107200473314,54453.454991887934739,50856.269024947476282,73135.332110313975136,53663.994204225069552,127102.0330366948765,49702.007357066089753,51237.207092825323343,9711.1876416004888597,36871.017281111548073,11342.747138943115715,17374.081803394794406,40140.329221959764254,19710.479403788736818,28890.628094896492257,10020.388608084373118,6001.980626353109983,5610.1955578764554957,20009.349346094211796,9959.7957182446916704,3989.5746533089804871,9780.3224616107800102,16380.187096930609187
23,65289.928702184108261,109121.1315021746268,95901.806831571768271,606517.69442790094763,318212.11894038558239,137004.55481766411685,81101.398365851811832,139604.38556990600773,75072.471552284288919,75746.866857912478736,507115.44318209524499,78251.732401351808221,116728.25110317968938,163085.11702935153153,46399.35817804740509,53313.234798493438575,168998.29723843123065,157685.17277351772645,152305.35101860883879,162149.52386696133181,197190.37359602778452,65392.25647544048843,113216.17106261837762,48293.075764395784063,193544.4268962762435,97818.990045258731698,52000.707182204896526,113252.8034879090701,70932.833402291900711,69267.872791017274722,54342.382456451225153,50756.166158566127706,72986.583067475337884,53555.361336503403436,126849.58981630153721,49601.963080359986634,51133.12482217818615,9420.3855799752527673,36871.215693298006954,11340.352614453733622,17160.492244691708038,40140.349142560451583,19710.309280609788402,28890.519194944510673,10020.350176786612792,6000.4110633362506633,5610.3436199376383229,20010.461304721869965,9960.5071520819310535,3990.3299952913353081,9780.3634265368946217,16380.384539388323901
