Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65412.632421090114804,109976.0607063909556,97578.936623291563592,607199.13671774533577,316842.27293938648654,138359.32488224765984,83600.800532398847281,142880.36490859260084,76960.740492331417045,77145.740492331417045,512171.89038376288954,80704.776516811820329,118846.1407590808376,166384.5970629331423,47840.460306816843513,55176.52835171319748,170137.63308631346445,158878.525015072315,155396.91474355623359,167201.60106589770294,204513.68672037310898,67392.648431848036125,113569.09272680693539,48672.468311645781796,198919.21601292805281,101574.97264777198143,53664.516343919684005,115501.1007327359257,71649.68445522840193,69516.972314470607671,56295.540359506710956,51414.492327232743264,75839.724482673365856,55328.532354677678086,129271.24082549317973,51414.492327232743264,52832.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65280.718074590113247,110019.8119606909604,97617.56980629156169,605986.86057124531362,316967.41803648648784,138376.30376534775132,83633.820346898850403,142936.66369239261257,76991.283820731419837,77176.283820731419837,512374.7971440628753,80736.805736911817803,118608.19399478084233,166051.47159293314326,47859.446700216845784,55198.321429313196859,170204.99350791345933,158941.42776177232736,155458.49669765622821,166867.64069499770994,204106.25506787310587,67419.394481648036162,113341.16477360694262,48691.784903145780845,198998.13336962804897,101615.09172247197421,53556.814124319680559,115271.50297773593047,71506.916396628395887,69377.54385957060731,56317.828734306713159,51311.799513132740685,75869.60741487336054,55350.490531377676234,129322.42153799318476,51311.799513132740685,52726.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65306.80372809011169,109798.56321499096521,97422.202989291559788,606226.58442474529147,316334.56313358648913,138430.95155844776309,83666.840161398853525,142992.96247619262431,77021.82714913142263,77206.82714913142263,511348.70390436286107,80768.834957011815277,118655.24723048084707,165718.34612293314422,47878.433093616848055,55088.114506913196237,170272.3539295134542,159004.33050847233972,155520.07865175622283,166933.68032409771695,204186.82341537310276,67446.140531448036199,113113.23682040694985,48594.101494645779894,199077.05072632804513,101655.21079717196699,53578.111904719677113,115129.70653273594507,71535.148338028389844,69405.115404670606949,56340.117109106715361,51332.106699032738106,75718.490347073355224,55372.448708077674382,129063.60225049318979,51209.106699032738106,52620.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65174.889381590110133,109842.31446929097001,97226.836172291557887,606466.30827824526932,315701.70823068649042,138154.59935154777486,83699.859975898856646,143049.26125999263604,76867.370477531425422,77052.370477531425422,511551.61066466284683,80606.864177111812751,118417.3004661808518,165784.22065293314517,47897.419487016850326,54977.907584513195616,170339.71435111344908,159067.23325517235207,155581.66060585621744,166999.71995319772395,204267.39176287309965,67472.886581248036237,113158.30886720695707,48613.418086145778943,198677.96808302804129,101452.32987187195977,53470.409685119673668,114993.61329773602483,71563.380279428383801,69432.686949770606589,56227.405483906717564,51352.413884932735527,75567.373279273349908,55261.406884777672531,129114.78296299319481,51229.413884932735527,52641.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,65042.975035090108577,109886.06572359097481,97031.469355291555985,606706.03213174524717,315826.85332778649172,138209.24714464778663,83732.879790398859768,143105.56004379264778,76712.913805931428215,77082.913805931428215,510525.51742496283259,80638.893397211810225,118464.35370188085653,165850.09518293314613,47916.405880416852597,54867.700662113194994,169999.07477271344396,158749.13600187236443,155643.24255995621206,166665.75958229773096,203859.96011037309654,67337.632631048036274,113203.3809140069643,48515.734677645777992,198548.6728897280409,101249.44894657195255,53491.707465519670222,114764.0155427360296,71591.612220828377758,69293.258494870606228,56114.693858706719766,51372.721070832732948,75597.256211473344592,55150.365061477670679,128855.96367549319984,51249.721070832732948,52662.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,65069.06068859010702,109929.81697789097962,96836.102538291554083,605865.44457524537574,315951.99842488649301,138263.89493774779839,83765.89960489886289,143161.85882759265951,76558.457134331431007,76928.457134331431007,509499.42418526281836,80670.922617311807699,118226.40693758086127,165915.96971293314709,47935.392273816854868,54757.493739713194373,169658.43519431343884,158812.03874857237679,155331.82451405620668,166731.79921139773796,203940.52845787309343,67364.378680848036311,113248.45296080697153,48418.051269145777042,198149.59024642803706,101046.56802127194533,53513.005245919666777,114809.41778773603437,71448.844162228371715,69320.830039970605867,56001.982233506721968,51393.02825673273037,75627.139143673339277,55172.323238177668827,128907.14438799320487,51147.02825673273037,52683.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64937.146342090105463,109955.08662219090911,96640.735721291552181,606105.16842874535359,315319.14352198649431,137987.54273084781016,83598.919419398866012,143218.15761139267124,76404.000462731433799,76959.000462731433799,509702.33094556280412,80702.951837411805172,118273.460173280866,165981.84424293314805,47954.378667216857139,54779.286817313193751,169725.79561591343372,158493.94149527238915,155393.4064681562013,166797.83884049774497,204021.09680537309032,67229.124730648036348,113293.52500760697876,48437.367860645776091,198228.50760312803322,101086.68709597193811,53405.303026319663331,114579.82003273603914,71477.076103628365672,69181.401585070605506,55889.270608306724171,51290.335442632727791,75657.022075873333961,55061.281414877666975,128648.3251004932099,51044.335442632727791,52704.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64805.231995590103907,109733.83787649091391,96679.36890429155028,606344.89228224533144,315444.2886190864956,137983.51226394780679,83631.939233898869134,142933.45639519268298,76249.543791131436592,76989.543791131436592,509905.23770586278988,80734.981057511802646,118035.51340898087074,165648.71877293314901,47858.365060616859409,54801.079894913193129,169385.1560375134286,158556.84424197240151,155454.98842225619592,166463.87846959775197,204101.66515287308721,67093.870780448036385,113065.59705440698599,48456.68445214577514,198307.42495982802939,101126.80617067193089,53426.600806719659886,114625.22227773604391,71505.308045028359629,69041.973130170605145,55776.558983106726373,51310.642628532725212,75686.905008073328645,54950.239591577665124,128699.50581299321493,51064.642628532725212,52725.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64673.31764909010235,109777.58913079091872,96484.002087291548378,606584.61613574530929,315001.59989618643885,138038.16005704781855,83664.959048398872255,142648.75517899269471,76095.087119531439384,77020.087119531439384,508879.14446616277564,80573.01027761180012,118082.56664468087547,165315.59330293314997,47877.35145401686168,54690.872972513192508,169452.51645911342348,158619.74698867241386,155516.57037635619054,166129.91809869775898,204182.2335003730841,67120.616830248036422,113110.66910120699322,48476.001043645774189,198386.34231652802555,101166.92524537192367,53318.89858711965644,114670.62452273604868,71533.539986428353586,69069.544675270604785,55798.847357906728575,51330.949814432722633,75716.787940273323329,54972.197768277663272,128750.68652549321996,51084.949814432722633,52746.248995590714912,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64541.403302590100793,109821.34038509092352,96522.635270291546476,605372.33998924528714,315126.74499328644015,138092.80785014783032,83497.978862898875377,142705.05396279270644,75965.725177931468352,76865.630447931442177,509082.05122646276141,80605.039497711797594,117844.6198803808802,165381.46783293315093,47896.337847416863951,54712.666050113191886,169519.87688071341836,158301.64973537242622,155578.15233045618515,166195.95772779776598,203774.80184787308099,67147.362880048036459,113155.74114800700045,48495.317635145773238,197987.25967322802171,101207.04432007191645,53211.196367519652995,114716.02676773605344,71561.771927828347543,69097.116220370604424,55686.135732706730778,51351.257000332720054,75565.670872473318013,54994.15594497766142,128801.86723799322499,51105.257000332720054,52767.216577790713927,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,64409.488956090099236,109600.09163939092832,96544.546083291541436,605612.06384274526499,315251.89009038644144,137816.45564324784209,83530.998677398878499,142420.35274659271818,75811.268506331471144,76711.173776331444969,509284.95798676274717,80637.068717811795068,117606.67311608088494,165048.34236293315189,47800.324240816866222,54602.459127713191265,169179.23730231341324,157983.55248207243858,155266.73428455617977,165861.99735689777299,203367.37019537307788,67174.108929848036496,112927.81319480700768,48397.634226645772287,197588.17702992801787,101004.16339477190922,53232.494147919649549,114486.42901273605821,71419.0038692283415,68957.687765470604063,55573.42410750673298,51248.564186232717475,75414.553804673312698,54883.114121677659568,128853.04795049323002,51002.564186232717475,52661.184159990712942,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,64277.57460959009768,109378.84289369093312,96349.179266291539534,604399.78769624524284,314619.03518748644274,137540.10343634785386,83364.018491898881621,142135.65153039272991,75656.811834731473937,76556.717104731447762,508258.86474706273293,80475.097937911792542,117368.72635178088967,164715.21689293315285,47704.310634216868493,54492.252205313190643,168838.59772391340812,157665.45522877245094,154955.31623865617439,165528.03698599777999,202959.93854287307477,67038.854979648036533,112699.8852416070149,48299.950818145771336,197189.09438662801404,100801.282469471902,53124.791928319646104,114256.83125773606298,71276.235810628335457,68818.259310570603702,55460.712482306735183,51145.871372132714896,75263.436736873307382,54772.072298377657717,128652.39378299324017,51022.871372132714896,52555.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64145.660263090096123,109157.59414799093793,96153.812449291537632,603187.51154974522069,313986.18028458644403,137263.75122944786563,83197.038306398884743,141850.95031419274164,75502.355163131476729,76402.260433131450554,507232.77150736271869,80313.127158011790016,117130.77958748089441,164382.09142293315381,47608.297027616870764,54382.045282913190022,168497.958145513403,157347.35797547246329,154643.89819275616901,165194.076615097787,202552.50689037307166,66903.60102944803657,112471.95728840702213,48202.267409645770385,196790.0117433280102,100598.40154417189478,53017.089708719642658,114027.23350273606775,71133.467752028329414,68678.830855670603341,55348.000857106737385,51043.178558032712317,75112.319669073302066,54661.030475077655865,128393.57449549324519,50920.178558032712317,52470.846774390753126,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64013.745916590094566,109201.34540229094273,95958.44563229153573,601975.23540324519854,313353.32538168644533,136987.39902254787739,83230.058120898887864,141907.24909799275338,75347.898491531479522,76432.803761531453347,506206.67826766270446,80151.15637811178749,117177.83282318089914,164048.96595293315477,47627.283421016873035,54271.8383605131894,168157.31856711339788,157029.26072217247565,154705.48014685616363,164860.116244197794,202145.07523787306855,66840.674539248109795,112244.02933520702936,48221.584001145769435,196390.92910002800636,100395.52061887188756,52909.387489119639213,113797.63574773607252,70990.699693428323371,68539.402400770602981,55235.289231906739587,50940.485743932709738,74961.20260127329675,54549.988651777654013,128134.75520799325022,50817.485743932709738,52364.814356590752141,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
