Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,762.55723990000001322,1226.667942703188146,723.41415138489855963,4275.1206926179029324,3331.8401508128654314,935.50915540000028159,965.26232960000004368,1498.8885118679240804,813.17998369931342495,813.17998369931376601,3619.0863218183330901,852.74009115711896811,1252.7367328638076742,1447.8527423999996699,620.49026049416795558,545.36149083263217108,1385.3915325871353161,1763.5360775999997713,1266.546670984562752,1451.4814464000000953,1770.8073635999996895,874.08193204048006919,1044.5830792000001566,447.67846219999995583,1623.0812568922801802,1068.1228980607208996,493.59420290000002751,1208.7810571773584343,922.6420394982843618,567.05976988370468916,593.40160966706741874,417.6548008233278324,614.59771408473409338,584.6104754097774503,1063.6396299999998973,663.6548008233278324,493.93314043793259316,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,793.77930900000001202,1014.0340712031882049,769.65443088489860202,4562.0475552179032093,3481.6270391128655319,1000.9174140000002353,804.78393600000003971,1225.2728508679240349,849.73746959931338552,849.73746959931372658,3130.2548928415158116,697.07604935711901817,1309.0550220638076553,1127.6983471999997164,643.21518419416793222,571.44575103263218807,1466.0156096871353384,1457.8247377999998662,1340.2544669845626686,1530.5246592000000874,1867.2400832999996965,744.09443324048004342,825.53007200000013199,470.79860199999995984,1717.5378962922802657,1116.1416498607209178,519.08563900000001468,988.1232659773584146,956.43301299828431183,471.9940446000001657,620.07869396706746556,441.96058882332783924,650.36476788473407851,610.89234370977749222,814.89811999999983527,687.96058882332783924,392.02936053793257543,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,825.00137810000001082,1066.4001997031882638,815.89471038489864441,4848.9744178179034861,3243.092503572266196,1066.325672600000189,644.30554240000003574,1292.6571898679239894,886.29495549931334608,701.29495549931380083,3373.1151643415159924,735.41200755711906822,1080.3733112638076364,1206.5439519999997628,550.94010789416790885,597.53001123263220506,1546.6396867871353606,1533.113397999999961,1413.9622629845625852,1209.5678720000000794,1963.6728029999997034,776.10693444048001766,879.47706480000010743,376.91874179999996386,1811.9945356922803512,1025.8312338000000636,544.57707510000000184,1042.4654747773583949,819.22398649828437556,504.9945860000001403,511.75577826706745554,466.26637682332784607,686.13182168473406364,504.17421200977747731,876.1566099999998869,589.26637682332784607,417.12558063793255769,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,856.22344720000000962,853.76632820318832273,862.1349898848986868,5135.901280417903763,3392.8793918722662966,1131.7339312000001428,683.82714880000003177,1098.540948999999955,737.85244139931342033,737.85244139931376139,3615.9754358415161732,773.74796575711911828,1136.6916004638076174,1285.3895567999998093,573.66503159416788549,491.61427143263222206,1627.2637638871353829,1608.4020582000000559,1487.6700589845625018,1288.6110848000000715,2060.1055226999997103,646.11943564047999189,933.42405760000008286,400.03888159999996788,1445.433605999999827,830.84998559999996814,570.068511199999989,1096.8076835773583753,853.01495999828432559,537.9951274000001149,403.43286256706744553,490.5721648233278529,618.86356960000011895,530.45608030977746239,937.41509999999993852,613.5721648233278529,442.22180073793253996,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,887.44551630000000841,906.13245670318838165,908.37526938489872919,5422.8281430179040399,3542.6662801722663971,1197.1421898000000965,723.3487552000000278,824.92528799999990952,774.4099272993133809,774.40992729931372196,3858.8357073415163541,812.08392395711916834,908.00988966380759848,1364.2351615999998558,596.38995529416786212,477.41017859999999473,1707.8878409871354052,1683.6907184000001507,1561.3778549845624184,1367.6542976000000635,2156.5382423999999446,678.13193684047996612,714.37105040000005829,306.15902139999997189,1539.8902453999999125,878.86873739999998634,466.55994730000003301,1151.1498923773583556,886.80593349828427563,570.9956688000000895,326.58332560000002331,514.87795282332785973,654.63062340000010408,481.02692190000004757,998.67358999999999014,519.24790799999993851,467.31802083793252223,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,760.66758540000000721,958.49858520318844057,954.61554888489877158,5709.7550056179043168,3692.4531684722664977,1262.5504484000000502,762.87036160000002383,551.30962699999997767,810.96741319931334147,810.96741319931368253,4101.6959788415160801,850.41988215711921839,802.09026479999999992,1443.0807663999999022,619.11487899416783875,503.49443880000001172,1788.5119180871354274,1377.9793786000002456,1635.085650984562335,1446.6975104000000556,2252.9709621000001789,710.14443804047994035,495.31804320000003372,329.27916119999997591,1634.346884799999998,926.88748920000000453,492.05138340000002017,994.60453839999991033,749.59690699828433935,603.99621020000006411,353.26040990000001329,416.18374082332786656,690.39767720000008921,507.30879020000003266,1059.9320800000000418,543.55369599999994534,365.41424093793250449,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,633.88965450000000601,745.86471370318849949,766.85582838489881397,5996.6818682179045936,3084.2400567722665983,1327.958707000000004,602.39196800000001986,618.69396599999993214,662.52489909931341572,662.52489909931364309,4344.5562503415158062,694.75584035711926845,573.40855399999998099,1521.9263711999999487,526.83980269416781539,529.57869900000002872,1461.1359951871354497,1453.2680388000003404,1335.7934469845622516,1125.7407232000000477,2349.4036817999999585,742.15693924047991459,276.265036000000066,352.39930099999997992,1728.8035242000000835,731.90624100000002272,388.54281950000000734,1048.9467471999998907,783.38788049828428939,469.99675160000003871,379.93749420000000327,394.77684799999997267,545.16473100000007435,400.59065850000001774,1121.1905699999999797,444.85948399999995218,390.51046103793248676,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,507.11172360000000481,533.23084220318855841,579.09610788489885635,4831.6087308179048705,3041.0655584999999519,1062.3669655999999577,641.91357440000001588,345.07830499999994345,514.08238499931348997,699.08238499931360366,3358.4165218415155323,539.0917985571193185,344.72684319999996205,1600.7719759999999951,549.56472639416779202,423.66295919999998887,1133.7600722871354719,1147.5566990000002079,1036.5012429845623956,1204.7839360000000397,1957.8364014999999654,612.16944044047988882,330.21202880000004143,375.51944079999998394,1345.260163600000169,536.92499280000004092,285.0342555999999945,1103.288955999999871,646.17885399828423942,502.99729300000001331,271.61457849999999326,296.0826359999999795,399.93178480000005948,293.87252680000000282,1182.4490599999999176,346.16527199999995901,415.60668113793246903,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,380.33379270000000361,440.76693111567470851,391.3363873848988419,3666.5355934179051474,2432.8524468000000525,796.77522419999991143,481.43518080000001191,412.46264399999995476,365.63987089931350738,550.63987089931356422,2372.2767933415152584,383.42775675711931171,401.04513239999994312,1280.6175808000000416,457.28965009416776866,317.74721940000000586,806.38414938713549418,841.84535920000007536,897.87661199999990913,883.82714880000003177,1566.2691211999999723,482.18194164047986305,384.15902160000001686,281.63958059999998795,961.71680300000014086,584.94374460000005911,181.52569169999998167,882.631164799999965,508.9698274982842463,368.99783439999998791,298.29166279999998324,197.38842399999998634,254.69883860000004461,320.15439509999998791,933.70754999999985557,370.47105999999996584,313.70290123793245129,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,253.5558618000000024,425.26774299999999585,203.57666688489882745,2501.4624560179054242,1824.639335100000153,531.18348279999997885,320.95678720000000794,479.84698299999996607,296.88502819999996518,402.19735679931358163,1386.1370648415152118,311.32808360000001358,172.36342159999998103,960.46318560000008802,365.01457379416774529,211.83147959999999443,479.00822648713551644,536.13401940000005652,598.58440799999993942,962.87036160000002383,1174.7018408999999792,352.19444284047983729,438.10601439999999229,187.75972039999999197,578.17344240000011268,389.96249640000002046,78.017127799999997251,661.97337359999994533,542.76080099828425318,234.99837579999999093,189.96874709999997322,98.694211999999993168,290.46589240000002974,213.43626340000000141,684.9660399999999072,271.77684799999997267,338.79912133793243356,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,126.7779309000000012,212.63387149999999792,187.75972050000001445,1336.3893186179054737,1216.4262234000000262,265.59174139999998943,160.47839360000000397,547.23132199999997738,148.44251409999998259,253.75484269931359904,399.99733634151516526,155.66404180000000679,228.68171079999999051,640.30879040000002078,272.73949749416772192,105.91573979999999722,327.37592289999997774,230.42267960000003768,299.29220399999996971,641.91357440000001588,783.13456059999998615,222.20694404047983994,219.05300719999999615,93.879860199999995984,672.63008180000008451,194.98124820000001023,103.50856389999999863,441.3155823999999825,405.55177449828426006,100.99891719999999395,81.645831399999991618,0,145.23294620000001487,106.71813170000000071,746.22452999999995882,296.0826359999999795,236.89534143793241583,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,0,0,0,171.31618121790552323,608.21311170000001312,0,0,273.61566099999998869,0,105.31232859931361645,642.85760784151511871,0,0,320.15439520000001039,180.46442119416772698,0,0,305.71133980000001884,0,320.95678720000000794,391.56728029999999308,92.219445240479842596,0,0,767.08672120000005634,0,0,220.65779119999999125,268.34274799828426694,133.99945859999999698,108.32291569999999581,24.305787999999999727,0,0,497.48302000000001044,197.38842399999998634,134.9915615379323981,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,31.222069099999998798,0,46.240279499999999757,0,0,65.408258599999996363,39.521606400000003134,0,36.557485900000003198,141.86981449931363386,0,38.335958200000000318,56.318289200000002381,0,88.189344894167732036,26.08426019999999923,0,0,0,0,0,0,0,23.120139800000000463,383.54336060000002817,48.018751799999996877,25.491436100000001375,0,131.13372149828427382,0,0,0,35.767053799999999342,26.281868299999999294,248.74151000000000522,98.694211999999993168,33.087781637932394574,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
