Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65575.701889350879355,110442.99055604607565,97563.702032468019752,607989.18049865635112,318927.97969597467454,138548.43457369846874,83038.07148093766591,142725.2805486258585,76784.240795914913178,76729.428872464675806,511788.32259330095258,80361.6146311837947,118863.03834825067315,166212.57911612381577,47601.332376031110471,54691.809183947982092,170106.27761094615562,159150.29928252662648,154281.82153925613966,166487.56437086168444,202095.47770705091534,67259.445405697944807,113775.54349149341579,48521.188280507361924,197929.77169999762555,100441.59988400265865,53351.463258932555618,114406.42681336255919,71426.924018891120795,69658.158030572056305,55807.266689049720298,51109.122997549384309,75006.85855456101126,55059.607161832173006,128987.1345979393227,50899.935303311060125,52504.340593315238948,8228.1333370454667602,36872.536927005632606,11328.876037708092554,15976.549744174541047,40161.025885899434797,19705.739658192458592,28911.467469738865475,10031.659151471943915,6001.950797339053679,5631.9013869868931579,20179.710820201995375,10031.128590791153329,4053.5489348108076229,9792.8076829476940475,16405.099976177447388
11,65595.375890572599019,110468.29022681189235,97584.609089882113039,608220.90488235093653,319047.2115933195455,138525.35967024855199,82916.44638564089837,142451.21359324667719,76798.303682285753894,76743.491774894529954,511965.79015800403431,80204.047662520693848,118799.53156987004331,166151.42153308624984,47511.103464109371998,54587.90467419198103,170159.72891649077064,159199.69557361680199,153988.73532467262703,166164.82016889657825,201693.47396861368907,67127.327390312144416,113812.36794483281847,48533.170394964094157,197539.57347016435233,100245.43003391973616,53252.467284381091304,114192.76771744905272,71304.106134887566441,69680.876269793021493,55697.294399833481293,51120.744130122184288,74860.068627204935183,54954.436580291650898,128740.13371905052918,50809.390692962791945,52402.7077240237777,8490.6495522939148941,36875.455771163731697,11350.301839170651874,16296.825661050805138,40169.403711536979245,19709.759816649053391,28919.848265665106737,10038.456904487686188,6014.6139171002705552,5632.8043277052793201,20181.214141159052815,10032.545467167141396,4055.3298452196568178,9794.2088163801345218,16406.488380904847872
12,65615.726808481500484,110491.99606528141885,97604.007196148333605,608453.39813009928912,319166.25690245872829,138558.56738648211467,82754.762633368736715,142237.01691207147087,76653.801018349869992,76755.364382081854274,511791.67303298256593,80046.168043185010902,118789.33671461982885,165827.65431744777015,47417.630169854186533,54482.973935749287193,170214.36448403439135,159250.64294085945585,154011.74708458723035,165835.39922771434067,201295.29682697282988,66997.726044403127162,113849.80473846168024,48545.488758389576105,197201.51619498967193,100048.47238914988702,53152.211499609533348,114142.18816509319004,71316.001412773912307,69703.987269824559917,55586.270647611941968,51115.959825359372189,74712.668068801081972,54848.094892554625403,128491.48657505058509,50716.659012122581771,52300.642756888861186,8755.5085505856495729,36878.467672021295584,11379.959119432312946,16758.763760212736088,40176.958131032966776,19713.315513444296812,28927.129682713479269,10045.041496453342916,6030.3761210980546821,5633.4127472593536368,20182.005911676293181,10033.377518087441786,4056.5164672740625065,9795.4259733006456372,16407.677732175448909
13,65636.455766536382725,110521.64515273705183,97453.74817167854053,608686.29548577358946,319285.54051610344322,138487.85174151242245,82677.179608075472061,142140.09708668477833,76673.514327887387481,76644.830741934085381,511983.22504485491663,79889.266397695158958,118565.86208343047474,165511.47590840983321,47328.429437962127849,54380.455480707598326,170269.01428965426749,159301.39398337944294,153753.96748398785712,165506.81274257885525,200901.78414896011236,66871.315370950935176,113881.16390226433577,48560.621595433651237,196812.52544405710069,99853.619230757845799,53056.615397327397659,114121.32774175424129,71332.72278338947217,69727.322524742761743,55476.334728290952626,51128.927512597554596,74566.188809055296588,54743.570460300681589,128498.98272789160546,50632.861133504455211,52199.544515261615743,9022.0768084500468831,36886.161972451162001,11548.32538646931971,17243.384978551788663,40193.775976307377277,19724.717907563823246,28943.44441602356892,10055.375645231824819,6066.0515641137399143,5634.2722494916451978,20183.321816693238361,10034.667246178203641,4058.0137854831000368,9796.0077661718587478,16409.174534934656549
14,65656.623842448098003,110547.83924155126442,97275.159321624290897,608918.27376379375346,319403.9568153503933,138523.87439787230687,82530.931169715811848,141863.84238717719563,76526.107120523025515,76497.423535106572672,511554.30301570810843,79738.298887988974457,118449.75622514591669,165355.28752952473587,47237.059391456263256,54272.970982503356936,170323.48681576663512,159351.6020840673882,153762.30886215192731,165177.87902488815598,200499.75733401247999,66738.23540591049823,113906.94334556402464,48572.793407576944446,196449.64432449347805,99653.924862958156154,52951.695428332597658,113903.10614765132777,71211.315934266021941,69750.360767240417772,55365.242357909977727,51108.106112098037556,74416.903647659419221,54635.254427323743585,128271.15950026277278,50533.317251088104967,52096.379283894726541,9285.0849903502839879,36888.253401847978239,11567.724829839082304,17624.581765105329396,40198.220749679894652,19727.39871212156504,28947.958533722445281,10059.976650333528596,6077.7946763558647945,5633.7084507205208865,20175.387902848699014,10031.524857615451765,4055.6564858974761592,9796.4618568137811963,16408.651796854363056
15,65676.594054296016111,110564.04683436999039,97287.630075673921965,609148.54760302347131,319523.54025533812819,138549.76245810132241,82368.214391388755757,141606.54891689808574,76377.221153236212558,76430.379657520636101,510657.77123267028946,79584.405491547484417,118270.49639830153319,165094.80173456767807,47144.912238073920889,54165.257076029825839,170377.70611541438848,159307.30885660863714,153543.51168549864087,164847.79657999658957,200096.74018874406465,66605.588115598133299,113942.79443378528231,48587.513486647556419,196069.78941124145058,99453.958461849135347,52846.443162435280101,113775.69174875473254,71218.269087492924882,69773.209937531049945,55253.614430703906692,51117.610186769335996,74267.409058525721775,54525.799060401121096,128073.75249458449252,50433.398397953031235,51992.695481422742887,9546.037803702380188,36889.269855786114931,11580.531976571126506,17869.256836282416771,40200.876387761294609,19729.188969103084673,28950.825167065464484,10063.070749847211118,6086.4142672351008514,5631.8643389821381788,20163.240071504274965,10016.331927289029409,4035.9323147365862496,9795.9733080681144202,16406.135612638292514
16,65696.858116392613738,110577.59326229603903,97297.55280835943995,609380.41175042639952,319644.08093423960963,138572.6924097352894,82216.317347878328292,141329.02460901509039,76361.791429471835727,76282.616939337895019,510837.57607308967272,79432.210778598193428,118113.74341762479162,164866.11644152051304,47053.347891507859458,54060.253403021873964,170104.02668603672646,159354.45380515538272,153495.08319161619875,164518.45113555126591,199694.54335081781028,66472.491008923592744,113979.10752014402533,48602.423629238881404,195677.73693231298239,99256.319672494544648,52743.720541793685697,113684.23946264220285,71222.841622388121323,69793.360457015034626,55142.415175214708142,51128.004686638363637,74118.687430544654489,54417.296143782616127,127900.5297604866355,50337.376850525557529,51888.480230272332847,9807.8815847344012582,36892.077981040209124,11595.678076156997122,18221.090752235653781,40204.541030489628611,19734.941400624302332,28954.508177304673154,10066.851536070171278,6095.9131689732585073,5630.7371681002487094,20143.088310575101787,10011.001866145355962,4030.9572445447347491,9795.601794113035794,16404.868926746406942
17,65719.468941111772438,110602.73427593112865,97318.607125617694692,609612.32613928348292,319764.79960285883863,138317.92450203129556,82078.691586558343261,141113.76134967987309,76367.910536008770578,76288.736044354664045,511023.85787951893872,79283.927249908883823,117883.88173164735781,164811.13690370152472,46962.961621571121213,53956.870915606967174,170156.05044384638313,159402.69393951480743,153517.83053200086579,164190.5077178045758,199293.50633595636464,66341.427097851483268,114016.18401333318616,48614.945589087285043,195323.65527436364209,99057.071962901900406,52642.806108857861545,113632.05377525754739,71236.888737599161686,69816.611282491896418,55031.094604574092955,51139.586091418546857,73970.501674073093454,54309.490653823151661,127811.43734229421534,50238.245240146257856,51784.539711842953693,10070.464543534520999,36898.260851400984393,11613.911350277643578,18661.737200148949341,40209.807327834008902,19743.785020034054469,28959.525162915797409,10071.920418272604365,6106.8920244357241245,5630.5070938997369012,20138.38105895024637,10009.039337708814855,4029.4202172759273708,9795.3996479195939173,16404.719021989869361
18,65741.527457740055979,110631.75247263736674,97152.99353564818739,609842.70432038081344,319886.21069436054677,138085.05061768341693,81961.820845917027327,140837.76657145970967,76375.840791670139879,76296.666292367997812,510834.39831940352451,79139.810284984734608,117819.24082123627886,164737.83215300398297,46873.757512155432778,53855.365538017074869,170210.99379137859796,159453.7561683167587,153544.31589124782477,163863.40017696979339,198893.57014632163919,66211.190919123328058,114053.02036932222836,48629.742602302445448,195007.73904590174789,98861.8571597457194,52543.584063531372522,113622.25079108422506,71253.409916332602734,69839.607606447592843,54920.404001563954807,51150.866079388149956,73821.730905264732428,54201.867200051921827,127767.46701224744902,50148.334976972830191,51682.21525632047269,10319.35362045970578,36901.11793702882278,11625.573314047986059,18798.918409909903858,40215.604048354471161,19746.552043877538381,28965.112431934623601,10077.046478386448143,6114.5500046327506425,5630.8081232379608991,20136.463810562836443,10008.17336097903717,4028.8723323187705319,9795.3852587060246151,16405.327133036647865
19,65762.571801036494435,110652.68275441075093,97170.181735699050478,610071.85051578457933,319995.39147727651289,138115.3015966937237,81801.68442089020391,140562.57489980699029,76229.858112185334903,76302.259559419180732,510432.44699279271299,78983.398042360888212,117590.49344519688748,164745.53090759550105,46786.052962216686865,53756.637017499655485,170263.23665315750986,159501.861585124454,153565.74073694727849,163537.81511748477351,198495.18442152638454,66082.150274319108576,114087.62883690638409,48643.59908206579712,194712.63234442315297,98667.590360679168953,52445.004201545511023,113622.70225459385256,71263.753879398136633,69856.982810999383219,54809.420250077550008,51159.750814433595224,73674.706770404372946,54093.538042708642024,127727.20272340654628,50049.777621279477898,51580.257943256510771,10332.124827659159564,36903.428007800459454,11630.772641895486231,18812.388679574487469,40220.519259698616224,19748.324291634071415,28969.955269980688172,10080.849882662163509,6118.22020369107031,5631.3177374993565536,20135.992279729143775,10008.130701464369849,4029.1091668457574997,9795.2871642654899915,16406.106342205341207
20,65641.553567149981973,110500.79415162130317,96981.913344783286448,609407.70275938452687,320103.7622688205447,138040.13645449597971,81639.19795956039161,140284.83222717631725,76079.09876074299973,76151.500207654258702,510390.74528307910077,78831.178710330525064,117413.40490621651406,164485.96106194067397,46692.841790615682839,53649.697216954744363,169932.88236770420917,159193.83341230853694,153259.12454747327138,163207.17140121906414,198091.29418014077237,65949.240963939446374,114059.80958752527658,48598.220454060312477,194319.92721030968823,98470.14895788175636,52340.001105362149247,113522.26551926003594,71127.94665259651083,69764.363061769661726,54698.165061777290248,51071.113183363515418,73526.515078349591931,53984.557037308215513,127475.49812837863283,49952.857338542235084,51476.206469603574078,10329.86651471762525,36901.702391347120283,11629.589105836545059,18809.750156196529133,40219.493154038609646,19746.231642374925286,28969.014508711909002,10079.953517840222048,6117.3774527318028049,5629.6763271674217322,20131.011759493390855,10004.836159400229008,4026.7115240677203474,9794.2306541444704635,16404.16603024397773
21,65512.803703787649283,110284.54884310725902,96798.42381512314023,608208.07716199068818,319496.61866738687968,137769.36812693264801,81475.459603445400717,140005.23071107119904,75926.937911553337472,75999.339358355427976,509371.42854082846316,78672.447828954682336,117180.49081896155258,164158.45435187223484,46599.078142087026208,53542.065802521865407,169598.44749408928328,158881.8161339807848,152952.00854532537051,162875.80233487757505,197686.60641790711088,65815.820143188437214,113837.02189383169753,48502.762485040104366,193925.44023796883994,98269.969568857210106,52234.420077909591782,113298.45725401191157,70989.756925660651177,69630.429103759553982,54586.730460789018252,50970.901217212762276,73377.249711816679337,53875.209162391292921,127221.48003952336148,49852.456896262046939,51371.843597308106837,10024.117284880509033,36889.847417091390525,11578.091699307004092,18248.956945935424301,40185.48934629606083,19732.46675950388817,28934.498956655686925,10055.97332610655576,6087.237632359093368,5619.8601197901452906,20027.482122053170315,9971.7642981093067647,3998.2388940924274721,9788.3276433505270688,16391.6538950858303
22,65383.775128959750873,110068.4165182542929,96607.941851378433057,607005.8211591958534,318881.25247065542499,137498.65843390207738,81311.872170338130672,139725.83041871464229,75774.815117105594254,75847.216563891081023,508351.65821071836399,78513.876120870583691,116947.80469235150667,163831.15791308600456,46505.466876471793512,53434.605091051678755,169263.88926502244431,158569.68640727151069,152643.59955521754455,162544.61072622134816,197282.07313318032539,65682.55852504746872,113618.93670917011332,48407.141961532863206,193531.0722009736055,98069.907357605115976,52128.991775564616546,113074.99632390878105,70851.682367426285055,69496.107214470626786,54475.458812486496754,50870.670328193293244,73228.132416379317874,53766.041750194992346,126967.65100590414659,49753.572663526392716,51267.664474845252698,9716.0105531280569267,36875.679871180349437,11351.196791796819525,17684.276278142679075,40145.575014490808826,19716.881523252999614,28895.90576366714231,10025.199556944731739,6009.7267137613653176,5612.0071256441397054,20012.016132373166329,9961.7751370919413603,3990.7850561233180997,9782.7322170064271631,16382.253497223871818
23,65256.361665987089509,109859.78449443815043,96424.655010178030352,605827.8300721810665,318583.74399561202154,137236.52102019669837,81151.112193729277351,139473.51934369062656,75624.000425179649028,75699.675756197131705,507338.92060117563233,78357.942172429349739,116722.84066826626076,163512.29688279112452,46413.49391271766217,53341.637877624380053,168937.9157078214339,158266.02450658244197,152336.77941810074844,162219.3522844700492,196879.30406759973266,65550.72059368097689,113400.66309950669529,48312.463018242015096,193140.15987265735748,97871.388399167713942,52025.059904414403718,112866.40922315114585,70722.751669669494731,69368.695954404654913,54365.085818658320932,50771.905148802405165,73080.357218912889948,53658.351053740821953,126891.76422789177741,49662.679863102712261,51166.972874672050239,9420.8039485481203883,36872.193665634578792,11340.777950135328865,17160.962301592731819,40140.788285806571366,19710.671944087687734,28890.932317646642332,10020.754268417336789,6000.8043924900557613,5610.7139546016405802,20010.896302327368176,9960.983562566967521,3990.6548205503777353,9780.7561730801699014,16380.800648743046622
