Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65311.871601090228069,110506.0607063909556,97344.936623291563592,604128.26260774512775,317165.13829938654089,138690.32488224765984,83800.800532398847281,143100.60382859257516,77145.740492331417045,77145.740492331417045,512820.99696376285283,81092.776516811820329,118561.1407590808376,166348.01881293315091,48070.460306816843513,55176.52835171319748,170137.63308631346445,159259.525015072315,156288.49299355622497,165601.60106589770294,204473.95330037301756,67392.648431848036125,114388.09272680693539,49023.468311645781796,198849.91327292806818,101437.57719777195598,53793.516343919684005,114401.1007327359257,71820.68445522840193,69806.668444470487884,56295.540359506710956,51045.492327232743264,75839.724482673365856,55195.532354677678086,129271.24082549317973,51291.492327232743264,52959.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65179.957254590226512,110284.8119606909604,97149.56980629156169,604367.9864612451056,316532.28339648654219,138413.97267534767161,83633.820346898850403,143156.90261239258689,76991.283820731419837,77176.283820731419837,511794.90372406283859,80930.805736911817803,118608.19399478084233,166413.89334293315187,48089.446700216845784,55198.321429313196859,169796.99350791345933,158941.42776177232736,156261.34397765630274,165667.64069499770994,204066.52164787301444,67257.394481648036162,114433.16477360694262,49042.784903145780845,198450.83062962806434,101477.69627247194876,53685.814124319680559,114446.50297773593047,71677.916396628395887,69834.239989570487523,56182.828734306713159,50942.799513132740685,75688.60741487336054,55084.490531377676234,129322.42153799318476,51188.799513132740685,52980.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65048.042908090224955,110328.56321499096521,97188.202989291559788,603155.71031474508345,316657.42849358654348,138137.62046844768338,83666.840161398853525,142872.20139619259862,77021.82714913142263,77206.82714913142263,511997.81048436282435,80768.834957011815277,118655.24723048084707,166080.76787293315283,48108.433093616848055,55220.114506913196237,169456.3539295134542,158623.33050847233972,155949.92593175629736,165733.68032409771695,203659.08999537301133,67284.140531448036199,114205.23682040694985,48945.101494645779894,198529.74798632806051,101517.81534717194154,53707.111904719677113,114491.90522273593524,71706.148338028389844,69861.811534670487163,56104.311229106715473,50963.106699032738106,75718.490347073355224,54973.448708077674382,129063.60225049318979,51209.106699032738106,52874.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65008.223691590159433,110372.31446929097001,97226.836172291557887,603395.4341682450613,316024.57359068654478,138192.26826154769515,83499.859975898856646,142928.50017999261036,76867.370477531425422,77237.370477531425422,510971.71724466281012,80606.864177111812751,118417.3004661808518,166146.64240293315379,48012.419487016850326,55241.907584513195616,169115.71435111344908,158686.23325517235207,155638.50788585629198,165799.71995319772395,203739.65834287300822,67310.886581248036237,113977.30886720695707,48964.418086145778943,198608.66534302805667,101314.93442187193432,53599.409685119673668,114537.30746773594001,71734.380279428383801,69722.383079770486802,55991.599603906717675,50983.413884932735527,75748.373279273349908,54995.406884777672531,128804.78296299319481,51229.413884932735527,52768.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64876.309345090157876,110151.06572359097481,97031.469355291555985,603635.15802174503915,315391.71868778654607,137915.91605464770691,83532.879790398859768,142984.79896379262209,76712.913805931428215,77082.913805931428215,511174.62400496279588,80444.893397211810225,118179.35370188085653,165813.51693293315475,48031.405880416852597,55131.700662113194994,168775.07477271344396,158749.13600187236443,155327.0898399562866,165824.07308229766204,203332.22669037300511,67175.632631048036274,113749.3809140069643,48983.734677645777992,198209.58269972805283,101355.0534965719271,53620.707465519670222,114582.70971273594478,71591.612220828377758,69582.954624870486441,56013.887978706719878,50880.721070832732948,75597.256211473344592,54884.365061477670679,128855.96367549319984,51249.721070832732948,52789.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64744.39499859015632,110194.81697789097962,96836.102538291554083,603874.881875245017,314758.86378488654736,137970.56384774771868,83565.89960489886289,142700.09774759263382,76558.457134331431007,77013.961084331342136,510148.53076526278164,80282.922617311807699,118226.40693758086127,165480.39146293315571,48050.392273816854868,55153.493739713194373,168842.43519431343884,158812.03874857237679,155388.67179405628121,165890.11271139766905,203412.795037873002,67040.378680848036311,113521.45296080697153,48886.051269145777042,197810.50005642804899,101152.17257127191988,53513.005245919666777,114628.11195773594955,71448.844162228371715,69443.52616997048608,56036.17635350672208,50778.02825673273037,75627.139143673339277,54906.323238177668827,128597.14438799320487,51147.02825673273037,52810.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64770.480652090154763,110238.56823219098442,96874.735721291552181,602662.60572874499485,314884.00888198654866,138025.21164084773045,83398.919419398866012,142756.39653139264556,76404.000462731433799,77044.504412731344928,509122.43752556276741,80314.951837411805172,118190.93282328087662,165546.26599293315667,48069.378667216857139,55043.286817313193751,168501.79561591343372,158874.94149527238915,155450.25374815627583,165956.15234049767605,203493.36338537299889,67067.124730648036348,113293.52500760697876,48905.367860645776091,197889.41741312804515,100949.29164597191266,53534.303026319663331,114673.51420273595431,71477.076103628365672,69471.097715070485719,56058.464728306724282,50798.335442632727791,75657.022075873333961,54795.281414877666975,128648.3251004932099,51044.335442632727791,52831.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64638.566305590153206,110017.31948649098922,96679.36890429155028,602902.3295822449727,315009.15397908654995,138079.85943394774222,83431.939233898869134,142471.69531519265729,76249.543791131436592,76890.047741131347721,509325.34428586275317,80346.981057511802646,118237.98605898088135,165213.14052293315763,47973.365060616859409,55065.079894913193129,168569.1560375134286,158937.84424197240151,155511.83570225627045,165622.19196959768306,203573.93173287299578,66931.870780448036385,113065.59705440698599,48807.68445214577514,197968.33476982804132,100989.41072067190544,53426.600806719659886,114443.91644773595908,71505.308045028359629,69498.669260170485359,56080.753103106726485,50818.642628532725212,75686.905008073328645,54684.239591577665124,128389.50581299321493,51064.642628532725212,52852.281413390715898,9420,36870,11340,17160,40140,19710,29107.215991479926743,10020,6000,5610,20010,9960,3990,9780,16380
18,64506.651959090151649,110061.07074079099402,96718.002087291548378,603142.05343574495055,315134.29907618655125,137803.50722704775399,83464.959048398872255,142527.99409899266902,76280.087119531439384,76920.591069531350513,509528.25104616273893,80379.01027761180012,118000.03929468088609,164880.01505293315859,47992.35145401686168,55086.872972513192508,168228.51645911342348,158619.74698867241386,155573.41765635626507,165288.23159869769006,203654.50008037299267,66958.616830248036422,113110.66910120699322,48827.001043645774189,197673.7791165279923,101029.52979537189822,53447.89858711965644,114489.31869273596385,71362.539986428353586,69359.240805270484998,56103.041477906728687,50838.949814432722633,75535.787940273323329,54706.197768277663272,128440.68652549321996,50961.949814432722633,52746.248995590714912,9420,36870,11340,17160,40140,19710,29107.215991479926743,10020,6000,5610,20010,9960,3990,9780,16380
19,64374.737612590150093,109839.82199509099883,96522.635270291546476,603381.7772892449284,315259.44417328655254,137527.15502014776575,83497.978862898875377,142243.29288279268076,76125.630447931442177,76951.134397931353305,508502.15780646272469,80217.039497711797594,118047.09253038089082,164945.88958293315955,48011.337847416863951,55108.666050113191886,168295.87688071341836,158682.64973537242622,155261.99961045625969,165354.27122779769707,203247.06842787298956,66823.362880048036459,113155.74114800700045,48729.317635145773238,197274.69647322798846,101069.648870071891,53469.196367519652995,114277.28624221624341,71219.771927828347543,69386.812350370484637,56125.32985270673089,50859.257000332720054,75565.670872473318013,54728.15594497766142,128491.86723799322499,50982.257000332720054,52767.216577790713927,9420,36870,11340,17160,40140,19710,29521.823360000013054,10020,6000,5610,20010,9960,3990,9780,16380
20,64242.823266090148536,109883.57324939100363,96561.268453291544574,602169.50114274490625,314626.58927038655384,137581.80281324777752,83330.998677398878499,141958.59166659269249,75971.173776331444969,76796.677726331356098,507476.06456676271046,80055.068717811795068,117809.14576608089556,164612.7641129331605,47915.324240816866222,55130.459127713191265,168236.26395231345668,158364.55248207243858,154950.58156455625431,165020.31085689770407,202839.63677537298645,66688.108929848036496,112927.81319480700768,48631.634226645772287,196875.61382992798463,101109.76794477188378,53490.494147919649549,114322.68848721624818,71248.0038692283415,69247.383895470484276,56012.618227506733092,50879.564186232717475,75595.553804673312698,54617.114121677659568,128233.04795049323002,51002.564186232717475,52661.184159990712942,9420,36870,11340,17160,40140,19710,29521.823360000013054,10020,6000,5610,20010,9960,3990,9780,16380
21,64110.908919590146979,109662.32450369100843,96365.901636291542673,600957.2249962448841,313993.73436748655513,137305.45060634778929,83164.018491898881621,141673.89045039270422,75816.717104731447762,76642.22105473135889,506449.97132706269622,79893.097937911792542,117571.19900178090029,164279.63864293316146,47819.310634216868493,55020.252205313190643,167895.62437391345156,158046.45522877245094,154639.16351865624893,164686.35048599771108,202432.20512287298334,66552.854979648036533,112699.8852416070149,48533.950818145771336,196476.53118662798079,100906.88701947187656,53382.791928319646104,114093.09073221625295,71105.235810628335457,69107.955440570483916,55899.906602306735294,50776.871372132714896,75444.436736873307382,54506.072298377657717,127974.22866299323505,50899.871372132714896,52555.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63978.994573090145423,109441.07575799101323,96170.534819291540771,599744.94884974486195,313360.87946458655642,137029.09839944780106,82997.038306398884743,141389.18923419271596,75662.260433131450554,76487.764383131361683,505423.87808736268198,79731.127158011790016,117333.25223748090502,163946.51317293316242,47723.297027616870764,54910.045282913190022,167554.98479551344644,157728.35797547246329,154327.74547275624354,164352.39011509771808,202046.50092037301511,66417.60102944803657,112471.95728840702213,48436.267409645770385,196077.44854332797695,100704.00609417186934,53275.089708719642658,113863.49297721625771,70962.467752028329414,68968.526985670483555,55787.194977106737497,50674.178558032712317,75293.319669073302066,54395.030475077655865,127715.40937549324008,50797.178558032712317,52449.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63847.080226590143866,109219.82701229101804,95975.168002291538869,599271.00016324489843,312728.02456168655772,136752.74619254781283,82830.058120898887864,141104.48801799272769,75507.803761531453347,76518.307711531364475,504397.78484766266774,79763.15637811178749,117095.30547318090976,163613.38770293316338,47742.283421016873035,54799.8383605131894,167214.34521711344132,157410.26072217247565,154016.32742685623816,164018.42974419772509,201639.069267873012,66282.347079248036607,112244.02933520702936,48338.584001145769435,195678.36590002797311,100501.12516887186212,53167.387489119639213,113633.89522221626248,70990.699693428323371,68996.098530770483194,55674.483351906739699,50571.485743932709738,75142.20260127329675,54416.988651777654013,127456.59008799324511,50817.485743932709738,52470.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
