Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,498.0916107944480018,985.09646291049421052,767.35473482939346468,3871.3787122134299352,1079.3650927925220913,1090.7081907738038353,617.3043004925899595,1137.7410656441056744,664.65537682097249217,694.97537392550873392,3619.9420866273094362,731.51786620000393668,969.12576318205037751,1366.4589269678176606,467.15845724259287408,520.91498414606780898,897.34146547285968154,943.41593304980176526,996.80855368665277183,1672.985884565718834,2027.7656557930863528,609.1222207351789848,789.54798109897990344,391.45699071533647384,1858.8286381082382377,949.10764777879205667,481.63985670339218359,684.6293813395560619,388.73732938657326486,437.84419268966036043,563.50206073087622372,415.46998632484991276,778.25206836208985806,441.5958209498294309,936.68137184498073111,520.22780038042435535,505.91203508029605018,9420.8620629165889113,36867.419267287543335,11341.898291287559914,17161.651927913022519,40140.0410877655886,19710.794499445491965,28892.02521290351433,10023.665804516404023,6000.5682705097979124,5613.0263773227752608,20013.49583916620395,9964.2678998460287403,3990.2275593445128834,9783.4299955944206886,16383.399470327545714
11,525.78479617329412577,1024.4673892807950324,761.55507822505740023,4148.542462743539545,1213.0602779938790263,866.37626458637919313,567.48703927191093044,1179.5493844480286043,689.20907108433812027,699.664827715580941,3853.1411198058699483,587.65850708661400859,952.58026271984829236,1367.1265881471613284,465.9336517926881811,503.89092163286539972,640.2770805689158351,1010.3133459664686598,1060.5775741486381776,1736.2711941238385407,1662.7983751779261183,622.09203002711683439,833.70900688142705803,411.74905611929341376,1916.1994015546658829,970.64385309576186955,490.5191700021714496,494.57249544501485161,408.72534943764884474,464.03093408512904716,571.65421699273565537,416.78072352573593662,761.27225224133644588,398.19913035446489857,950.9449807259662748,440.87430367267523934,513.64495203233286702,9422.7581709449423215,36868.317796425129927,11343.252065327640594,17163.400231782907213,40140.839810451623634,19711.746836558191717,28892.872717070520594,10024.565708989302948,6001.2134282925053412,5613.0307947495393819,20014.291784658991673,9964.7837931393751205,3990.092585479031186,9783.6407401005817519,16384.184196890932071
12,553.9664698503714817,845.78373678644413758,793.95161980637374199,4427.6795625000922882,1348.9733470038006544,920.73509607060998405,574.16319101567330563,1180.2471899658014536,713.56322400179431042,723.77719870011287639,3621.1105111552201379,594.27886709490314843,991.91664530082027795,1067.8627911092844442,466.48204655367715077,410.34841238644639816,713.3160452842327004,1077.991652290608954,1123.5590383173080227,1437.2326969711489255,1733.9688903705177836,623.61663707270781742,842.73896442661987294,431.40781615228922874,1987.0056009847007772,989.37202494320649748,414.86208536097774413,466.65707552437390859,428.02888168346430575,491.30314285219219528,573.84417810407182969,436.5322860849312292,726.83349577371018313,384.63081668782319866,745.4075907668528771,451.1912253989306123,432.07919107287108318,9424.8767805987026804,36869.448274266913359,11344.681266654988576,17165.294611215882469,40141.538908116373932,19712.889853280532407,28893.614425025480159,10025.416021306771654,6001.9547133176556599,5612.9856877699412507,20014.876912434239784,9964.9089822849182383,3989.9034587035284858,9784.4356514608061843,16384.900850233574602
13,582.16537043394237116,785.05334596407692516,812.52453571949138222,4706.5273786187235601,1420.8951194926366952,961.46443498428618568,575.42013156633242943,1160.1162421758454002,635.00915544244287503,642.20178074066473073,3845.1791372876859896,592.33602375478460544,964.19275019757708378,1064.05625671079315,410.84073578347340572,385.04865007577041069,778.88937931332748121,1138.5594904152007985,1188.3795003386394455,1143.8833053155140078,1811.0180050543528978,630.75487410097412067,885.90240727305547352,451.86409999973028562,1656.0302881775335209,1003.1399396788924605,335.55588815810790493,427.47276057293078111,435.49908992431011256,506.8287826071980362,479.82811210949665792,455.75888819418668163,615.61398327188896928,384.36747705062174418,758.41516764439484177,458.80710252897341661,437.58828764523468635,9426.6611093003102724,36869.688569608901162,11345.795866411046518,17166.979335850817733,40142.457475969982625,19713.160411377240962,28894.548369633615948,10026.069535479720798,6002.4759738718094013,5612.8621449117772499,20015.597128195098776,9965.234730758038495,3990.2984695097648,9784.4035145782181644,16385.462948265238083
14,608.17836837187883248,825.743501006264637,668.52805882484494759,4985.0510586356358544,1535.3027023222446132,765.48690507934543348,445.75899680506847744,1139.4660578809241542,662.63489201355685054,669.75011842938897644,4073.1964431892397442,589.20403859088469289,929.28760560245450506,1050.8198033102280533,399.89720570020011792,358.32115778787323279,847.15472812455391249,1201.5226320578228751,996.35165835831469394,1204.2007888724547229,1594.3797599716688183,526.75412064603074214,928.44000053132128869,472.1136363027451921,1713.1696388851441952,1019.756273072014892,343.24452248344738337,385.87577689453053154,359.42658587341770726,528.27489668229088693,485.36240185070784037,474.75569928962909216,588.57896843104390427,376.85490563271997644,650.97747713412582016,378.99516239670879258,443.66738859034580855,9428.2248609590078559,36870.105789984576404,11346.779856020526495,17168.462951486053498,40143.363180863088928,19713.556176940524892,28895.464021203199081,10026.633135953659803,6002.9486220176841016,5612.714137054073035,20016.115234780023457,9965.1863581533107208,3990.0703621647376167,9784.5551212425270933,16385.879035092511913
15,635.72836569940318441,854.89483959879021313,691.66183654198289332,5260.4911958184629839,1660.2713302555334849,809.46443507253491134,456.85321078203452316,1154.0768633570626207,686.11378731211186732,693.05218984338375776,3535.9499446834320224,450.17782380345073534,716.89404707684718687,1109.1573394904330598,405.21529664814124772,269.65306274707432976,917.72212021572011054,1266.5060184148351254,1054.999040477290464,1263.551058869873259,1227.1559231994949641,540.55196606507126944,967.58508419723705174,483.88192994177165929,1786.1527870782419996,844.1431663767128839,351.06520797823577595,363.19521390971374331,372.6250599983489451,553.74210360202471293,491.37044496847590835,450.75039478172789131,576.01823992143079067,298.2963205255655339,446.69352285878727571,300.91485924703613364,361.58811695881991,9429.1195729556256993,36870.572404181344609,11347.354607930317798,17169.256899897845869,40143.526188897863904,19714.193271985241154,28895.69473883936007,10026.867111587296677,6003.1708653364894417,5612.5924698083135809,20016.446636111209955,9965.2775769022446184,3989.8374135470039619,9784.9618788286279596,16386.149943574768258
16,611.31682124896599362,694.59960351523795907,551.70957258464034112,5205.3586400247450001,1741.445464689516939,603.9756096105030565,463.68064203264611933,906.54734662542580281,556.4331762839849489,563.0110472766203884,3755.7693972493912042,313.34759725592118684,756.86347623396386552,814.74092921721967286,330.32260969783357041,272.52353102614841873,980.88328888486864798,981.82548792496515944,1110.0238800977117535,972.23223842173240428,1305.4872469707261189,433.75204111156642739,837.17267163052144952,495.76598984172875362,1854.7266114242399908,669.07353675975980423,271.36960400787017988,390.39402659329408607,290.40400884755831612,483.14650769657845331,500.82198380833324336,463.7493168526732461,470.60178930244580897,298.54735686370293024,458.78089929607358499,308.00337982676052206,366.28126380649337079,9429.0905080248139711,36870.647528371635417,11347.396647271192705,17169.094630331219378,40143.736762786436884,19714.237385675874975,28895.92184801372423,10026.747986525073429,6003.0769139363401337,5612.4817716884044785,20016.723672916723444,9965.242418247351452,3990.212499071602906,9784.4546695075041498,16386.29037952174258
17,504.53082818712448443,525.80832393938430869,404.25696597095583229,4405.6364488130193422,1445.9757075936001911,383.35687039893747396,347.45075129431290861,744.39002405969222309,426.47640127609776073,432.76243950891125678,3867.2917726070954814,202.07780677728129604,639.62305750435859864,652.14788711354378847,263.96366289946161032,284.66897420004193009,1044.1915995402598583,698.27723343162256242,833.28586041242954252,832.08739760150103848,1374.4763813048514294,321.85010911558481439,681.26098461329127076,481.94612556242151413,1524.3609960977616993,698.37606617415974597,276.33353695517985216,299.75436733458036542,287.10094901503697429,384.80537159129352176,406.48488534472011224,384.5771909916757636,360.23652259851598956,291.71445351185849404,301.89333574362638046,319.3166494485855651,284.17417148490204681,9428.6085424990105821,36870.911044077874976,11347.299694266494043,17168.784246691910084,40144.190816162692499,19714.247079096403468,28896.244069291919004,10026.461607781553539,6003.0900244800068322,5612.3831255792174488,20016.774660051843966,9965.0587582150292292,3990.5970689356504408,9784.872023491150685,16386.266256216764305
18,394.00387707862989828,360.16154182448758547,259.42019801721886552,3846.7502152864517484,1025.714489631356173,437.5940177297622995,238.85908290740590587,598.25495757651663098,290.46994140993251676,438.29848068419403262,2986.5654513871177187,230.33822322211841538,531.77149921497129981,497.70302015094659964,206.78103458108569157,224.96268752267212676,778.59562535689406104,765.29382992418641152,862.09919403701496776,561.89224154505086517,1027.8466617991177827,229.96774100508650918,651.45789898146801988,398.38233259308242395,1206.2354060513057448,534.45755241772008048,282.67923232398982236,211.21999265165689508,308.54522023399482578,278.86647106985901701,316.42071483152932387,365.27852122938901402,259.38173299224280299,296.19667906863048756,152.7062832832880872,331.72387554051181269,288.29897109244103603,9427.9245550554023794,36871.651211736003461,11347.016357967449949,17168.355845974809199,40144.106520819048455,19714.895800197817152,28896.029781246670609,10026.02369303622072,6003.0927207180284313,5612.3210614405161323,20016.881476362330432,9964.9199823320523137,3991.0395189261462292,9785.1860347105266555,16386.091936983739288
19,282.1548822059351096,189.03094092217887123,294.85897589431471033,2984.8215713199515449,709.24438998857840488,451.95725791664671078,256.64554385431796391,380.25885594089930919,304.61137422590087454,305.03118860504889653,2164.5455465605627978,113.06507054184578465,350.58415306108906861,489.45566733096046619,145.28878501769074205,161.14344454476358237,557.03856274598103937,577.51081134652622495,581.73639693812856422,618.38014811317657404,661.8295826065274241,238.82983709570376618,483.53137803511532411,314.08298530413151184,867.27915154493894079,369.18845636966665325,204.51173238026157719,247.58966033061571466,213.27951968842268116,174.13969677369576061,224.12458173529788041,282.61102894665367558,158.1184077314486558,221.76925585620804782,189.1007503727466883,256.69463321003257761,206.98072827204330792,9427.0266663839756802,36872.366076985410473,11346.614421548534665,17167.656264843713871,40144.234963247210544,19715.46674353783601,28895.968576112896699,10025.475995337985296,6003.1147386233033103,5612.2597663590313459,20016.66576467593768,9964.8691188715638418,3991.5252517419307878,9784.7069227484807925,16385.77357500636208
20,169.13817351607946193,58.945648993264619264,185.0103030174483365,2168.2717456111663523,784.94785540292036785,284.36197970998586015,138.68862671479487858,199.27906830531591709,175.32952949509507334,175.64209343359436843,1278.6252457515408878,137.15328120925207145,207.70660000361158382,271.03394955929928756,78.403195715602365112,92.345728666634244064,628.488520206530211,329.25866496611683942,306.37126236649390876,352.43896338742382568,321.37667089357904615,146.8147010924062954,308.17527066372315403,230.00078927157557018,945.43834995256031561,202.00307445011918617,206.80546867500444819,139.26686380135981835,148.11008686259322076,154.93021668196630003,134.90484343081939755,198.57411221372569798,63.654809069172273439,155.48621958841337687,210.44192665329393321,180.13761234838264613,207.92273532782891721,9426.0291588584168494,36872.774261713624583,11345.875667363847242,17166.879637752575945,40144.462496807260322,19715.740208772371261,28896.014428406382649,10024.816738150844685,6002.9355078682456224,5612.1468754078805432,20016.483709253159759,9964.8086161748760787,3992.0469166833872805,9783.7988562220762105,16385.218847972333606
21,92.168961557235704163,100.5444157745466498,39.569429872370051271,1199.3465939956349757,429.11379950931058147,76.055705170969162054,31.557651650245652775,67.620811308472980272,40.41906794359341859,40.68608921524284483,984.86333545710022008,29.721745777214376716,255.89898241768156595,41.557284250826796779,89.895260329747202377,27.527194444820775487,352.73010325921359254,74.898554818242075726,331.33649752706855907,61.19264370414863663,399.11005806370468463,37.132083742009633909,128.30843262087520884,144.96345195767929681,650.10115835328019784,39.535092679182575637,127.47272601248970147,48.350621794408645826,61.107488961840900288,131.22368588826353175,42.203736261816757747,137.24911845730449045,45.286208351254522597,72.88240990736916558,47.340003025609817655,107.2566862721614882,125.49916572182486618,9424.7186301848869334,36872.819016229426779,11344.964064579440674,17165.756150989360322,40144.015748664758576,19715.666635461340775,28895.380397742319474,10023.948426973611276,6002.7297386324044055,5611.9907485967860339,20015.847092820618855,9964.1755911074287724,3991.8093411001163986,9783.7079988660625531,16384.513838530332578
22,83.184089007707612495,55.771863341627692989,64.137757993164086656,203.86328746031082915,262.35699289722646199,66.748641866697610681,40.312884206194169678,36.23666165820090157,50.97325321727470282,51.143115503026479018,102.34895397345826495,20.89847405923525514,68.453013033902081474,49.064702349439599516,20.115183668463743061,34.62285910637459807,84.599829154389908581,113.69399301122331281,52.682956217234064411,52.867702726291796012,40.534337527008986513,45.007879465816650111,70.891633896499058665,60.932355901051494129,311.93013375137616094,28.795737699013507438,47.292507172528388537,50.491203898712896603,43.449099116844877244,115.52352098933722857,26.841592494993662399,52.134618708574429036,33.628256362926080669,69.488269004028524023,65.003778786294077463,29.531037187288180945,45.296462583490573195,9423.188384786100869,36871.872243154561147,11343.522639278744464,17164.190394652534451,40142.956755258819612,19714.882302925911063,28894.270469857146963,10022.722562672601271,6002.1951697716149283,5611.4912810759014974,20014.157090563705424,9962.6657193199916946,3991.2395272331928027,9782.352836583266253,16383.047547306485285
23,1.2307203772664547792,1.3199303704284148786,1.0383188254273605367,7.4707727602217968155,3.1410885806036943357,2.0710606997429836795,0.93191247263007026547,2.1553884029160768065,0.97889990454933595299,0.9793919443061483987,5.4129289396191619943,0.93384428779558270595,1.4724464720702088449,2.6926509393586908203,1.383012731225648384,1.374096082951527853,2.6985091238392926449,2.5900735743693332758,2.3506101723040786489,2.5463012352099809732,2.5720518994991423689,1.1730791375918643293,1.474307482678868686,1.3883083837700791463,2.433796986904383175,1.0115480394452285307,1.3593833823639602798,1.5069820242028226787,1.1680964784935841116,1.3798373090927746887,1.3392334442870246214,1.4393016872320874011,0.88149721892798504896,1.1785850841198788341,1.8729784382423215749,1.4797540559901611879,1.3017415287482101416,9420.8552368282107636,36871.029995889926795,11340.858016234751631,17161.635956871181406,40141.693164034215442,19712.29682372571915,28892.653778475658328,10020.828752588755378,6000.7507246572022268,5610.6140034576746984,20011.778405358316377,9961.1132483460660296,3990.7157069279578536,9780.9054397782801971,16380.98339182950258
