Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,614.81064101648121323,1003.1297106567731134,875.13374768429252981,5239.717137362910762,1063.8942371821419783,1152.5390612218720889,776.53759482558041327,1516.7915411990352368,740.21410865412394742,755.49002914645666351,3520.6848233066511966,600.69441764661553407,981.33113227781632304,1723.0550175481641872,546.70490528139589514,643.11569493579190748,1051.5577922203824528,1455.9643435789632804,1948.1243729501325106,1716.8488465533682756,2077.2419049683962839,645.06436529970767424,802.5205533935099993,468.00500456832452301,1963.0604583125607405,806.01586817323254763,560.49704267468041508,912.91232031940012348,477.13817469572688879,453.24989955697856203,555.53609532245036462,462.2251376952971782,881.67218900995214881,531.54787277975924553,1126.7002092304892358,389.73906720094424827,516.90697864431081143,9421.3961239779710013,36868.731829000666039,11341.261787934226959,17162.020265808216209,40140.69972516650887,19710.897083218689659,28892.282495117782673,10023.054576994070885,6000.758132055409078,5612.6013521604527341,20013.892279056792177,9963.1709657494375278,3990.4441372382925692,9781.1563266008834034,16382.552821812178081
11,643.36661642109061177,1035.6848377931657978,845.48692959848835926,5520.3248809030710618,1201.8679828338740663,1198.1115722970187107,689.29562822403181599,1543.4926531043324758,769.44612860210952476,785.40250951419500325,3750.1709878299143384,625.55353314469709858,1027.7451764123393332,1498.7506091013765399,557.36457566122430762,545.81077298111688378,1121.3895556010697874,1520.6762823942253817,2016.2099423028703313,1778.7886750815184769,2155.6998153585468572,651.35125032105088394,849.01284079317429132,489.02417114773220419,1591.4137600478743479,841.42098043812165997,575.80841338439961419,892.49544030529887095,486.02375835236932744,481.6960847097302576,569.40228439775307834,475.79966892823318858,857.2808799123550898,524.15311250538468357,1168.7679120499881265,406.66917248319566625,529.49052508041484089,9422.4594320726555452,36868.814756700681755,11341.993084238416486,17162.960005526740133,40141.025759770222066,19711.196797497756052,28892.740092498861486,10023.528172376110888,6001.0360588823687067,5612.5169234689647055,20014.208699667506153,9963.1996490324436309,3990.2394420385253397,9781.2469435945440637,16382.934785896231915
12,670.36570439012143652,1070.714097990434766,873.79020551572352815,5794.3471626687714888,1341.2579281134919711,1063.1347015714864028,698.4295549378961141,1587.3486005257536817,798.85834257506962786,815.49763590694351478,3979.5310153229424941,637.33103975481662928,805.43108626462526445,1551.131519570508317,552.56377470756297043,465.09690462583773751,1191.8287574757562197,1585.9272896232330368,2084.0985989875257474,1565.3173140584169687,2241.3128262122372689,666.94101005844925112,895.49118635095703667,510.18037858869695356,1659.2962644516962882,871.81560579116035115,589.4016424836082706,685.25795614767093866,503.55008887826409136,510.60111674848667462,487.33691192341547094,496.45304006139059538,777.39868943397027579,530.0794363459157239,1166.2713741440227295,420.70146752871596618,541.30956739966154601,9423.5477939904922096,36868.919351517237374,11342.712222884747462,17163.917327144554292,40141.328376747762377,19711.476072569716052,28893.163244166407821,10023.922821472631767,6001.3159847383512897,5612.3547212389539709,20014.496003109281446,9963.2526383594577055,3990.2971998553098274,9781.0927090645018325,16383.191651085997364
13,698.87361138430890151,1104.7531792837799003,901.62052124200033631,6076.0801838055722328,1482.1037203808423328,1111.0292000716740404,714.06075983652772265,1410.5707181956652221,671.77031520995592473,847.09020298115478909,4213.1585617874388845,546.00510138298761831,782.09160934879855631,1546.8625410476849993,546.45307365843655134,450.96674765322075018,1266.2929800932222406,1299.1311441569639555,2152.93677856837121,1630.5443053984931794,2326.3518279560903466,547.9327864303924116,942.74302649307401225,531.42982902642609133,1734.5211149903304886,904.43912783308917369,499.69723597103887869,572.34369000270316974,518.87195936406942565,540.02508917828208723,505.59437604100781982,517.50208081047605901,765.24313574680979855,470.80885687157751818,1179.2018750717090825,436.36347107156609582,554.01895244385354999,9424.7007106024393579,36869.1457444859916,11343.496212073829156,17164.912097918433574,40141.79323342807038,19711.923092181827087,28893.728118993483804,10024.351396949199625,6001.6783972820912822,5612.1912580098605758,20014.71861793052085,9963.2666688305107527,3990.0493402494794282,9780.9267998479372181,16383.433450465368878
14,727.37023583234963553,1147.8338771993699083,723.79511577103323816,6355.7155603167684603,1586.0778504156585313,1167.477480019165796,731.32547950478419807,1161.474360006062625,639.99535349676114038,878.28754510759904406,4445.4848360285859599,397.87337514772798386,784.24702243072022156,1574.0477795746219272,546.56062433220870389,444.42366780810363025,954.5281881698658708,1367.7027768022785494,1890.7606256741878497,1681.517455392429838,2397.1133569483026804,543.59803249786443757,897.63854111126329371,551.87332845328512576,1816.3278532207893932,937.43067202220095169,514.30869986024447371,431.35105269238886194,395.7460971725712966,568.41189219222360407,515.15586170873007177,537.91361941245770595,731.85927336395525344,454.96099311878157323,949.44761196877334442,452.22754412946278535,566.10641706770627479,9425.3863292072473996,36869.40180675816373,11344.011410376484491,17165.486095583219139,40142.227890446949459,19712.325168301213125,28894.244956595230178,10024.5963831936715,6001.8520781645383977,5612.0124671113799195,20014.731060408146732,9963.0245872565283207,3989.7835782364022634,9781.1645940538837749,16383.565995663080685
15,754.93161249973991289,947.25419017272054134,761.97131207202278347,6032.736229138343333,1725.6113180281697623,916.17201903402167318,588.82291158410941989,1172.2505395203706939,667.86615500250832156,907.39154715916833993,4397.7009516283615085,422.12901299076912665,705.62277355078867913,1269.8644643860382075,463.03677226727324978,349.51769400214209327,1023.9923457181951107,1432.0580093522721654,1606.1097140240106,1749.070170895588717,2019.4060872447771544,564.65387123485402299,931.8025960519058799,502.0666260992337584,1895.0838373517788114,752.82307388017306948,424.58800402872560653,400.24659012386439372,422.29571792442987999,531.74165705842335683,534.7740598300201782,555.30800680777292655,622.08492155104431731,374.98845502464359924,967.84609484185796191,364.5686565085529196,474.81091286443228228,9425.7184153640282602,36869.586481688726053,11344.342866905746632,17165.756147323540063,40142.448928970625275,19712.58622359409128,28894.534215545958432,10024.640041874683448,6001.969098262488842,5611.8582112920612417,20014.756795949731895,9963.1020220587397489,3989.9706123537471285,9780.9229868670408905,16383.613715430501543
16,780.73989477588440877,746.55068924902968774,800.27839170349932374,5514.6501615650258827,1640.1912775041662371,972.74041983569065906,614.39134630462115183,946.98013455930959026,689.01108590725584691,931.75194082617383629,3594.2079842746838949,453.0797801184966147,755.55089048993693268,975.66217331866596396,473.07381033793222969,359.41568382718611474,852.3019481488877318,1266.8810801950958194,1461.968914293222042,1439.3058231354339114,2098.0669438331606216,572.62989529124627097,953.18770854476940713,518.29142696608994356,1533.4977043372382468,789.05628198684621566,440.24599456850012302,303.15548443251265098,448.07425475353733191,513.00276176636953096,552.4320271514934575,569.54684901477310177,606.66946657318010239,368.37543287704016848,778.0957437251167903,279.65661185724690085,487.88085972314615901,9425.7308699932327727,36870.081037348340033,11344.470506768084306,17165.821731046678906,40142.423008879559347,19713.207024457002262,28894.549411385778512,10024.519776435505264,6001.9857494847665293,5611.6791226828026993,20014.779562641153461,9962.7906616385807865,3989.6717578629868513,9781.2048864509761188,16383.591515112255365
17,662.46386931377753626,619.18977882070862506,688.72749649062393473,4469.7370518613779495,1689.5347954894352824,810.168397146549637,496.19931874390135818,710.80996423585054345,714.07381284281905209,791.78725510124274933,2740.051875250176181,335.15474888233387674,635.13518960827718729,817.98051159078215733,401.78448031409129726,283.17520275132227425,927.34541598354599046,1020.4956599311469745,1174.099767459338409,1139.7238953151434089,1727.2486664749985721,466.93920247303356064,961.64344253698152443,432.2985025148223599,1194.6629448009812222,609.91434714027570863,354.7893671190635132,349.27568195483178215,393.29192064963854136,406.16481322106085372,453.92287963964929531,479.6832191941098813,509.40738490780944403,296.79179352270904246,626.40410804462567285,203.41806010999647469,397.51571375641185568,9425.3251103363545553,36870.727954944384692,11344.314365393820481,17165.576646603927657,40142.448114190527122,19713.717395392024628,28894.412019905867055,10024.153536315618112,6001.9408817708881543,5611.5293957508874882,20014.540786651974486,9962.720152030196914,3989.8482641263094592,9781.4563798812250752,16383.373388225425515
18,544.44813572806560842,472.79136075572642994,562.17653868842830889,3671.150830761107045,1486.4862742135539975,610.36164681718946667,366.54637010757102189,755.17145280188617562,574.94329675565313664,653.92886360887371211,1884.1214786689693028,366.35540601449116593,472.78389643522166352,584.75389058445909995,322.43556588644190697,196.98595482516543598,664.90346602400768461,1089.9669253546799155,889.34597950420914003,838.54430875902642128,1353.3881459733238444,489.71906570561623084,800.58153017707149957,346.62759419503549907,832.95511154875998727,427.84630277253859276,267.61727743123645951,355.11320032384963952,422.57409955474668095,304.83479204845377808,355.79887701133031896,394.50879489398045052,408.0446119839737662,221.87502104405891146,550.3551725459408317,121.22839230221536866,409.53572083192085529,9424.9299889310786966,36871.312003270068089,11344.118899426688586,17165.342963817911368,40142.56600614850322,19714.175050428155373,28894.389262531381974,10023.771663779256414,6001.9300912708149554,5611.3807474935028949,20014.261329557102727,9962.6181082123857777,3990.0496396468738567,9781.5170276413300599,16383.095543535559045
19,423.576090073658861,342.99780573664992289,451.58938099499084728,2637.3157562715523454,1230.6673658248128049,444.45097231765043944,248.74233764562887927,587.27514225838751827,434.64634550593086715,514.58770238199099367,1076.4426212279763604,254.60429206752374398,358.70255307112591936,435.50253712524971661,251.8500382508553912,126.88089725524255869,444.24291672080761373,891.93623927566045495,602.42826351684755082,539.48918425809858945,982.71535049672979767,382.16983792328295522,615.32491402826474314,258.4969511409181564,496.73841354096424539,249.46035654508864354,181.60009925200259318,282.4114619497078138,366.09118468116548684,188.93756271326415686,258.28033535859140102,305.63341378538234494,305.9245202048534793,147.71405675256255563,400.63965127990121573,42.641343016346752393,319.28271858621889123,9424.0631571006833838,36871.869069355838292,11343.627360389215028,17164.423888937373704,40142.568204140530725,19714.519064763273491,28894.049550241241377,10023.165255499694467,6001.840477324270978,5611.2371169668094808,20013.804010619565815,9962.4338150806706835,3990.2623060640003132,9781.669184506392412,16382.69350945057522
20,302.58163672535732758,197.90947990328754713,329.01059877641915818,1575.6938372780903137,958.7287945216070284,255.58575228386447975,125.42211680366328608,411.08629104185450842,294.91182629259805026,375.97233702922335397,391.22043299051523491,134.69917665087524483,233.58334923823713325,259.68023073644468468,181.33991608087649183,60.307183282274429814,389.32796239864705967,623.98476697181615691,316.64580562098802829,243.56794689772632978,614.66661538765765727,278.00633076421905798,426.28959418950938698,170.41136498322745751,389.67152731113526443,71.723739263564567636,94.989312584229878667,206.91412855790164826,302.38893121570293943,188.01720582374736068,161.27842241346672836,216.23281410460114671,206.97550271891304874,75.738964087795650926,222.80483106054126097,39.298841974062568738,229.22498511360720386,9423.1751744323628373,36872.305120702993008,11343.097940125257082,17163.57581975528592,40142.597843068004295,19714.810571502985113,28893.861842762162269,10022.57691445133969,6001.7305108437767558,5611.1137924979557283,20013.380707729436836,9962.2285746705183556,3990.4853119809022246,9781.7733902017589571,16382.303608644422638
21,182.49891416276747691,48.962991745631249785,208.77874022635921847,568.0545988029957698,722.90973513751453083,60.281439796300560374,152.91936936667394775,236.2487058472825936,156.22958583511129405,238.70488042167249887,119.54195845047658509,12.505531315372977019,26.907462004243747344,330.80075212314432065,105.2630543993403478,79.931938358249496446,100.11369068838543228,359.26644910437374847,32.780273218687085546,311.07913437723993866,238.83045523448646463,165.25804364042491557,247.35266174094255121,104.7075363561951491,40.571712853799688503,13.112707209643545525,110.32356728758763609,128.26822428209200666,239.11108221910930638,75.006990771086734071,179.75519968720149677,128.06449491723850542,91.885076249696766126,86.172986465471083761,56.039415376169046112,54.693186531963824848,139.26060678930230097,9422.4386377756418369,36872.465334785018058,11342.602501672010476,17162.952932881478773,40142.510379535327957,19714.88088485316257,28893.684876293267735,10022.033062499896914,6001.6328118484916558,5610.9500554631840714,20012.894900757604773,9961.7936001394064078,3990.6868699545216259,9781.7805134765949333,16381.826677844528604
22,61.005285812742997109,42.71494421371437511,29.241773749247606418,202.88805574250187647,164.75561258922184038,50.47780159684059953,19.486792690563639496,29.876455866929816807,15.954850649779370286,99.319271517260517612,91.547930659930102593,39.907577004599438908,46.623768875158006608,34.399517598308918309,33.323897780697819826,10.434623679495782511,81.126560972427029128,62.009235651785154175,25.880108769754137654,20.280388273398116894,21.217250642479875467,65.468027390472784077,57.994251581391708328,18.18655934044585365,41.657763267064794377,46.726901137837529632,20.635847431612170055,32.959213434477241833,112.21320346037494176,60.780187586368548125,87.55675815370254611,38.179642602279841412,15.088898705605084061,18.76309950551550898,39.603450974222283776,29.4744236582763115,50.77052102826920077,9421.5950221146267722,36871.54969824024738,11341.727673679415602,17162.402618898267974,40141.966559868356853,19713.942206682175311,28893.151510353578487,10021.342816841262902,6001.2366142312730517,5610.7321812677009802,20012.240704677795293,9961.4774323937781446,3990.8054028531742006,9781.2103514284426637,16381.153349287948004
23,1.0724131148690347892,1.1917537231943922116,0.94106571901230373633,4.9663463672457179854,2.1185743843237192507,1.7781168912289149198,0.80824968981030598236,1.7236150981467313059,0.85510451568363254893,0.82052943609340922571,3.1643348393313202038,0.77079441201410259232,1.3675787513634407588,2.0781593370173174762,1.0734101217345672907,1.1467475736713845791,2.2189329549001683972,2.0974144143959199127,1.9322953169770813453,2.0770606403159748155,2.0104190559770263036,0.97739947325222908958,1.2488924408146862,1.2322392772045196452,1.9659645639965326325,0.89086499300353794162,1.3011244949606934895,1.3004041249401021574,1.0397325256914990987,1.2016004788165961514,1.0767843979152407208,1.1475907391857296247,0.70880526605190841138,1.0886794808873569984,1.5434994025656272321,1.28950849389146871,1.0777826603076414713,9420.472422683989862,36870.769656220363686,11340.34890403944155,17161.266410098760389,40141.481123317680613,19712.367527863705618,28892.439280867765774,10020.470732296957067,6000.4861502335152181,5610.4228046418556914,20011.306571690794954,9960.698763961543591,3990.4433782763776435,9780.511650307698801,16380.275550568178005
