Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65566.26771415330586,110374.84261702101503,97160.347475202259375,607140.61527271731757,318482.47722945740679,137728.02659751946339,82876.696883788055857,142651.86205618976965,76721.337897989433259,76643.892977914045332,514059.6632741651847,80512.596942472126102,118716.96588526891719,164928.57199971470982,47637.664654667489231,54737.929975881590508,171275.60628814675147,159664.70413961715531,154681.53805740489042,166061.48601410762058,202549.97729681277997,67206.998617758566979,114124.07709980102663,48567.377937516175734,198387.72466300241649,100415.17925413321063,53341.995822764249169,114740.13314924933366,71584.999009580875281,69970.185004747268977,55778.37383018762921,51127.767042545063305,75041.127223865536507,55172.227587896246405,128485.48020230744442,51063.876737852835504,52495.944393959318404,8173.71214698109452,36870.568767804557865,11333.210883268329781,16246.434298894748281,40139.662199396538199,19710.148502771888161,28889.888234569407359,10018.572991858407477,5995.1044953027821975,5613.0026376452888144,20067.411195046777721,9967.6229191184756928,4003.7141524540716091,9782.4336196427375398,16382.556595898091473
11,65590.818477245644317,110414.06599451205693,96974.903526100781164,607379.25550402665976,318606.90353570977459,137778.2619877224497,82712.07614973661839,142501.63330564784701,76573.819275422778446,76669.583582720850245,514258.56362085690489,80362.540835489446181,118483.88061813653621,164600.91177292267093,47544.873544012116326,54631.200065215634822,171311.99688268397585,159696.92258269686135,154737.40042371026357,165729.41587101668119,202144.55346348127932,67073.04945173212036,114167.35239352328063,48584.787521856887906,198243.87965692087892,100215.51099699156475,53235.64479418566043,114729.6418882120488,71608.853427308684331,69996.616259721733513,55666.863197118393146,51145.685933348191611,74892.090108372358372,55062.317782569931296,128231.36885097072809,50962.736396559877903,52390.886408440092055,8439.8461749408743344,36870.890132198146603,11335.464767365994703,16508.006781212414353,40140.487376165758178,19710.473608088857873,28890.755273363007291,10019.515146196221394,5996.9204568706127247,5613.1242829776947474,20068.20008796140246,9967.992263187386925,4004.207739002199105,9782.6677979685155151,16382.797108881850363
12,65615.485000141212367,110228.77848309239198,96811.612620546409744,607618.27055372705217,318731.32085263100453,137829.59412340793642,82581.686809457954951,142219.96252838929649,76599.355546651684563,76522.111534351643058,514382.05750915361568,80202.206444590861793,118399.93882070531254,164495.8021273300692,47451.514834401386906,54522.091278523745132,171376.78184838496963,159746.66732560750097,154792.82929298339877,165400.04896191277658,201742.08565747333341,66941.258430779344053,114208.0241966227477,48603.031464256993786,197889.41726739070145,100013.88405268536007,53132.872658662119647,114715.05688658577856,71519.672123329524766,70022.300486627093051,55554.812133281040587,51163.79699085244647,74741.904213163608802,54952.32006601824105,128191.41141949765733,50867.359917885733012,52285.808169622709102,8708.3249740630726592,36871.437200626794947,11337.428516673175181,16980.140256317845342,40141.340954349019739,19710.99973842151303,28891.639292444324383,10020.578261284907057,5998.3091600714406013,5613.2135387539574367,20068.918816452889587,9968.2743293583807827,4004.6055040645492227,9782.6720941927578679,16383.059260811838612
13,65640.175823911835323,110267.59880579826131,96845.274400448455708,607857.25599815091118,318855.73507701093331,137879.51556689449353,82454.830699359474238,141938.30748767597834,76625.103122016662383,76375.709767987180385,514382.903534307261,80048.517820818364271,118164.9467084123753,164504.03586601698771,47358.320256890125165,54415.01215324900113,171425.12171615319676,159788.05085559550207,154848.48719409163459,165070.50327517875121,201336.47072594222846,66809.463604238568223,114248.76526278586243,48621.291033645742573,197544.64660612642183,99814.001982197471079,53026.473369121675205,114710.45877840768662,71543.191885785839986,70048.823688821838005,55443.136262737483776,51173.902140526828589,74592.556253323607962,54843.81065334854793,128161.0177191310504,50772.186076606361894,52181.791554404124327,8976.8278684927554423,36871.875596706115175,11338.989738747062802,17460.701244961441262,40142.17779336093372,19711.467206799348787,28892.513328161214304,10021.618967189247996,5999.31520672836632,5613.2622120076193823,20069.590501473328914,9968.5005321825374267,4004.9491524400182243,9782.6445427724411275,16383.267950970677703
14,65664.675619850560906,110299.8650539679511,96872.512012745632092,608095.85351114475634,318980.02237574470928,137923.05578073277138,82293.125782748611527,141675.19052537338575,76639.73505895739072,76390.334093749916065,514580.89434558758512,79887.967031383988797,117929.66185465926537,164294.1924221861118,47264.260980370127072,54306.956424647694803,171113.68145129521145,159847.44417242478812,154540.4981298095372,164738.31472045191913,200930.97024984253221,66675.531665975649958,114286.2838181922998,48638.625660176468955,197147.9306405337411,99612.17058313653979,52920.958443450042978,114605.52331904337916,71560.783664729286102,70075.215369195037056,55330.858009624389524,51126.562207990325987,74442.068718445792911,54733.407694724293833,127905.14460744452663,50670.623722891396028,52076.433954673841072,9239.7698953563249233,36871.862820061556704,11340.479498132532171,17586.595111259684927,40142.377822493865096,19711.400451206147409,28892.758577002863603,10022.047069030113562,6000.5977296538803785,5612.8837069974242695,20069.496831669617677,9967.5471752946414199,4003.9423479702541044,9782.57458854674951,16382.979229645337909
15,65689.038351661001798,110305.16710378197604,96873.041026852428331,608334.38066524604801,319104.24920458492124,137946.16236279645818,82130.776726153300842,141403.4319487233588,76535.161363810533658,76285.686439171884558,514776.54304412566125,79727.290437184885377,117722.18425521810423,163963.77719880800578,47169.891158744241693,54198.569268863582693,171176.47897457660292,159540.14698989433236,154231.96866975878947,164405.80152324316441,200525.21773755786126,66540.958241415486555,114315.44619895015785,48655.81589396349591,196756.35210170800565,99410.254245875956258,52814.100515829799406,114440.3782001001091,71563.412706326882471,70100.282632084956276,55218.539931629922648,51142.888977552735014,74291.49326417031989,54622.920685924807913,127669.14401314595307,50568.92878000161727,51970.998378855372721,9488.971943801470843,36871.695381280842412,11341.547357826006191,17591.20333592649331,40142.487324570683995,19711.154331568035559,28892.903406977598934,10022.296147214323355,6001.5704388410995307,5612.17830981627867,20009.272513438419992,9964.3003543447612174,3993.9981441896102297,9782.3075650553637388,16382.266896377026569
16,65713.686620990483789,110089.4499057490757,96906.209919623812311,608573.31370389775839,319228.61062918364769,137995.13731064682361,81965.685880679200636,141121.43417071079602,76560.989125386840897,76311.501359824847896,514975.23582169739529,79566.900304952388979,117579.95367871706549,163755.69581443403149,47074.875691945278959,54091.06069552822737,171240.64726542058634,159599.88754553662147,153924.97101027073222,164073.75146147506894,200119.88727820446366,66407.181430059572449,114354.16545316207339,48674.097945107365376,196373.28529371088371,99209.709942289598985,52708.940314221006702,114375.61097615274775,71586.143541697529145,70125.842670089725289,55106.467401341113145,51160.529519790055929,74141.391109128089738,54512.561958368380147,127514.3796541577758,50467.490564449944941,51866.171380665487959,9754.4637700186667644,36871.821383221671567,11343.369292098213919,17902.54016680964196,40142.948202759071137,19711.264716692279762,28893.398486075260735,10022.896084398476887,6003.0760900263376243,5611.9306350397910137,20009.468404861148883,9963.0182811713948468,3990.6849415127744578,9782.1747837686925777,16382.15447530019992
17,65738.357431279800949,110126.75055149933905,96938.448506728978828,608812.24725195311476,319352.98563008604106,138043.46044754699687,81822.010083365748869,140902.01123535999795,76411.842831279733218,76336.625910665941774,515173.51732517918572,79413.232969337725081,117594.46948059149145,163425.99639042819035,46981.858558232153882,53982.110713989110081,171304.96660331412568,159659.77872765433858,153979.87823603331344,163742.25195765151875,199715.18951367237605,66272.921633239820949,114397.49794156861026,48692.393060200367472,196008.40022978693014,99009.739246916869888,52602.443884488311596,114347.01895387488184,71608.37904591311235,70151.463832388966694,54994.464265890077513,51161.187541778846935,73991.478567156445934,54402.311006982534309,127449.85042687579698,50370.640020562743302,51761.601746735395864,10020.34985396389493,36871.898549511075544,11345.174494273467644,18320.693784034079727,40143.574967183601984,19711.398554349645565,28894.044698748683004,10023.641368826385587,6004.5282469381727424,5611.7962561213280424,20009.487407051619812,9962.6584180758745788,3990.5190146770692081,9782.017289983232331,16382.098120667729745
18,65763.570901227736613,110164.8750247376156,96971.497804005528451,609050.77403209242038,319476.91308764339192,138092.58645551188965,81693.373807256008149,140858.39045945723774,76437.238432223603013,76361.983576391561655,515372.08738266164437,79261.843747069025994,117534.52697309665382,163355.50872749349219,46889.483298748360539,53876.622674052669026,171194.06892212611274,159719.89738120589755,154035.26356304853107,163411.35442214610521,199311.15786406802363,66140.231028555499506,114440.77712262050773,48710.677653049657238,195661.92559861121117,98810.28227517430787,52499.164661954346229,114121.89867506483279,71631.38055468564562,70177.957097553968197,54882.574150673237455,51157.323133707468514,73841.801017712044995,54293.089153669970983,127415.31719185228576,50275.610424752972904,51657.260572055660305,10275.418027959749452,36871.951511943108926,11346.872196370020902,18478.060814261705673,40144.134148277473287,19711.59735969333633,28894.637479167944548,10024.325358438693002,6005.9485934125241329,5611.7056688117017984,20009.737354054934258,9962.4970627691509435,3990.5136174637841577,9781.8140504364200751,16382.056834227116269
19,65788.055143885678262,109968.11785587435588,97006.855049422578304,609289.86895085708238,319600.70147093152627,138143.80742729976191,81660.632336136040976,140811.98581617910531,76325.293199593259487,76344.713880845607491,515571.31294758012518,79127.909788854929502,117533.23121606315544,163367.75815645162947,46800.751096453001082,53780.26199703552993,171258.95761197345564,159780.36019614385441,154093.15523986818152,163091.2456569566275,198919.19670850085095,66018.676666005703737,114484.14965845571714,48728.961881440925936,195677.30798208917258,98613.872849437670084,52406.074825206582318,114126.86126485987916,71656.391313963860739,70204.448789090529317,54771.265106756269233,51175.46286207545927,73694.111946953693405,54183.647913222499483,127438.59258202563797,50201.455848801335378,51554.214435628549836,10336.61000205216078,36872.103480449950439,11348.551921272506661,18555.215570040360035,40145.393149212148273,19712.02222894868828,28895.884617420982977,10025.368764714767167,6007.3655949501207942,5611.8424903812028788,20010.593913111169968,9962.9163537537115189,3991.067302934167401,9781.6203701846898184,16382.267704884503473
20,65672.172812004006119,109988.17867103824392,96814.799262164844549,609524.87139689933974,319584.99590984429233,138175.14143639616668,81507.481699242256582,140736.7222653440549,76172.827186331618577,76202.650568206838216,515757.07256389479153,78967.87066850795236,117542.70320311222167,163038.06911738513736,46706.057080801023403,53676.477272901072865,170923.99812276044395,159467.85699644329725,153784.09974056037026,162759.8023098919366,198513.16383282007882,65884.461503470360185,114275.46176779571397,48741.507345679558057,195280.92008228003397,98414.114330288895871,52301.364093430463981,113901.81709642626811,71517.162291309883585,70163.606955911483965,54659.371362207377388,51146.647064905904699,73543.843277672407567,54074.263379413205257,127248.63214060885366,50103.459148462199664,51449.662932815117529,10336.264081428527788,36871.706194208585657,11348.186172446738055,18554.860705130202405,40145.157463590097905,19711.610832715381548,28895.692013318879617,10025.09303647575689,6007.0629926182973577,5611.521255499947074,20010.578459309828759,9962.4956198593554291,3990.9125679261392179,9781.3503739023835806,16381.867204499380023
21,65541.858071127644507,109769.69414318328199,96622.089558726613177,608318.60184680297971,319701.38283755996963,137901.73188551035128,81342.058305201746407,140454.97382983707939,76019.362804774675169,76049.181733115707175,514734.05045855097705,78807.527162740065251,117307.7133413986885,162708.12673468864523,46611.195347897642932,53567.603970889744232,170748.77518670714926,159152.91277765290579,153473.88068461668445,162426.81368151635979,198106.7584273929242,65749.973144895979203,114050.3278180512425,48644.890854588222282,194890.06981064449064,98212.392363647508319,52194.606498447996273,113676.44323605007958,71475.421573996398365,70027.848326409657602,54547.144145339014358,51045.166436416948272,73393.426098601485137,53963.90146990957146,126992.16950932049076,50001.874820419943717,51344.342497744706634,10031.415603660268971,36871.169301560519671,11344.541932272864869,18062.760090851235873,40142.39222480054741,19710.688560642021912,28892.492022167280084,10022.346617052218789,6004.0737264431754738,5610.6229104033182011,20010.084657209710713,9960.6463455924276786,3989.9816180070210976,9780.7012061785680999,16380.740006175739836
22,65411.732218948534864,109552.45432526014338,96430.574931003022357,607116.98103935644031,319650.3398496627342,137937.8839721197146,81177.313791620515985,140175.26371296090656,75866.146599411731586,75895.962449183003628,513712.70049773901701,78661.540033282231889,117074.89725715940585,162380.53654998724232,46516.766237053037912,53459.293759499189036,170413.5416125873744,158840.14759433438303,153163.9449499885086,162094.20312082348391,197700.71997106604977,65616.843880647182232,113826.2254761189979,48548.330340364707808,194493.94661952517345,98011.020739011277328,52088.191377148279571,113456.54568139000912,71336.701737619951018,69893.71321067957615,54435.101648645591922,50943.973228361574002,73243.274961075338069,53853.838065998410457,126865.64700610849832,49900.69941586330242,51239.281119257080718,9727.1182751931883104,36870.987024076217494,11342.495290198548901,17599.982863755878498,40140.988662347619538,19710.298676031139621,28891.030067059331486,10021.044891369159814,6002.5396981767617035,5610.2761441088059655,20009.950115540086699,9960.1865647453432757,3989.832914532871655,9780.2301000367115194,16380.334777917207248
23,65281.566228989875526,109338.10657698546129,96241.880263846571324,607335.16239572654013,319030.58183738862863,137669.13565766543616,81078.728065982926637,139899.70394428941654,75713.27723454759689,75743.090558638927178,512691.68809690728085,78502.847223344389931,116847.66614962859603,162058.92691676469985,46422.863233233634674,53388.727310787558963,170472.00221687543672,158527.64132577730925,152854.39124963100767,161762.27294543990865,197295.29177104900009,65483.246697731439781,113689.07780308117799,48451.809882141162234,194099.03743024234427,97810.042460006778128,51982.201052231517679,113259.49685915435839,71202.559680112317437,69759.110680629513809,54323.388935288458015,50846.774185307200241,73093.655602064231061,53744.394103111146251,126613.09062400137191,49800.027712404618796,51134.569407863535162,9420.1392595674878976,36870.842298934119754,11340.118771018720508,17160.173302128128853,40140.190402409723902,19710.093733031040756,28890.217205365021073,10020.125941377635172,6000.1470404810115724,5610.1249002541499067,20010.195893297048315,9960.1814785925162141,3990.1230669295646294,9780.1440384086799895,16380.154419822449199
