Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65254.632421090100252,110506.0607063909556,97812.936623291563592,606454.68448774528224,317605.03401938651223,138690.32488224765984,83600.800532398847281,143221.36490859260084,77330.740492331417045,77330.740492331417045,512029.54841376299737,80704.776516811820329,119131.1407590808376,166418.89980293312692,47955.460306816843513,55176.52835171319748,169729.63308631346445,158843.76393507228931,155542.49299355622497,167586.02281589771155,204197.76854037298472,67716.648431848036125,113569.09272680693539,49023.468311645781796,198371.91327292806818,101331.97264777198143,53793.516343919684005,114401.1007327359257,71542.788735228416044,69472.668444470487884,56295.540359506710956,51373.10042723276274,75658.724482673365856,55195.532354677678086,129072.54469549328496,51291.492327232743264,52832.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65122.718074590098695,110549.8119606909604,97851.56980629156169,605242.40834124526009,317730.17911648651352,138656.30376534772222,83633.820346898850403,142936.66369239261257,77361.283820731419837,77361.283820731419837,512232.45517406298313,80542.805736911817803,119178.19399478084233,166484.77433293312788,47974.446700216845784,55198.321429313196859,169796.99350791345933,158906.66668177230167,155231.07494765621959,167652.06244499771856,203790.33688787298161,67581.394481648036162,113614.16477360694262,48925.784903145780845,197972.83062962806434,101372.09172247197421,53814.814124319680559,114171.50297773593047,71400.020676628410001,69500.239989570487523,56317.828734306713159,51393.407613132760162,75688.60741487336054,55217.490531377676234,128813.72540799328999,51311.799513132740685,52853.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,64990.803728090097138,110593.56321499096521,97890.202989291559788,605482.13219474523794,317097.32421358651482,138710.95155844773399,83466.840161398853525,142992.96247619262431,77206.82714913142263,77391.82714913142263,511206.3619343629689,80380.834957011815277,119225.24723048084707,166151.64886293312884,47878.433093616848055,55220.114506913196237,169864.3539295134542,158969.56942847231403,155280.45821175622405,167318.10207409772556,203870.9052353729785,67608.140531448036199,113659.23682040694985,48828.101494645779894,198051.74798632806051,101412.21079717196699,53836.111904719677113,114216.90522273593524,71428.252618028403958,69527.811534670487163,56205.117109106715361,51290.714799032757583,75718.490347073355224,55239.448708077674382,128554.90612049329502,51332.106699032738106,52874.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,64858.889381590095581,110637.31446929097001,97694.836172291557887,605721.85604824521579,316464.46931068651611,138560.10387154782075,83499.859975898856646,143049.26125999263604,77237.370477531425422,77237.370477531425422,511409.26869466295466,80218.864177111812751,118987.3004661808518,165818.5233929331298,47897.419487016850326,55241.907584513195616,169931.71435111344908,159032.47217517232639,154969.04016585621866,166984.14170319773257,203951.47358287297538,67634.886581248036237,113431.30886720695707,48847.418086145778943,197652.66534302805667,101452.32987187195977,53857.409685119673668,114262.30746773594001,71456.484559428397915,69555.383079770486802,56227.405483906717564,51311.021984932755004,75748.373279273349908,55261.406884777672531,128606.08683299330005,51352.413884932735527,52895.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64726.975035090094025,110681.06572359097481,97499.469355291555985,605961.57990174519364,315831.6144077865174,138614.75166464783251,83532.879790398859768,142764.56004379264778,77082.913805931428215,77082.913805931428215,510383.17545496294042,80250.893397211810225,119034.35370188085653,165884.39792293313076,47916.405880416852597,55131.700662113194994,169999.07477271344396,159095.37492187233875,155030.62211995621328,167050.18133229773957,204032.04193037297227,67499.632631048036274,113203.3809140069643,48749.734677645777992,197731.58269972805283,101249.44894657195255,53749.707465519670222,114032.70971273594478,71313.716500828391872,69582.954624870486441,56249.693858706719766,51208.329170832752425,75597.256211473344592,55283.365061477670679,128380.59874549334927,51249.721070832732948,52916.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64595.060688590092468,110724.81697789097962,97538.102538291554083,604749.30375524517149,315956.7595048865187,138669.39945774784428,83365.89960489886289,142820.85882759265951,76928.457134331431007,77113.457134331431007,509357.08221526292618,80282.922617311807699,119081.40693758086127,165950.27245293313172,47935.392273816854868,55021.493739713194373,170066.43519431343884,158777.2776685723511,155092.2040740562079,167116.22096139774658,203828.44216787273763,67526.378680848036311,113248.45296080697153,48769.051269145777042,197810.50005642804899,101046.56802127194533,53642.005245919666777,114078.11195773594955,71341.948442228385829,69610.52616997048608,56136.982233506721968,51228.636356732749846,75446.139143673339277,55172.323238177668827,128431.7794579933543,51147.02825673273037,52937.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64463.146342090090911,110768.56823219098442,97576.735721291552181,604989.02760874514934,316081.90460198651999,138724.04725084785605,83398.919419398866012,142536.15761139267124,76959.000462731433799,76959.000462731433799,509559.98897556291195,80314.951837411805172,119128.460173280866,166016.14698293313268,47954.378667216857139,55043.286817313193751,169725.79561591343372,158840.18041527236346,155153.78602815620252,167182.26059049775358,203579.27233537254506,67391.124730648036348,113293.52500760697876,48788.367860645776091,197411.41741312804515,101086.68709597193811,53663.303026319663331,114123.51420273595431,71370.180383628379786,69471.097715070485719,56159.270608306724171,51248.943542632747267,75476.022075873333961,55194.281414877666975,128482.96017049335933,51167.335442632727791,52831.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64489.231995590089355,110812.31948649098922,97615.36890429155028,605228.75146224512719,316207.04969908652129,138447.69504394786782,83431.939233898869134,142592.45639519268298,76989.543791131436592,76989.543791131436592,509762.89573586289771,80346.981057511802646,118890.51340898087074,166082.02151293313364,47973.365060616859409,55065.079894913193129,169793.1560375134286,158903.08316197237582,155215.36798225619714,166972.95693959781784,203659.84068287254195,67417.870780448036385,113338.59705440698599,48690.68445214577514,197490.33476982804132,100883.80617067193089,53684.600806719659886,114168.91644773595908,71398.412325028373743,69498.669260170485359,56046.558983106726373,51269.250728532744688,75505.905008073328645,55216.239591577665124,128534.14088299336436,51064.642628532725212,52725.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64515.317649090087798,110856.07074079099402,97420.002087291548378,605468.47531574510504,316332.19479618652258,138171.34283704787958,83464.959048398872255,142307.75517899269471,77020.087119531439384,77020.087119531439384,508736.80249616288347,80379.01027761180012,118937.56664468087547,166147.89604293313459,47992.35145401686168,55086.872972513192508,169860.51645911342348,158965.98590867238818,155276.94993635619176,167038.99656869782484,203740.40903037253884,67444.616830248036422,113383.66910120699322,48710.001043645774189,197569.25212652803748,100923.92524537192367,53705.89858711965644,114214.31869273596385,71426.6442664283677,69526.240805270484998,56068.847357906728575,51289.557914432742109,75354.787940273323329,55117.226218277632142,128585.32159549336939,51084.949814432722633,52746.248995590714912,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64541.403302590086241,110899.82199509099883,97458.635270291546476,605708.19916924508289,315699.33989328652387,138225.99063014789135,83297.978862898875377,142023.05396279270644,76865.630447931442177,77050.630447931442177,508299.52941646287218,80217.039497711797594,118699.6198803808802,166213.77057293313555,48011.337847416863951,55108.666050113191886,169927.87688071341836,159028.88865537240054,155338.53189045618637,167105.03619779783185,203820.97737787253573,67471.362880048036459,113428.74114800700045,48729.317635145773238,197648.16948322803364,100964.04432007191645,53727.196367519652995,114259.72093773596862,71454.876207828361657,69386.812350370484637,55956.135732706730778,51309.86510033273953,75384.670872473318013,55006.184394977630291,128636.50230799337442,50982.257000332720054,52767.216577790713927,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,64409.488956090084685,110824.3933593910042,97263.268453291544574,604495.92302274506073,315824.48499038652517,138280.63842324790312,83130.998677398878499,141738.35274659271818,76711.173776331444969,76896.173776331444969,508502.43617676285794,80249.068717811795068,118746.67311608088494,166279.64510293313651,47915.324240816866222,54998.459127713191265,169587.23730231341324,158710.79140207241289,155027.11384455618099,166771.07582689783885,203413.54572537253262,67336.108929848036496,113473.81319480700768,48748.634226645772287,197249.0868399280298,101004.16339477190922,53619.494147919649549,114305.12318273597339,71312.108149228355614,69247.383895470484276,55843.42410750673298,51330.172286232736951,75414.553804673312698,54895.142571677628439,128377.68302049337944,51002.564186232717475,52661.184159990712942,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,64277.574609590083128,110603.144613691009,97301.901636291542673,603283.64687624503858,315191.63008748652646,138004.28621634791489,82964.018491898881621,141453.65153039272991,76556.717104731447762,76741.717104731447762,507476.3429370628437,80087.097937911792542,118508.72635178088967,165946.51963293313747,47819.310634216868493,54888.252205313190643,169246.59772391340812,158392.69414877242525,154824.51922865622328,166437.11545599784586,203006.1140728725295,67200.854979648036533,113245.8852416070149,48650.950818145771336,196850.00419662802597,100801.282469471902,53511.791928319646104,114075.52542773597816,71169.340090628349571,69107.955440570483916,55730.712482306735183,51227.479472132734372,75263.436736873307382,54784.100748377626587,128118.86373299338447,50899.871372132714896,52555.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64145.660263090081571,110381.8958679910138,97106.534819291540771,602071.37072974501643,314558.77518458652776,137727.93400944792666,82797.038306398884743,141168.95031419274164,76402.260433131450554,76587.260433131450554,506450.24969736282947,79925.127158011790016,118270.77958748089441,165613.39416293313843,47723.297027616870764,54778.045282913190022,168905.958145513403,158074.59689547243761,154513.1011827562179,166103.15508509785286,202598.68242037252639,67065.60102944803657,113064.38245840709715,48553.267409645770385,196450.92155332802213,100598.40154417189478,53404.089708719642658,113845.92767273598292,71026.572032028343529,68968.526985670483555,55618.000857106737385,51124.786658032731793,75112.319669073302066,54673.058925077624735,127860.0444454933895,50920.178558032712317,52449.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64013.745916590080014,110160.6471222910186,96911.168002291538869,600859.09458324499428,313925.92028168652905,137451.58180254793842,82630.058120898887864,140903.26301799272187,76247.803761531453347,76617.803761531453347,505424.15645766281523,79763.15637811178749,118032.83282318089914,165280.26869293313939,47627.283421016873035,54799.8383605131894,168565.31856711339788,157756.49964217244997,154201.68313685621251,166169.19471419785987,202191.25076787252328,66930.347079248036607,112836.45450520710438,48455.584001145769435,196051.83891002801829,100395.52061887188756,53296.387489119639213,113616.32991773598769,70883.803973428337486,68829.098530770483194,55505.289231906739587,51022.093843932729214,74961.20260127329675,54562.017101777622884,127911.22515799339453,50940.485743932709738,52470.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
