Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,613.89404053680414108,1013.9725864999995792,800.4802296842949545,4669.5867198192790966,2119.6014440776243646,1454.9328361814748405,1079.1134961289885723,1304.7722710000002735,671.31016920000001846,486.31016920000007531,3316.2706277913048325,742.30445979999967676,1252.7367328638076742,955.83142512933159196,417.30091560000016671,637.07313779999992676,1480.5110747999997329,1001.5360775999994303,1054.2142440000000079,1530.5246592000000874,1657.0369314787324129,619.86248680000016975,1044.5830792000001566,397.2813958514578303,1145.0812568922799528,1068.1228980607208996,622.59420290000002751,997.89349440000000868,751.64203949828413442,471.9940446000001657,489.87498839999994971,540.6548008233278324,728.32946200000014869,508.89944869999993671,1052.6259198799307342,446.33054399999991801,460.84535880000009911,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,645.11610963680413988,1066.3387149999996382,846.72050918429499689,4366.1484924192764083,2269.3883323776244652,1520.3410947814747942,918.63510252898856834,1031.156610000000228,707.86765509999997903,522.86765510000009272,3559.1308992913050133,780.64041799999972682,1309.0550220638076553,1034.6770299293316384,440.02583930000014334,663.15739799999994375,1561.1351518999997552,1076.8247377999994114,1127.9220399999999245,1209.5678720000000794,1753.4696511787324198,489.87498800000014398,825.53007200000013199,420.40153565145783432,1239.5378962922800383,1116.1416498607209178,519.08563900000001468,1052.235703199999989,614.43301299828408446,504.9945860000001403,516.55207269999993969,564.96058882332783924,764.09651580000013382,535.18131699999992179,1113.8844098799306721,347.63633199999992485,485.94157890000008138,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,676.33817873680413868,1118.7048434999996971,892.96078868429503927,4653.0753550192766852,2419.1752206776245657,1293.6343133815269084,958.15670892898856437,1098.5409490000001824,744.42514099999993959,559.42514100000005328,3801.9911707913051941,818.97637619999977687,1365.3733112638076364,714.52263472933168487,347.75076300000011997,557.24165819999996074,1641.7592289999997774,1152.1133979999995063,1201.6298359999998411,1288.6110848000000715,1849.9023708787324267,521.88748920000011822,879.47706480000010743,443.52167545145783834,855.99453569228001015,1164.160401660720936,544.57707510000000184,831.57791200000008303,648.2239864982840345,537.9951274000001149,408.22915699999998651,466.26637682332784607,799.86356960000011895,561.46318529999996372,1175.14289987993061,371.94211999999993168,511.03779900000006364,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,652.11654209337075372,1171.070971999999756,846.31804349999993065,4940.0022176192769621,2568.9621089776246663,1359.0425719815268621,797.6783153289885604,1165.9252880000001369,780.98262689999990016,595.98262690000001385,4044.851442291305375,857.31233439999982693,1421.6916004638076174,793.36823952933173132,370.47568670000009661,583.32591839999997774,1314.3833060999997997,1227.4020581999996011,1275.3376319999997577,1367.6542976000000635,1946.3350905787324336,553.89999040000009245,933.42405760000008286,349.64181525145784235,583.89024540000025354,1212.1791534607209542,570.068511199999989,885.92012080000006335,682.01495999828398453,570.9956688000000895,434.90624129999997649,490.5721648233278529,835.63062340000010408,587.74505360000000564,998.67358999999987645,396.24790799999993851,409.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,600.45886951435409173,1223.4371004999998149,892.55832299999997304,5226.9290802192772389,2718.7489972776247669,1197.1421898000000965,837.19992172898855642,1233.3096270000000914,817.54011279999986073,632.54011279999997441,4287.7117137913055558,701.64829259999987698,1478.0098896638075985,872.21384432933177777,393.20061040000007324,609.41017859999999473,1395.007383199999822,1302.690718399999696,1349.0454279999996743,1446.6975104000000556,1668.5382423999999446,585.91249160000006668,987.37105040000005829,372.76195505145784637,678.34688480000022537,1073.8499856000000818,595.55994729999997617,940.26232960000004368,544.80593349828404826,603.99621020000006411,461.58332559999996647,514.87795282332785973,871.39767720000008921,614.02692190000004757,749.93207999999992808,420.55369599999994534,434.23023920000002818,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,631.68093861435409053,1010.8032289999998738,938.79860250000001543,5362.4924364707321729,2868.5358855776248674,1262.5504484000000502,876.72152812898855245,959.69396600000004582,669.09759869999982129,669.09759869999993498,4530.5719852913052819,545.98425079999992704,1534.3281788638075795,951.05944912933182422,415.92553410000004988,503.49443880000001172,1475.6314602999998442,1377.9793785999997908,1422.7532239999995909,1525.7407232000000477,1764.9709620999999515,617.92499280000004092,768.31804320000003372,329.27916119999997591,772.8035242000001972,1121.8687374000001,621.05138339999996333,719.60453840000002401,578.59690699828399829,469.99675160000003871,488.26040989999995645,539.18374082332786656,726.16473100000007435,507.30879020000003266,811.1905699999999797,444.85948399999995218,459.32645930000001044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,504.90300771435408933,1063.1693574999999328,751.03888200000005781,5267.3026790706608153,2260.322773877624968,1327.958707000000004,716.24313452898854848,1027.0783050000000003,705.65508459999978186,520.65508459999989554,4773.4322567913050079,584.3202089999999771,1305.6464680638075606,1029.9050539293318707,438.65045780000002651,529.57869900000002872,1148.2555373999998665,1453.2680387999998857,1123.4610199999997349,1204.7839360000000397,1861.4036817999999585,487.93749400000001515,822.26503600000000915,352.39930099999997992,867.26016360000016903,1169.8874892000001182,517.54281949999995049,498.94674720000000434,612.38788049828394833,502.99729300000001331,514.93749419999994643,563.4895288233278734,580.93178480000005948,400.59065850000001774,562.44906000000003132,346.16527199999995901,357.42267939999999271,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,536.12507681435408813,850.53548599999999169,563.2791615000001002,4102.2295416706610922,2013.2210402710047674,1062.3669655999999577,555.76474092898854451,1094.4626439999999548,557.21257049999985611,557.21257049999985611,3787.292528291304734,622.65616720000002715,1076.9647572638075417,709.75065872933191713,346.37538150000000314,423.66295919999998887,1228.8796144999998887,1147.5566989999999805,824.16881599999987884,1283.8271488000000318,1469.8364014999999654,357.94999519999998938,603.21202879999998459,258.51944079999998394,961.71680300000014086,974.90624100000002272,414.0342555999999945,553.28895599999998467,475.17885399828395521,535.99783439999998791,406.61457849999999326,587.79531682332788023,435.69883860000004461,426.87252680000000282,313.7075500000000261,370.47105999999996584,255.51889949999997498,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,567.34714591435408693,637.90161450000005061,375.51944100000002891,2937.1564042706613691,1405.007928571004868,796.77522419999991143,395.28634732898854054,820.84698299999990923,408.77005639999993036,408.77005639999993036,3149.3838497913429819,466.99212540000002036,848.28304646380752274,389.59626352933190674,254.10030519999997978,317.74721940000000586,901.50369159999991098,1222.8453592000000754,524.87661199999990913,962.87036160000002383,1078.2691211999999723,227.96249639999999204,384.15902159999996002,164.63958059999998795,1056.1734424000001127,779.92499280000004092,310.52569169999998167,332.631164799999965,508.96982749828396209,401.99837579999996251,298.29166279999998324,489.10110482332788706,290.46589240000002974,320.15439509999998791,374.96604000000002088,271.77684799999997267,153.61511959999998567,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,440.56921501435408572,425.26774299999999585,187.75972050000001445,1772.0832668706611912,1216.4262234000000262,531.18348279999997885,320.95678720000000794,547.23132199999997738,260.32754229999994777,260.32754229999994777,2163.244121291342708,311.32808360000001358,619.60133566380750381,468.44186832933189635,161.82522889999998483,211.83147959999999443,982.12776869999993323,917.13401940000005652,225.58440799999996784,641.91357440000001588,686.70184089999997923,259.97499759999999469,165.10601439999999229,187.75972039999999197,672.63008180000008451,584.94374460000005911,207.01712779999999725,386.97337359999994533,371.76080099828396897,267.99891719999999395,189.96874709999997322,390.40689282332789389,145.23294620000001487,213.43626340000000141,436.22453000000001566,173.0826359999999795,178.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,313.79128411435408452,212.63387149999999792,0,607.0101294706612407,608.21311170000001312,265.59174139999998943,160.47839360000000397,273.61566099999998869,111.88502819999997939,111.88502819999997939,1972.2794570000000931,155.66404180000000679,675.91962486380748487,148.28747312933188596,184.55015259999998989,105.91573979999999722,654.75184579999995549,611.42267960000003768,299.29220399999996971,320.95678720000000794,295.13456059999998615,129.98749879999999735,219.05300719999999615,93.879860199999995984,289.08672120000005634,389.96249640000002046,103.50856389999999863,166.3155823999999825,405.55177449828397584,133.99945859999999698,81.645831399999991618,291.71268082332790073,0,106.71813170000000071,497.48302000000001044,197.38842399999998634,76.807559800000007044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,187.01335321435408332,0,46.240279499999999757,0,0,0,0,0,148.44251409999998259,148.44251409999998259,986.13972850000004655,0,447.23791406380746594,0,92.275076299999994944,0,327.37592289999997774,305.71133980000001884,0,0,391.56728029999999308,0,0,0,383.54336060000002817,194.98124820000001023,0,220.65779119999999125,268.34274799828398272,0,108.32291569999999581,193.01846882332790756,35.767053799999999342,0,248.74151000000000522,98.694211999999993168,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,60.235422314354082118,0,11.370340400115679813,0,0,65.408258599999996363,0,0,0,0,0,38.335958200000000318,218.55620326380747542,0,0,26.08426019999999923,0,0,73.707796000000001868,0,0,32.012501200000002655,53.946992799999996748,23.120139800000000463,0,0,25.491436100000001375,0,131.1337214982839896,0,0,94.32425682332791439,0,26.281868299999999294,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
