Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,852.49966242590051024,1278.9725864999995792,1204.6841090153804998,4582.2281633925749702,3103.8332994080310527,1266.5091554000002816,1079.1134961289885723,1645.7722710000002735,813.17998369931353864,856.31016919999990478,4173.1524356046274988,852.74009115711896811,1375.4988187999999809,1855.9826485914027216,390.49026049416795558,580.21490718113227558,1385.3915325871353161,1382.5360775999997713,2012.5466709845622972,1358.2269922579766899,2145.036931478733095,749.84998560000019552,1199.9899229200696027,631.2813958514574324,1623.0812568922799528,1068.1228980607208996,567.02820469519713242,1208.7810571773584343,751.64203949828447548,638.9940446000001657,489.87498839999994971,569.33054399999991801,976.59771408473420706,584.6104754097774503,1052.6259198799307342,663.6548008233278324,435.74913870000000315,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,883.72173152590050904,1331.3387149999996382,1129.3569254999997611,4869.1550259925752471,3253.6201877080311533,1331.9174140000002353,1118.635102528988682,1372.156610000000228,849.7374695993134992,892.86765509999986534,4416.0127071046272249,891.07604935711901817,1431.817107999999962,1535.8282533914027681,413.21518419416793222,606.29916738113229258,1466.0156096871353384,1457.8247377999998662,1873.9220399999999245,1437.2702050579766819,2241.4696511787333293,619.86248680000016975,1253.9369157200696918,654.40153565145737957,1717.5378962922800383,873.14164986072091779,592.51964079519711959,1263.1232659773584146,785.43301299828442552,504.9945860000001403,516.55207269999993969,593.63633199999992485,831.36476788473419219,610.89234370977749222,1113.8844098799306721,564.96058882332783924,460.84535879999998542,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,914.94380062590050784,1383.7048434999996971,1175.5972049999998035,5156.0818885925755239,3018.3430056218103346,1397.325672600000189,1004.7839360000000397,1439.5409490000001824,744.42514099999982591,929.42514099999982591,4658.872978604626951,929.41200755711906822,1203.135397199999943,1614.6738581914028146,435.94010789416790885,632.38342758113230957,1314.3833060999997997,1533.113397999999961,1947.6298359999998411,1116.313417857976674,2337.9023708787335636,651.87498800000014398,1307.8839085200697809,677.52167545145732674,1811.9945356922801238,678.16040166072093598,618.01107689519710675,1317.4654747773583949,688.09026500000015858,537.9951274000001149,543.22915699999998651,617.94211999999993168,867.13182168473417732,637.17421200977753415,865.14289987993061004,589.26637682332784607,358.94157889999996769,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,788.16586972590050664,1436.070971999999756,1221.8374844999998459,5443.0087511925758008,2936.6941639219003264,1462.7339312000001428,844.30554240000003574,1506.9252880000001369,780.98262689999978647,965.98262689999978647,4901.7332501046266771,967.74796575711911828,974.45368639999992411,1693.519462991402861,458.66503159416788549,526.46768778113232656,1395.007383199999822,1608.4020582000000559,2021.3376319999997577,1195.356630657976666,1946.3350905787335705,683.88748920000011822,1361.8309013200698701,583.64181525145727392,1906.4511750922802094,726.17915346072095417,643.50251299519709391,1096.8076835773583753,721.88123850000010862,570.9956688000000895,434.90624130000003333,642.24790799999993851,721.89887548473416246,663.45608030977757608,926.40138987993066166,490.5721648233278529,384.03779899999994996,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,756.92698491519695381,1223.4371004999998149,1034.0777639999998883,5729.9356137925760777,3086.481052221900427,1528.1421898000000965,883.82714880000003177,1574.3096270000000914,817.54011279999974704,817.54011279999974704,4346.7941201733365233,1006.0839239571191683,1030.7719755999999052,1772.3650677914029075,366.38995529416786212,552.55194798113234356,1475.6314602999998442,1683.6907184000001507,1722.0454279999999017,883.82714880000003177,2042.7678102787335774,715.89999040000009245,1415.7778941200699592,606.76195505145722109,1522.9078144922800675,774.19790526072097236,539.99394909519708108,1151.1498923773583556,584.67221200000005865,603.99621020000006411,461.58332560000002331,543.55369599999994534,757.66592928473414759,556.737948609777618,987.65987987993071329,514.87795282332785973,282.13401909999993222,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,788.14905401519695261,1275.8032289999998738,1080.3180434999999306,6016.8624763925763546,3236.2679405219005275,1593.5504484000000502,723.3487552000000278,1641.6939660000000458,854.09759869999970761,854.09759869999970761,3430.9982656286274505,850.41988215711921839,1087.0902647999998862,1452.2106725914029539,300.92553410000004988,529.57869900000002872,1148.2555373999998665,1758.9793786000002456,1422.7532240000000456,962.87036160000002383,2139.200529978733357,585.91249160000006668,1469.7248869200700483,629.88209485145716826,1617.364453892280153,579.21665706072099056,565.48538519519706824,930.49210117735833592,618.46318550000000869,469.99675160000003871,353.26040990000001329,567.85948399999995218,793.43298308473413272,583.01981690977765993,872.44905999999991764,539.18374082332786656,180.23023919999994291,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,760.66758540000000721,1063.1693574999999328,892.55832299999997304,5825.3656869999995251,2628.0548288219006281,1327.958707000000004,762.87036160000002383,1368.0783050000000003,705.65508459999978186,705.65508459999978186,3673.8585371286276313,888.75584035711926845,858.40855399999998099,1531.0562773914030004,323.65045780000002651,423.66295919999998887,1228.8796144999998887,1834.2680388000003404,1123.4610199999999622,641.91357440000001588,2235.6332496787335913,455.92499280000004092,1250.6718797200701374,536.00223465145722912,1439.7168030000000272,627.23540886072100875,461.97682129519705541,984.83430997735831625,481.25415899999995872,502.99729300000001331,379.93749420000000327,469.16527199999995901,648.20003688473411785,476.30168520977764501,933.70754999999996926,440.4895288233278734,205.3264592999999536,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,633.88965450000000601,850.53548599999999169,704.79860250000001543,4660.292549599999802,2019.8417171219007287,1062.3669655999999577,602.39196800000001986,1094.4626439999999548,557.21257049999985611,557.21257049999985611,3631.3136586286909733,733.0917985571193185,914.72684319999996205,1210.9018821914030468,346.37538150000000314,317.74721940000000586,901.50369159999991098,1528.5566990000002079,1197.1688159999998788,320.95678720000000794,1844.0659693787335982,325.93749400000001515,1031.6188725200702265,442.12237445145723314,1534.1734424000001127,432.25416066072102694,358.46825739519704257,1039.1765187773582966,344.0451324999999656,535.99783439999998791,271.61457849999999326,370.47105999999996584,502.96709068473410298,369.5835535097776301,994.96604000000002088,341.79531682332788023,230.42267939999996429,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,507.11172360000000481,637.90161450000005061,517.03888200000005781,3495.2194122000000789,1411.6286054219008292,796.77522419999991143,441.91357440000001588,820.84698299999990923,408.77005639999993036,408.77005639999993036,2645.1739301286906993,577.42775675711936856,686.04513239999994312,1280.6175808000000416,254.10030519999997978,211.83147959999999443,574.12776869999993323,1222.8453592000000754,897.87661199999990913,0,1852.8030652700876999,195.94999519999998938,812.56586532007020196,348.24251425145723715,1150.6300817999999708,480.27291246072104514,254.95969349519702973,818.5187275773582769,206.83610599999997248,401.99837579999996251,298.29166279999998324,271.77684799999997267,357.73414448473408811,395.86542180977761518,746.22452999999995882,243.10110482332788706,255.51889949999997498,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,380.33379270000000361,425.26774299999999585,329.27916150000004336,2330.146274799999901,803.41549372190081613,531.18348279999997885,281.43518080000001191,547.23132199999997738,260.32754229999994777,260.32754229999994777,2089.2992737454815142,421.76371495711936177,457.36342159999998103,960.46318560000008802,161.82522889999998483,105.91573979999999722,246.75184579999998391,917.13401940000005652,598.58440799999993942,0,1461.2357849700877068,227.96249639999999204,593.51285812007017739,254.36265405145724117,767.08672120000005634,341.94374460000000227,151.4511295951970169,597.86093637735825723,240.62707949999997936,267.99891719999999395,189.96874710000000164,173.0826359999999795,254.69883860000004461,289.14729010977760026,497.48302000000001044,267.40689282332789389,153.61511959999998567,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,253.5558618000000024,212.63387149999999792,141.51944100000002891,1165.0731373999999505,195.20238202190080301,265.59174139999998943,120.95678720000000794,273.61566099999998869,111.88502819999997939,111.88502819999997939,1883.1164117655275732,266.09967315711935498,228.68171079999999051,640.30879040000002078,69.550152599999989889,0,327.37592289999997774,611.42267960000003768,299.29220399999996971,79.043212800000006268,1069.6685046700877137,97.974997599999994691,438.10601439999999229,160.48279385145724518,383.54336060000002817,389.96249640000002046,176.94256569519700406,377.20314517735823756,103.41805299999998624,133.99945859999999698,216.64583139999999162,74.388423999999986336,290.46589240000002974,182.42915840977758535,248.74151000000000522,168.71268082332790073,178.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,126.7779309000000012,0,187.75972050000001445,0,0,0,160.47839360000000397,0,148.44251409999998259,148.44251409999998259,896.9766832655275266,110.43563135711934819,0,320.15439520000001039,92.275076299999994944,26.08426019999999923,0,305.71133980000001884,0,0,678.10122437008772067,129.98749879999999735,219.05300719999999615,183.6029336514572492,0,194.98124820000001023,202.43400179519699122,156.54535397735824631,137.20902649999999312,0,108.32291569999999581,98.694211999999993168,145.23294620000001487,208.71102670977757043,0,98.694211999999993168,76.807559800000007044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,0,0,0,0,0,0,0,67.3843389999999971,0,0,0,0,0,0,0,0,0,0,0,0,286.5339440700877276,0,0,89.723073451457253213,0,0,98.925437895196992599,0,0,33.000541400000003023,0,0,0,101.99289500977756973,0,0,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
