Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,640.63233762557126738,967.44768263245657636,565.17595057289531724,3671.9155208193710678,1683.6584433032476227,765.97779561341576482,842.75140821585591766,1325.2897062483048103,729.30495080968012189,727.84583125723918329,2937.240797813896279,749.39929671844254244,1112.5633041816615787,1104.7278068898533547,524.49597197372315804,501.61643809408536754,1025.6431621430838277,1343.5904023261427938,1235.9907711166354147,1485.3617083670405918,1744.4885775451143672,771.44028691764140149,716.73839952992511826,343.11149430555582285,1494.8026638673404705,1011.0634047054176108,468.38271532596820634,823.11283055612148019,622.88238012581632574,446.53997300602037512,615.59786194288301431,377.13342958184642839,688.4329049861474914,542.76019474417944366,893.67258585710658281,564.32520330516706508,492.66641990457833344,9422.8156847762329562,36869.224064101254044,11343.172181952675601,17163.272644390319329,40141.195808618802403,19712.168694299147319,28892.679916084118304,10024.716217992094244,6001.1330157338352365,5613.20779855906585,20015.486936008506746,9965.669787314182031,3992.2336395405591247,9783.7513703104941669,16383.25220804906894
11,667.42412976139974035,784.67970090329777122,599.83448143231635186,3947.7257508337020226,1815.7641813378702409,820.24482777481182438,712.28013410748951628,1105.826130576428568,752.23713958120117695,750.506238083283165,2641.2495723821475622,611.96826901557187739,1158.6487727012367941,818.78661185672001466,527.9471713389159504,496.41730478845386187,1098.0993997375962863,1140.5672975945594771,1298.1889152272083265,1516.1773871781631442,1801.2277198748122373,654.23614882630329248,682.76423225352948521,362.54482786549698403,1574.2399076911192424,1040.846066089078704,482.34670200420515584,707.52896865606805932,644.26119113283436945,466.58784780934257697,608.85734479328777979,396.21947924451899326,647.2060677051103994,526.72786855276194729,688.63565420309055298,578.72918463895302921,406.41529956946681068,9424.6853684300149325,36870.767622366351134,11344.772868200205266,17164.997570172497944,40141.79902863055031,19713.734763777058106,28893.499204203064437,10025.748397843608473,6001.9164116246183767,5613.4480975011574628,20015.928313602864364,9965.8148464474088541,3991.9716544747589069,9784.8213646175554459,16384.357889454466203
12,694.93491173348138545,818.01286919972233136,626.89659855525246712,4225.2780685479610838,1911.9674756779954805,868.02304510034559826,575.46788765382450492,1111.0866663682638773,779.78447843361800551,645.72632671992153064,2866.2360808275548152,619.29469632366397036,945.35187651401213316,871.1410401898345981,445.94876737014465107,486.56577663923866339,1165.4793308462074037,1203.1136453227643415,1363.8370765829024549,1221.6198681213295458,1879.9979655364168138,668.62682821969679026,726.38358829706908182,380.81165566893275809,1637.7205091003004327,959.76524756570438512,495.66315710489607227,663.11432269057240774,522.59395232179656432,493.69425469034985099,513.72610706237310296,415.76817651262274467,643.37926011339516208,441.5947321266737049,696.15178554708222691,494.29480265947665885,416.23412291709877309,9426.8501591060939973,36871.198337314002856,11346.338396646824549,17167.055094274161092,40142.699926327339199,19714.436763102472469,28894.577357580801618,10026.707565315613465,6002.7326401745576732,5613.4934938460764897,20016.765519045951805,9966.184875787314013,3991.7389725695484231,9784.9179114516246045,16385.28145766345915
13,722.82123155547833449,628.84308346410716695,659.48518962272726185,4503.7406529930958641,2048.4093600076362236,919.15459112572227696,593.96088207042544127,934.85432429171009971,705.73973803995670551,673.76392810661047861,3093.9479417727966393,637.56989180550579022,962.79388764713144155,903.00450123171276573,451.88136617858549471,394.70629957227947671,1234.7332217093633062,1267.2976541090774845,1429.4282080224234051,1275.2644402887092383,1955.2441979839936721,555.42983163717349271,770.7882687037983942,401.22600212839819278,1321.0819604769130819,784.31256686337462725,510.22256099286857989,686.16859340569521919,543.39068625397624146,521.52554580302762588,417.59776185674553517,435.71338539308050031,578.26576728901773095,446.22039440898032581,729.09305456941012835,508.18513081673000897,426.72451580596504073,9429.1928773154395458,36871.660593360080384,11347.934702262180508,17169.270922630934365,40143.558577198426065,19715.146700784844143,28895.584437976671325,10027.62301518498316,6003.6314368427565569,5613.5072390034220007,20017.371450060236384,9966.1976629667969974,3991.6732437088335246,9785.0492041917023016,16386.069471690057981
14,750.59003357213168783,657.87233134896257525,683.53473083886422046,4781.2757439707502272,2183.4348564191491278,960.52898628909065337,610.64882345940941377,683.59216264585268164,733.52311397946186844,701.34713398118151417,3316.1069412406045558,654.27059587746896341,750.42808127141688601,959.74259062244220786,452.72546054097665547,347.64189796741504779,1300.9820835422360688,1328.4307217892983317,1493.8438692730037474,1325.6490348214504138,2026.8191951842852632,565.7724015723147204,774.16381093123231949,419.51129214826983116,1390.3012919405327921,812.74169929103811683,427.57133022498555874,714.59339522801133171,557.13226038871323453,549.13386510007069319,348.81131828983023979,455.37684128809723916,566.99427896724205311,399.87174567369379474,747.63963717794524655,451.22304402685529112,437.1724197069399338,9431.1035024150769459,36871.547528938564938,11349.177557010312739,17171.08184102789528,40144.069603360272595,19715.337300409421005,28896.249616794240865,10028.252508029489036,6004.3157323072809959,5613.3800003005035251,20017.788956729269557,9966.073417470241111,3991.2723516053397361,9784.7892674256690952,16386.573478383150359
15,774.34028434031051802,690.24347177401057252,710.92830990976835892,5056.0089055999114862,2313.1148090792721632,1006.2810982117208596,625.71902918770138058,439.48119938762505399,759.95420980365474861,727.53603050959122811,3538.3914577951868523,671.10276807771140284,617.06675703075825368,1006.7442823276860508,449.77525463606122003,347.62619067810709339,1368.0342554214519168,1053.3560993283808784,1556.1115442793222883,1370.5519577089492032,2094.3266360674065254,572.97318600980497649,732.38123030772442235,438.73974715372344235,1457.2024358043724988,841.0802985347700087,440.62672633662509725,631.41590543874747254,436.87375065144266273,575.63196431766198202,357.09873202945055937,454.29344809183078269,545.49868198643241612,395.36156496382977821,760.93236650345318139,462.67719492554175531,351.1909912103866418,9432.269459461362203,36871.428746613521071,11349.961795850207636,17172.125616637229541,40144.244803064771986,19715.501996870531002,28896.575866150935326,10028.588849706755354,6004.714898831897699,5613.2154799913823808,20017.91846964785509,9965.6539980349480174,3990.7864161798629539,9784.3659079748595104,16386.843891142783832
16,687.26012670357204115,497.5035495307543556,542.0190628808772999,5326.7447511048494562,1854.1766581934425631,1051.3520077944442619,489.7647875980709955,459.54060155213142025,635.67991431545760861,602.42493933307866882,3748.5592774746105533,530.00633909323528314,404.64516899700817021,1061.3798846960942228,369.8590951613034008,357.37037652771351759,1061.5978131975637098,1108.8526359003778907,1301.8871413044967085,1075.163806452185554,2171.0213218705994223,587.63755413824480911,582.77910075620695807,452.40987184852514247,1523.1557667550912356,666.23805454780949731,356.42765494451924724,606.45547243127782622,455.02353717750645501,501.56842165610129314,370.83810402287747365,456.72331856212747425,444.35613436819630806,317.65333061582401797,769.92209988629576856,378.77610856448768573,360.33470300039874701,9432.4093676229476841,36871.267014718410792,11350.153377101789374,17172.122918422952353,40144.755216079596721,19715.506302204452368,28897.187491988108377,10028.576053793538449,6004.7138796968238239,5613.16037882443743,20018.250645224376058,9965.8023775334258971,3991.077925203329869,9783.8938568073353963,16387.116565514163085
17,574.79026170108772931,370.83422900584429271,453.65057903159481612,4333.2550965294112757,1864.4511668990710405,894.97720140978628933,512.87323165483724097,226.59488135985850477,502.38631746759125463,623.59735358300906682,2984.4208234725433613,400.60499582677823582,204.95035946136169969,1126.590115166879059,382.79248424891187597,278.69317674623721359,864.9854524272574281,938.24702406718972725,1027.2198721029255921,1132.8879104032478153,1810.6669874216354401,481.01751078761861891,576.95298094984468662,444.51190646361033032,1177.1736120685518472,497.02329080983093945,275.09291726890171503,644.53429868423324933,410.19145598100084271,512.6687984422825366,275.81341440344584726,371.0805875621339851,343.49313895188458901,243.42940120464874099,810.63567574342243915,298.97348429874921294,369.83985012198189679,9431.8644503481573338,36872.460018435725942,11350.127245599323942,17171.930927757137397,40145.297024609710206,19716.588854394009104,28897.651717387347162,10028.374448652157298,6004.6948835175417116,5613.213298723938351,20018.430053199881513,9965.9106304947290482,3991.4190191972561479,9783.8217487132660608,16387.40926271996068
18,459.5232029940892744,381.8020159238375868,317.89135018107623409,3387.7313380842979313,1600.8528708375101814,703.18602869607911998,393.02305923064022863,279.85879015197184572,367.92476086186798057,488.88729206819499495,2183.8276665494086046,276.89969254336568838,250.17026604394135347,870.33423570203206054,312.61180677246829873,213.19868620211659049,648.65105848071971195,747.34541593578649099,903.40326243290439834,843.07496924611791655,1454.8596326694032541,376.99397640076540483,554.00568697248263561,359.33123721955024621,844.42838839557089159,530.35287649642589258,193.03450157810112842,490.35724713781871742,349.37295146546364322,401.80035156647647909,287.89698153275014647,283.77661789227914824,231.2695758735759739,254.63847532489532455,644.59377428296397738,313.21403138041819147,283.64126205392568636,9430.97207059192624,36873.608084018582304,11349.844187786284238,17171.300273964770895,40145.713643822491576,19717.517764485332009,28897.880669809237588,10027.972216312879027,6004.6392266382154048,5613.2518493007555662,20018.363502196600166,9965.7137025552037812,3991.7494789203969958,9784.2013095718539262,16387.514623217291955
19,343.77224841696170188,408.86249907776152668,169.56647794912629479,2421.133424443874901,1330.4525468353674569,487.83297238959636388,278.39823455949311892,332.77253784718544694,302.63685901469943929,354.60545592606354148,1367.5995085077979638,276.98094361836865573,139.45869938723134851,713.70855688646042836,242.86468197127948088,153.79995728145894418,421.85192893269629621,547.85862614661789394,627.18414864645387752,896.48849700328526069,1091.8595349188649379,267.89519874584431136,526.20900648718770753,273.8766750618897845,515.26912243867457164,362.92519372636161279,110.68170552267805817,339.9117241166654253,374.079834995111014,289.83815541761975965,192.14381954682889386,195.94661656101021663,228.7056643616032261,169.49686413370898208,484.53688421083359117,234.98087807402640692,292.2195557616794872,9429.8635845976205019,36874.48101467401284,11349.328188025487179,17170.472013969207183,40146.024142658636265,19718.218003517224133,28898.020553200462018,10027.399003833528695,6004.5446283863748249,5613.2962882902866113,20018.043751047182013,9965.3244866891127458,3991.4666702863173668,9784.4599401006689732,16387.411531566998747
20,227.74727778286768398,238.91673950557731132,194.23090966745775177,1448.4490047325298292,1060.0894683609651565,283.22041290302917105,147.48833109755955206,381.2094582059410186,169.77500892495237395,221.66352312889520704,486.04482209492300626,141.23266124736787219,181.08801125669685916,425.80285341082924333,167.7832174083544885,78.544439201447673327,398.51053882614365875,297.80164631611063442,353.54899423136168934,610.65499374207513483,741.65929959874586075,166.08831562050880848,339.5636068390069795,188.2197544583771105,588.26299478726116376,191.54647755458279335,120.57031843129348658,161.09965917601678598,303.57994082509685541,178.34507569387059789,98.162041979939417047,109.74309475324417917,129.67235967748769099,99.773423921197988307,514.07907661301442204,246.43775991577899731,205.328499200555882,9428.5646566141513176,36874.97336799135519,11348.596045625639817,17169.466975399885996,40146.223037475065212,19718.558402653216035,28898.084949324093031,10026.66042121924329,6004.3968243523631827,5613.2331395790533861,20017.749450306615472,9965.1598007554293872,3991.9005295914025737,9783.5987453918423853,16386.95076942450396
21,110.62535949342957053,57.873384406687641501,36.729331697436130355,391.6312401262849221,726.24953597339174394,53.195787113738063567,23.215635382117504548,193.28565588320697088,36.438929461883944327,88.258676965509138768,680.12458298322030714,14.94662929169614074,25.891242927980318456,269.18267851368000265,97.462105931744986265,17.297307862233218145,89.267521498394444279,346.81875945562256902,78.79041808634670474,323.18570338887963089,389.45652840535279893,62.574330843357792276,143.237356223340214,102.17019764005712545,663.64478923043520808,22.294312162226994189,33.851639511059140375,93.290285349458486053,203.7931907997968608,167.68082622202294374,111.14553426592917162,101.56830641790854486,29.953796241993408955,28.204921101047901288,318.91055102684595113,164.73208948384967698,117.68355671646835958,9426.8671243774660979,36874.110099236750102,11347.259565379890773,17168.169436119973398,40146.066265608016693,19717.277965235218289,28897.809299678843672,10025.583183218126578,6003.9280093742318059,5613.0688459810908171,20017.076980562567769,9964.8114790864983661,3992.2766058684296695,9783.3171763376540184,16386.096337229591882
22,87.721375597713375782,36.358948986064064002,58.909876445082623775,213.98057325286222863,169.37378010007401485,89.609128068565141234,38.924053621627784594,28.294605142178077983,44.359463899673968967,100.89118109798872069,93.937892495771251333,36.674040349071411526,65.396610728049566319,26.264922416720175136,26.031602209791845581,27.313219908939842639,90.976718243508599926,66.239076001072788813,39.006254365177127852,38.823462712991336332,37.664485177473544297,25.424551131428618334,70.445826868323081271,63.567691120076233346,332.96890431920837727,48.788037611948219308,38.595511150626478525,24.332387372283605487,84.07737851920305161,50.833489583559760661,18.881702132093302282,44.129703032134564467,30.536773085446490938,31.667168347545388229,160.72802468611570248,83.433494798064288034,31.441224418565557386,9424.3984586846909224,36872.678890348586719,11344.781582129142407,17165.441891682334244,40144.309401614125818,19715.458218264386232,28895.836160530190682,10023.736554445651564,6002.8536522182339468,5612.2663556440820685,20015.021022887907748,9963.2534454775195627,3991.6511271724348262,9782.4999833237634448,16383.878320624737171
23,1.6314542421691531349,2.0544122901340227116,1.6402538715786527668,11.623193770735621655,3.8742070345514183494,3.0386114240785975227,1.3461243069121819893,3.0798907313405714525,1.3082429428272863703,1.2898668137183544324,8.3499797652712643981,1.3935751202279251793,2.3491071625319666083,3.6142737043086508031,1.7986500668221754307,1.9114598925166468302,3.7869911828289133382,3.5692238987158257935,3.1345377733959005617,3.3644394040014313774,3.3851621009698571463,1.5360774146187214928,2.0582309578650783699,1.6895730891968800957,3.3887188105055501275,1.5447739851813637735,1.7335708812855319394,2.2315382332326594295,1.5790408109975384576,1.7502521572883735779,1.6691074655922952807,1.6787179412517456711,1.2141960884772333706,1.3462025635179717398,2.4688412553025784746,1.798433300001640589,1.7919430657254544759,9421.2271017953498813,36871.479124699573731,11341.294870261059259,17162.110461145959562,40142.33735225538112,19712.427040620907064,28893.617688019130583,10021.32059207227212,6001.0506553908671776,5610.9544949472074222,20012.41032827788149,9961.4030029607729375,3990.9613352860956184,9781.2559844059796887,16381.114732340589399
